vacancy_id,employer,name,salary_row,salary,salary_from,salary_to,experience,schedule,skills,description,address,url,query
68240260,ПАО МТС,Ведущий инженер,от 69 000 руб. до вычета налогов,True,60030.0,60030.0,1–3 года,"Полная занятость, полный день","['Монтаж оборудования', 'Телекоммуникации', 'Аварийно-восстановительные работы', 'Связь', 'Радиорелейное оборудование']","МТС — это мультисервисная цифровая экосистема. Мы создам и развиваем сервисы в сфере мобильной связи, больших данных, искусственного интеллекта, облачного хранения, медиа и финансов — все они делают жизнь людей проще и интереснее. Чем предстоит заниматься:  выполнять ремонтно-восстановительные работы радиооборудования, антенно-фидерных устройств; выезжать на объекты связи для устранения аварий и проведения ППР в своей зоне ответственности; производить планово-профилактические работы на АФУ, антенно-мачтовых сооружениях (АМС), фидерных вводах согласно ППР; осуществлять эксплуатационно-техническое обслуживание объектов связи в соответствии с нормами и правилами, утверждёнными Министерством связи РФ; заполнять сопутствующую документацию при проведении планово-профилактических и ремонтных работ в своей зоне ответственности.  Что мы ждём от кандидата:  опыт выполнения монтажных работ; опыт работы в сфере телекоммуникаций и связи от 1 года; опыт эксплуатации оборудования РРЛ, БШД, УКВ, линий связи.  Что мы предлагаем:  оформление по трудовому договору в штат компании; оклад 69 346 рублей + полугодовая/годовая премия в размере 20% по результатам выполнения KPI; расширенный социальный пакет (ДМС со стоматологией, страхование жизни, страхование при поездках за рубеж, FOODCARD и многое другое); работа и развитие в экспертных командах профессионалов, которые готовы делиться опытом и обмениваться идеями.  # монтажник # Нягань # вакансия # телекоммуникации # радиооборудование # АФУ # АМС # БШДКлючевые навыкиМонтаж оборудованияТелекоммуникацииАварийно-восстановительные работыСвязьРадиорелейное оборудованиеЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/68240260,"['инженер данных', 'Artificial intelligence']"
68320486,ООО Гриндата,Аналитик,з/п не указана,False,,,1–3 года,"Полная занятость, полный день","['SQL', 'PL/SQL', 'T-SQL', 'СУБД']","        1   GreenData — это инновационная IT-компания, разработчик true low-code2 платформы в России. Low-code3 — одна из наиболее стремительно развивающихся технологий, которая позволяет создавать и настраивать приложения без написания кода. Платформа GreenData представляет собой готовый набор инструментов, позволяющий создавать бизнес-приложения любой сложности. Мы уже более 8 лет доказываем свою эффективность на российском рынке. Приглашаем в нашу команду талантливых специалистов.   Аналитик full office / home office Обязанности:  Сбор и формализация требований Заказчика (в т.ч. моделирование, разработка прототипа GUI) Формирование постановок задач разработчикам Настройка требуемого функционала на собственной платформе (объекты, расчеты показателей, бизнес-процессы) Тестирование функционала системы Разработка проектной и эксплуатационной документации.  Требования:  Владение математическим аппаратом Понимание основ баз данных и проектирования/ разработки ПО Образование: математическое, техническое, экономическое Знание MS Word, Excel Знание SQL, PL/SQL, T-SQL Опыт работы с любой из СУБД: ORACLE, MS SQL, PostgreSQL Системное мышление Анализ ошибок и проработка вариантов их исправления Грамотная устная и письменная речь Способность вежливо, доброжелательно и тактично отвечать на вопросы клиентов Пунктуальность Желание развиваться и осваивать новые области.  Условия:  Карьерный рост до главного аналитика, руководителя группы аналитиков, руководителя проектов, с понятной системой повышения ( подробности на собеседовании). Официальное трудоустройство по ТК РФ; Социальный пакет; Интересные проекты; Быстрорастущая, амбициозная компания с молодым и дружным коллективом; ЗП выплачивается 2 раза в месяц; ЗП рассчитывается индивидуально, по итогам собеседования Хорошие проектные премии; ДМС после прохождения Испытательного срока ; Корпоративный английский язык; Обучение внутри компании.     2014 год основания   350+ сотрудников   27 000+ зарегистрированных пользователей      Стабильно развивающаяся компания    Быстрый профессиональный и карьерный рост    Достойный уровень заработной платы    Гибкий график и удаленный формат работы    ДМС    Корпоративное обучение    1 Тру лоу-код платформ 2 Тру лоу-код 3 Лоу-код   Ключевые навыкиSQLPL/SQLT-SQLСУБДКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресПермь, улица Белинского, 31Показать на большой карте","Пермь, улица Белинского, 31",https://hh.ru/vacancy/68320486,['аналитик данных']
68345490,Тинькофф,Продуктовый аналитик (compliance),з/п не указана,False,,,1–3 года,"Полная занятость, полный день","['Python', 'SQL', 'Математическая статистика', 'Базы данных', 'Data Analysis', 'A/B тесты', 'Анализ данных']","        Мы ищем аналитика на проект по улучшению процессов Compliance. Команда защищает компанию от рисков которые приносят клиенты использующие наши продукты для цели отмывания доходов и сомнительных финансовых операций (AML). Наша задача выявлять сомнительных клиентов, изучать профиль и поведение характерные для черных/серых схем, вычищать плохих и предупреждать хороших, чтобы не ошибались. Для этого мы исследуем наших клиентов и процессы которые их характеризуют (транзакции, поведение), ищем паттерны которые помогают отличать ""плохое"" поведение от обычного и делаем инструменты/аналитику/платформы которые помогают нам влиять на таких клиентов/процессы Чем предстоит заниматься  Построение системы метрик в продукте Анализ продуктовых фич и гипотез Проведение и обсчет АВ-тестов и экспериментов Исследовать поведение пользователей, находить проблемы и точки роста Выступать партнером продуктовых команд при принятии решений на основе данных Принимать участие в формировании и приоритизации продуктовых планов на основе проведенных исследований Информативно визуализировать данные в системах визуализации (Tableau, Grafana) Достигать амбициозных целей, профессионального роста и развивать свою зону ответственности  Что ждем от кандидата  Опыт работы в качестве продуктового аналитика от года Знание основ математической статистики и теории вероятности Опыт проведения и обсчета АВ-тестов и экспериментов Опыт в построении информативных визуализаций данных в системах визуализации (Tableau, Grafana) Хорошее знание принципов работы реляционных баз данных и владение SQL-like языками Умение видеть за числами действия реальных пользователей и объяснить, почему изменилось их поведение Проявление проактивного подхода в решении задач, а именно: способность самостоятельно разобраться в любой ситуации, задать себе правильные вопросы, собрать необходимую информацию и сделать выводы, которые приведут к принятию наилучшего решения Будет плюсом  Опыт программирования на Python Опыт использования Git Знание методов машинного обучения  Мы предлагаем  Работу в офисе у метро «Водный стадион». График работы — гибридный  Платформу обучения и развития Тинькофф Апгрейд. Курсы, тренинги, вебинары и базы знаний. Поддержка менторов и наставников, помощь в поиске точек роста и карьерном развитии   Заботу о здоровье. Оформим полис ДМС со стоматологией и страховку от несчастных случаев. Предложим льготное страхование вашим близким  Бесплатный фитнес-зал Tinkoff Sport. Тренируйтесь, посещайте групповые программы, грейтесь в сауне и участвуйте в спортивных турнирах  Бесплатные обеды в Tinkoff Cafe. А если захотите перекусить, на каждом этаже есть кухня с чаем, кофе и фруктами Достойную зарплату — обсудим ее на собеседовании        Тинькофф это:   Атмосфера профессионализма В Тинькофф создали атмосферу, в которой хочется работать. Тебя будут окружать опытные коллеги, у которых есть чему научиться   Технологии будущего Тинькофф задает тренды. Мы внедряем самые современные технологии и постоянно движемся вперед   Большие возможности Обучение и карьерный рост — в нашей ДНК. Мы поддержим тебя, если ты захочешь расти      Ключевые навыкиPythonSQLМатематическая статистикаБазы данныхData AnalysisA/B тестыАнализ данныхЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, Водный стадион, Головинское шоссе, 5Показать на большой карте","Москва, Водный стадион, Головинское шоссе, 5",https://hh.ru/vacancy/68345490,"['data analyst', 'машинное обучение', 'data']"
68370438,ООО Дата Ист,Программист TypeScript,от 100 000 до 140 000 руб. на руки,True,100000.0,140000.0,1–3 года,"Полная занятость, полный день","['Git', 'ООП', 'Английский язык', 'JavaScript', 'TypeScript']","Мы реализуем высокотехнологичные проекты в сфере геоинформационных систем - от мобильных картографических приложений до систем управления геоданными на корпоративном уровне. Программные продукты, информационные системы и решения нашей компании применяются в управлении территориями и природными ресурсами, геологии и геофизике, добыче нефти и газа, управлении городским хозяйством, земельном кадастре, транспортной логистике, в сельском и лесном хозяйстве и многих других сферах деятельности. Приглашаем стать частью нашей команды программиста TypeScript в проект Business Analyst Online. Проект Business Analyst Online — это веб приложение, работающее с ГИС-сервисами, предоставляемыми платформой ArcGIS Online. Приложение обеспечивает доступ к демографическим данным большинства стран мира, позволяет выполнять различные виды анализа территорий, создавать отчеты, инфографику, экспортировать результаты, добавлять собственные данные для анализа. Пользователи имеют собственный контент в ArcGiS портале и могут предоставлять доступ к своим данным для других членов своей организации. Чем предстоит заниматься:  разрабатывать приложения на TypeScript.  Для этого потребуется:  знание ООП; опыт программирования на TypeScript; уверенные знания JavaScript; английский язык на уровне чтения технической документации; коммуникабельность, умение работать в команде, умение работать с чужим кодом.  Дополнительно приветствуется:  английский язык на уровне upper-intermediate.  Мы предлагаем:  работа в команде; 8-часовой рабочий день (начало рабочего дня гибкое, до 10:00); испытательный срок - 1 месяц; официальное трудоустройство, льготы и гарантии по трудовому кодексу, «белая» заработная плата; предоставление отпусков в удобное время (28 дней в год); бесплатная медицинская страховка, которая включает ведущие клиники Новосибирска: ЦНМТ, Клиника Санитас в Медпарке, Медицинский центр им. Е.Н. Мешалкина, НИИТО, а также сеть Дентал Сервис; в работе используем VS Code, GIT для хранения исходного кода, YouTrack для баг-трекинга; компенсация стоимости занятий в бассейне; уютный и просторный офис, удобные кресла, ароматный кофе и многое-многое другое. Ключевые навыкиGitООПАнглийский языкJavaScriptTypeScriptКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресНовосибирск, микрорайон Академгородок, проспект Академика Лаврентьева, 2/2Показать на большой карте","Новосибирск, микрорайон Академгородок, проспект Академика Лаврентьева, 2/2",https://hh.ru/vacancy/68370438,['business analyst']
68372185,ООО Дата Ист,Java developer,от 100 000 руб. на руки,True,100000.0,100000.0,1–3 года,"Полная занятость, полный день","['Java', 'ООП', 'Английский язык']","Мы реализуем высокотехнологичные проекты в сфере геоинформационных систем - от мобильных картографических приложений до систем управления геоданными на корпоративном уровне. Программные продукты, информационные системы и решения нашей компании применяются в управлении территориями и природными ресурсами, геологии и геофизике, добыче нефти и газа, управлении городским хозяйством, земельном кадастре, транспортной логистике, в сельском и лесном хозяйстве и многих других сферах деятельности. Примем Java-разработчика в команду проекта ArcGIS Business Analyst Server. ArcGIS Business Analyst Server предоставляет программный интерфейс, позволяющий проводить анализ рынка и местоположения. Анализ выполняется на основе демографических данных, сегментации по образу жизни, расходам и поведению. На базе ArcGIS Business Analyst Server созданы клиентские приложения для работы онлайн, на персональных компьютерах и на мобильных устройствах. Также на базе предоставляемого программного интерфейса, с использованием программных фреймворков ArcGIS (.NET, Java Script, Python) могут быть построены новые клиентские приложения, позволяющие решать конкретные бизнес задачи. Чем предстоит заниматься:  разрабатывать программные продукты для конечного пользователя; разрабатывать бизнес-логику серверного приложения.  Для этого потребуется:  знание и понимание ООП; уверенные знания Java; английский язык на уровне чтения технической документации (intermediate); ответственность, умение работать в команде, умение работать с чужим кодом.  Дополнительно приветствуется:  опыт написания серверных приложений; знание принципов REST; GIT; AWS (EC2, RDS); Jenkins; опыт работы под Linux; JSP; знание принципов модульного тестирования; JUnit & Mockito; Python; опыт работы с PostgreSQL/PostGIS; знание Maven; разговорный английский язык.  Мы предлагаем:  работа в команде; 8-часовой рабочий день (начало рабочего дня гибкое, до 10:00); испытательный срок - 2 месяца; официальное трудоустройство, льготы и гарантии по трудовому кодексу, «белая» заработная плата; предоставление отпусков в удобное время (28 дней в год); бесплатная медицинская страховка, которая включает ведущие клиники Новосибирска: ЦНМТ, Клиника Санитас в Медпарке, Медицинский центр им. Е.Н. Мешалкина, НИИТО, а также сеть Дентал Сервис; в работе используем IntelliJ IDEA, GitHub для хранения исходного кода и баг-трекинга, билд-серверы с Jenkins для автоматической сборки и тестирования; компенсация стоимости занятий в бассейне; уютный и просторный офис, ароматный кофе и многое-многое другое. Ключевые навыкиJavaООПАнглийский языкКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресНовосибирск, микрорайон Академгородок, проспект Академика Лаврентьева, 2/2Показать на большой карте","Новосибирск, микрорайон Академгородок, проспект Академика Лаврентьева, 2/2",https://hh.ru/vacancy/68372185,['business analyst']
68386329,АО АВВА РУС,Рабочий на производство,от 30 000 до 40 000 руб. на руки,True,30000.0,40000.0,не требуется,"Полная занятость, сменный график",,"Рассмотрим кандидатов без опыта работы, вакансия с обучением! В фармацевтической производственной компании АО «АВВА РУС» открыта вакансия ""Рабочий на производство"" (дозировщик, дражировщик, укладчик-упаковщик на блистерной машине) Требования:  отсутствие аллергических и кожных заболеваний; опыт работы на производстве, как преимущество; исполнительность, ответственность.  Условия:  стабильная работа на фармацевтическом предприятии; официальное оформление, полный рабочий день; обучение по выбранной профессии в ходе производственного процесса, система наставничества; возможность карьерного роста; возможные графики (зависят от профессии): день/ночь/отсыпной/выходной, 2*2 с 7.30 до 19.30 доставка к месту работы и обратно служебным транспортом в черте города; компенсация питания. Контактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресКиров, Луганская улица, 53АПоказать на большой карте","Киров, Луганская улица, 53А",https://hh.ru/vacancy/68386329,['машинное обучение']
68393550,ГКУ СО Безопасный регион,Инженер,от 40 000 руб. на руки,True,40000.0,40000.0,не требуется,"Полная занятость, полный день","['Пользователь ПК', 'Умение работать в коллективе', 'Управление проектами', 'Управление качеством', 'Документальное сопровождение', 'Видеомонтаж']","Обязанности:  Обеспечение функционирования и развития проекта аппаратно-программный комплекс«Безопасный город» на территории Самарской области. Осуществление контроля за работоспособностью технических средств осуществляющих фиксацию нарушений ПДД, технических средств АПК ""Безопасный ород"" Планирование и реализация мероприятий направленных на оптимизацию технических и административных процессов Взаимодействие с организациями обслуживающими оборудование и предоставляющими услуги по фотовидеофиксации нарушений ПДД и эксплуатации АПК ""Безопасный город""  Проверка и прием работы подрядных организаций касаемо работоспособности системы видеонаблюдения.  Сопровождение документов и подготовка официальной корреспонденции  Выезд на объекты для принятия компетентных решений по техническим вопросам.   Требования:  Высшее техническое образование Знание современных технологий в области передачи данных, хранения данных, видеонаблюдения  Понимание из чего состоит система видеонаблюдения (IP-камера, аналоговая камера, сервер, видеорегистратор и т.д.).   Понимание строения сетей передачи данных (модель OSI), IP адресации в сетях.  Обучаемость, ответственность, активность, стремление к результату Опыт работы с технической документацией  Условия:  Официальное трудоустройство График работы 5/2 с 9:00 до 18:00  Возможен карьерный рост при положительных результатах работы  Ключевые навыкиПользователь ПКУмение работать в коллективеУправление проектамиУправление качествомДокументальное сопровождениеВидеомонтажЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресСамара, улица Алексея Толстого, 116ВПоказать на большой карте","Самара, улица Алексея Толстого, 116В",https://hh.ru/vacancy/68393550,['инженер данных']
68476222,ПАО МТС,Инженер по эксплуатации зданий,от 56 300 руб. до вычета налогов,True,48981.0,48981.0,1–3 года,"Полная занятость, полный день","['Офис-менеджер', 'OEBS', 'Техническая эксплуатация', 'Пожарная безопасность']","МТС — это мультисервисная цифровая экосистема. Мы создаём и развиваем сервисы в сфере мобильной связи, больших данных, искусственного интеллекта, облачного хранения, медиа и финансов — все они делают жизнь людей проще и интереснее. Чем предстоит заниматься:  контролировать состояние зданий и сооружений офисов; разрабатывать технические задания на текущий и капитальный ремонт зданий, сооружений, систем кондиционирования, отопления; сопровождать договора; быть ответственным за пожарную безопасность.  Что мы ждём от кандидата:  профильное образование в сфере эксплуатации зданий и сооружений; опыт работы в области обслуживания зданий и сооружений; навыки работы с OEBS.  Что мы предлагаем:  оформление по трудовому договору в штат компании;  оклад 56 300 рублей + полугодовая/годовая премии в размере оклада по результатам выполнения KPI;   удобный график работы 5/2;   предоставление служебного транспорта;  расширенный социальный пакет (ДМС со стоматологией, страхование жизни, страхование при поездках за рубеж и многое другое); возможность профессионального развития в разных направлениях компании: неограниченный доступ к материалам одного из лучших корпоративных университетов в стране (вебинары, книги, курсы).  # вакансия Сургут # инженер # эксплуатация зданий # административный персоналКлючевые навыкиОфис-менеджерOEBSТехническая эксплуатацияПожарная безопасностьЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресСургут, Сибирская улица, 13Показать на большой карте","Сургут, Сибирская улица, 13",https://hh.ru/vacancy/68476222,['Artificial intelligence']
68571976,ООО Компания ПроектЭнергоИнжиниринг,Инженер-проектировщик РЗА,от 70 000 до 70 000 руб. на руки,True,70000.0,70000.0,1–3 года,"Полная занятость, полный день","['AutoCAD', 'MS Visio', 'Проектная документация', 'Разработка проектной документации', 'Разработка технических заданий']","                    Приглашаем Вас стать              частью нашей команды                       Наша главная задача — безупречное воплощение инженерных решений в сфере энергетики.                        У нас профессиональная и слаженная команда, которая поможет решить любой вопрос. Мы опираемся на знания, инновационность и опыт.                                                     15                                                                       лет на рынке электроэнергетики                                      100+                                      реализованных проектов                                      300+                                      инженеров-проектировщиков                                          Обязанности:   Участие в предпроектных обследованиях (выезд на объекты, сбор исходных данных);   Участие в разработке технических решений по РЗА электрических станций, подстанций и сетей 6-750 кВ на всех этапах проектирования (ОТР, ПД, РД);   Разработка принципиальных и монтажных схем, схем вторичной коммутации оборудования РЗА;   Выполнение расчетов РЗА, расчетов параметров вторичных цепей ТТ и ТН;   Разработка заданий заводу на шкафы РЗА, РАС и т.д;   Согласование принятых технических решений с Заказчиком, авторский надзор.     Требования:  Высшее образование по направлению электроэнергетика; Знание программных продуктов AutoCad, МS Office (Word, Excel, Visio), APM РЗА – уверенный пользователь.Знание прочих программных продуктов в области проектирования систем РЗА приветствуется;  Знание нормативной документации по профилю работы;   Знание порядка разработки и правил оформления проектной и рабочей документации;   Знание основных технических требований, предъявляемых к конструкции низковольтных комплектных устройств (НКУ);   Навыки выполнения расчетов РЗА;   Знание элементной базы различных производителей;   Знание первичного коммутационного оборудования;   Базовые знания в смежных с РЗА направлениях (АСУ ТП, СОПТ, АИИС КУЭ, Связь, ПА).   Условия:  трудоустройство по ТК РФ, ДМС. рабочее место по адресу ул. Нижегородская (современный комфортный офис). график работы: 5/2 (пн-чт: 8:00 -17:00, пт: 8:00 - 16:00), сб, вс – выходные.                 Мы предлагаем вам:                       Стабильность, возможности и уверенность в завтрашнем дне!             01                      обучение и повышение квалификации                     02                      комфортный офис                     03                      карьерный рост                     04                      компенсационный пакет                      Ключевые навыкиAutoCADMS VisioПроектная документацияРазработка проектной документацииРазработка технических заданийКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресНовосибирск, Октябрьская, Нижегородская улица, 6АПоказать на большой карте","Новосибирск, Октябрьская, Нижегородская улица, 6А",https://hh.ru/vacancy/68571976,['инженер данных']
68645888,"ТД Рукава Высокого Давления, ГК",Менеджер по продажам,от 55 000 руб. на руки,True,55000.0,55000.0,1–3 года,"Полная занятость, полный день","['Навыки продаж', 'Работа с большим объемом информации', 'Телефонные переговоры', 'Ведение клиентской базы', 'Знание 1С', 'Пользователь ПК', 'Ведение документации', 'Работа в условиях многозадачности']","ООО ТД «РВД» - это современное постоянно развивающееся предприятие по производству и реализации рукавов высокого и низкого давления. Наша компания на рынке уже более 20 лет, за это время мы развили обширную партнерскую базу, и постоянно привлекаем новых партнеров к сотрудничеству, что обеспечивает нас постоянными заказами не только в гражданской отрасли, но и военно-оборонной промышленности для выполнения ГосОборонЗаказов. География работы нашей компании постоянно растет. На данный момент у нас есть филиалы в г. Миассе, г. Москве, Казахстане, которые самостоятельно и продуктивно работают. Мы планируем дальнейшее развитие и открытие новых филиалов.   Что от Вас требуется: - поддерживать и развивать отношения с ключевыми клиентами компании; - проводить деловые встречи с клиентами, для выстраивания доверительных отношений; - уметь вести коммерческие (деловые) переговоры; - выявлять потребности клиентов в дополнительных услугах, проводить презентации по новым продуктам компании; - вести деловую переписку, оформлять коммерческие письма (предложения), выставлять спецификации; - согласовывать и контролировать соблюдение договорных обязательств с партнерами; - выполнять личный план по продажам.   Что будет Вашим преимуществом: - уверенность в себе, грамотная речь, презентабельный внешний вид; - умение работать в команде, доброжелательность; - опыт работы в продажах (знание этапов продаж, умение работать с возражениями); - опыт работы в 1С; - опыт работы в CRM-системах (битрикс); - способность быстро изучать новую информацию.   Что Вы получите: - готовая база клиентов; - обучение по продуктам компании, поддержка и наставничество в первые месяцы работы; - чистое, светлое, теплое и оборудованное современной техникой, рабочее место; - для работы предоставляется ноутбук и телефон (корпоративная мобильная связь); - предоставление автомобиля для совершения командировок; - на период испытательного срока, оклад 55000. В последующем, ваш доход будет зависеть от валовой прибыли с отгруженной и оплаченной продукции; - официальное трудоустройство с оплачиваемым отпуском (28 дней) и больничным; - своевременная выплата зарплаты в полном объеме 2 раза в месяц; - возможность карьерного роста; - четкий график работы с 8:30 до 17:30, обед и 2 перерыва по 15 минут (сб., вс. - выходной) - просторная комната отдыха и приема пищи, оборудована необходимой техникой (холодильник, микроволновка, кофе-машина, кулер, чайник).   Как до нас добраться: Мы находимся по адресу г. Челябинск, ул. Троицкий тракт 20 Б Имеется удобная охраняемая круглосуточная парковка. Возможность добраться общественным транспортом: Остановка: ЦРМ (ТЦ Маяк, гипермаркет «Дом»)   Если Вы хотите работать в нашей компании, просим вас, в отклике на вакансию указать 3-х наших основных конкурентов в РФ. Так мы поймем серьезность ваших намерений. Будем рады видеть Вас в нашем дружном коллективе!Ключевые навыкиНавыки продажРабота с большим объемом информацииТелефонные переговорыВедение клиентской базыЗнание 1СПользователь ПКВедение документацииРабота в условиях многозадачностиКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресЧелябинск, Троицкий тракт, 20бПоказать на большой карте","Челябинск, Троицкий тракт, 20б",https://hh.ru/vacancy/68645888,['машинное обучение']
