vacancy_id,employer,name,salary_row,salary,salary_from,salary_to,experience,schedule,skills,description,address,url,query
80022594,ПАО МТС,Менеджер по продажам корпоративным клиентам (малый и средний бизнес),от 40 000 руб. до вычета налогов,True,34800.0,34800.0,1–3 года,"Полная занятость, полный день","['Корпоративные продажи', 'Активные продажи', 'Холодные продажи', 'Обучение персонала', 'Проведение презентаций']","       МТС — это мультисервисная цифровая экосистема. Мы создаем и развиваем сервисы в сфере мобильной связи, больших данных, искусственного интеллекта, облачного хранения, медиа и финансов – все они делают жизнь людей проще и интереснее. Сегодня мы ищем уверенного единомышленника, готового погрузиться в B2B-продажи инновационных IT- и digital- продуктов и поддерживать лояльность текущих корпоративных клиентов крупного бизнеса   Мы ищем активного и результативного единомышленника в нашу профессиональную команду продаж.   Что нужно делать?  Продавать телекоммуникационные IT-услуги и продукты (в т.ч. VAS, IoT, Cloud, Big Data и проч.) новым и действующим корпоративным клиентам малого и среднего бизнеса. Искать новых корпоративных клиентов (базу мы предоставляем) Готовить коммерческие предложения; Выполнять плановые показатели по продажам услуг мобильного и фиксированного бизнеса, а также IT-услуг.    Ты нам подходишь, если:  Ты работаешь в сфере продаж или обслуживания b2b, знаком со спецификой корпоративного бизнеса У тебя есть опыт проведения переговоров и презентаций Интересуешься IT-услугами или хочешь развиваться в данной сфере Ты нацелен на результат, ответственный и целеустремленный      И про условия:  совокупный доход : оклад 40000 до вычета налога + премия; корпоративную сотовую связь; программу ДМС с первого месяца работы - это 100% покрытие расходов в частных клиниках, включая стоматологию. Застраховать близких родственников можно со скидкой 50%. Для любителей путешествий - страховка в поездках за границу. А еще есть страхование жизни; отпуск 31 календарный день - это 28 календарных +3 дня за ненормированный рабочий день; компенсацию расходов на спорт или питание на выбор; единую подписку МТС Premium — KION light в онлайн-кинотеатре KION, сервис МТС Music, 30 дней бесплатного пользования подпиской OZON Premium; скидки и предложения от партнеров; полезные курсы и вебинары в корпоративном университете; развитие в командах профессионалов, которые готовы делиться опытом; волонтерское движение, поддержку хобби и интересов сотрудников.    Понял, что тебе подходит? Отправляй отклик уже сейчас, и мы договоримся о встрече, где ты сможешь узнать больше о команде МТС. # Активные продажи # B2B Продажи # Ведение переговоров # Навыки продаж # Грамотная речь   Ключевые навыкиКорпоративные продажиАктивные продажиХолодные продажиОбучение персоналаПроведение презентацийЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдрес. Челябинск , ул Кирова,11 , офис МТСПоказать на большой карте",". Челябинск , ул Кирова,11 , офис МТС",https://hh.ru/vacancy/80022594,"['Artificial intelligence', 'Big Data']"
80023429,,,,False,,,,,[],,,https://hh.ru/vacancy/80023429,['инженер данных']
80024430,Municorn,Support Manager,з/п не указана,False,,,1–3 года,"Полная занятость, полный день","['Customer Support', 'Английский язык', 'Техническая поддержка', 'Английский\xa0— C1 — Продвинутый']","Are you an experienced Support Manager looking for an exciting opportunity to join a dynamic, international company making waves in the global market? Look no further! We're a product-based company with a 7-year track record of success, boasting a whopping 13 million users worldwide and an average app rating of 4.8. Our B2C applications in the business field are revolutionizing the way people work, and we need your help to take our support services to the next level. Here are our products:  Everyfax — an online fax solution for Android, iOS, and a web version that enables instant faxing without a fax machine. The newly developed Fax B2B product provides quick and easy sending and receiving of faxes for companies. App Studio develops a multitude of applications in the field of business and productivity, including Scanner App (iOS) and eSign App (IOS). The company emphasizes the development of simple and user-friendly applications that help their users save time and increase productivity. Our latest product, Tofu, serves self-employed professionals in the US with tax, invoicing, and expense management solutions. With everything in one app Tofu Self-Employed Tracker (IOS) or in a specialized app such as Invoices Maker (iOS), managing a business has never been easier! Playfair — an internal service for analyzing experiments, predicting LTV, and accounting for marketing costs.  Company values:  80-20 rule (no superfluous functions, only what is valuable and delivers results) Data-driven mindset (decisions based on end-to-end analytics and A/B testing) Retention-focused products (focus on features and products with long-term value) Openness to new approaches in products, marketing, technology, and processes Small team power: we form product teams of 6-10 people Work according to OKR, which allows focus on team and individual goals and implement them on time Small team biweekly meetups to share knowledge and experience  We're particularly interested in candidates who can help us create a fast and effective support team for our Fax App direction, including web and mobile applications. You'll be responsible for solving clients' problems with an earnest desire to help, answering queries via chat and email in English, and dealing with in-app user experience. Our team values creativity, autonomy, and a commitment to problem-solving. We empower our Support managers to think outside the box and go the extra mile to ensure customer satisfaction. Our goal is simple — to listen, empathize, and resolve issues quickly and efficiently. Our requirements:  At least 1 year of experience in a similar position Fluency in English (C1, C2) You are a detail-oriented person Sociability and ability to smooth out conflict situations Ability to convey complex concepts concisely, tolerate mundane and repeating tasks, maintain discipline while working remotely, follow the rules and know where to bend them Possibility to work 12-hour shifts with a unique work format of 2 days day shift, 2 days weekends, and 2 days night shift  Would be a plus:  Russian (B1+) would be a plus Experience with Intercom, Amplitude, AppStore Connect/Play Console, or similar tools, as well as proficiency in French, German, Spanish, or other European languages, not required, but would be a huge plus Experience in SMM or copywriting  Benefits:  Competitive salary in foreign currency based on experience Fully remote work No bureaucracy or micromanagement, allowing for a more flexible and independent work environment Opportunity for professional growth and development within a fast-growing and dynamic company An inclusive company culture that values diversity and creativity  If you're ready to take your career to the next level and help us revolutionize the world of applications, we want to hear from you!Ключевые навыкиCustomer SupportАнглийский языкТехническая поддержкаАнглийский — C1 — ПродвинутыйКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80024430,"['data', 'Predictive Analytics']"
80024936,ООО Ампермагнит,Инженер-электронщик,от 150 000 руб. до вычета налогов,True,130500.0,130500.0,3–6 лет,"Полная занятость, полный день",[],"Обязанности:   Работа в г. Троицк Новая Москва в команде разработчиков, конструкторов и инженеров; Разработка электроники, плат для управления испытательными стендами, приборами; Создание опытных образцов (макетов) изделий. Сборка испытательных стендов; Разработка каналов связи приборов с ПК с применением RS485, Ethernet, modbus и др.; Написание прошивок микроконтроллеров на языке cи и ПО для ПК на Labview/Python; Проведение испытаний изделий, составление программ и методик испытаний; Диагностика неисправностей узлов и модулей промышленных контроллеров. Мелкий ремонт, замена электронных компонентов, отладка схем. Требования: Техническое образование в области электротехники, электроники, радиоэлектроники, микроэлектроники; Знание основ схемотехники, электротехники, радиоэлектроники, силовой электроники; Знания механики, гидравлики, пневматики, электрики, электроники, схемотехники, понимание систем автоматизации; Умение работать с контрольно-измерительной аппаратурой (осциллограф, генератор сигналов, логический анализатор, источники питания и др.); Знание современной измерительной техники, работа с испытательным оборудованием, источниками питания, специальным стендовым оборудованием; Умение работать с современной компонентной базой, знание принципов поиска неисправностей электронной техники, диагностика и локализация неисправностей; Опыт разработки, отладки электронных систем управления, АПК, применение протоколов передачи данных modbus; Понимание стандартных цифровых интерфейсов (RS-485, SPI, I2C, UART, USB, CAN); Знание языка программирования LabView/Python/C#, опыт работы с измерительным оборудование NI PXI и аналогов; Знание языками программирования C/Assembler и базы современных микроконтролеров (STM32, ESP...); Знания програмы Altium Designer или аналогов для проектирование принципиальных схем; Навыки создания стендового оборудования для испытаний готовой продукции, желательно испытания электропривода и двигателя.   Условия Трудоустройство и гарантии согласно ТК РФ; Работа г. Троицк Новая Москва с 8.00 до 17.00; Оплата от 140 тыс. руб. по договоренности.    Контактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80024936,['инженер данных']
80026268,ООО Софко,Экономист-аналитик в коммерческий отдел,от 120 000 руб. на руки,True,120000.0,120000.0,1–3 года,"Полная занятость, полный день",[],"Обязанности: - Сбор и обработка первичной документации о коммерческих операциях компании (счета, инвойсы) и ведение централизованного учета коммерческих операций предприятия (включая продажи, хранение, перегрузы и пр.); - Взаимодействие (обмен данными / информацией) с бухгалтерским, финансовым и коммерческими отделами предприятия; - Взаимодействие с разработчиками 1С.Предприятие и занесение информации о коммерческих операциях в единую базу данных; - Самостоятельное проведение рыночных исследований, подготовка аналитических справок и презентаций для руководства; - Анализ управленческой / бухгалтерской отчетности предприятия с уклоном на коммерческие операции; - Выполнение соответствующих поручений коммерческого директора, как непосредственного руководителя потенциального кандидата. Требования: - Опыт работы экономистом / аналитиком от 1 года; - Уверенные навыки работы с пакетом программ Microsoft Office: Excel, Word, PowerPoint, Outlook; - Уверенные навыки работы в 1С, желательно 1C ERP; - Готовность к командировкам в г. Хабаровск для сбора данных и информации у сотрудников отдела бухгалтерии; Условия:   - Комфортный офис в центре г. Владивосток; - Позитивный и дружный коллектив, нацеленный на эффективность и командную работу; - Постоянная поддержка и помощь со стороны руководителя и коллег; - Возможность профессионального и личностного роста в динамично развивающейся рыбопромышленной компании под руководством молодых и энергичных профессионалов; - Рабочий день с 9:00 до 18:00; - Уровень заработной платы обсуждается с успешным кандидатом.  Контактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресВладивосток, Алеутская улица, 65АПоказать на большой карте","Владивосток, Алеутская улица, 65А",https://hh.ru/vacancy/80026268,['аналитик данных']
80026635,ООО ТЕЛЕКОНТАКТ,Специалист по обработке баз данных,з/п не указана,False,,,не требуется,"Полная занятость, полный день",['SQL'],"       года на рынке    городов    страны     Официальное трудоустройство в аккредитованной IT-компании. О компании: Телеконтакт - крупнейший аутсорсинговый call-центр в России (данные агентства РосБизнесКонсалтинг). Операторы нашего call-центра отвечают на звонки потребителей или звонят с целью продажи продуктов/услуг заказчиков. Специалисты Телеконтакта работают в городах Тверь, Орёл, Тамбов, Липецк, Саратов, Улан-Удэ, Алматы и Минск, менеджеры - в Москве, разработчики ПО в Москве, Твери и Минске. IT-служба присутствуют на всех площадках. Наши заказчики довольны нашей работой, и мы считаем, что этим обязаны сотрудникам, которым нравится у нас работать.   О предстоящей работе: В связи с расширением списка задач, которые мы реализуем для наших заказчиков, нам нужен специалист по обработке баз данных в Тверь.   Что нужно будет делать:  Совместно со старшим системным архитектором систем данных и менеджерами проектов поддерживать работу инфраструктуры обработки данных; Документировать системы; Поддерживать и развивать нашу действительно сложную и высоконагруженную Big- Data-инфраструктуру: модифицировать, измерять производительность, расширять её возможности, устранять, найденные в процессе эксплуатации недоработки, ошибки.    Кого мы хотим найти:  Активного, энергичного и дружелюбного (активную, энергичную и дружелюбную) - мы сами такие и хотим поддерживать комфортную нам атмосферу в коллективе; Ответственного и внимательного специалиста, который понимает важность своей работы и стремиться делать ее качественно и на совесть; С уверенным знанием современных популярных баз данных, опыт работы с открытыми СУБД MySQL или MSSQL приветствуется; Дополнительным «плюсом» является общие знания и базовые навыки программирования на любом популярном скриптовом языке (Perl, PHP, Python, Ruby); Мы ищем нового коллегу, который готов вместе с нами профессионально расти и развиваться, узнавать новое и применять эти знания на практике.    Что мы можем Вам предложить:  Действительно удобный офис на ул. Вагжанова В офисе – бесплатные чай/кофе. Количество мониторов у компьютера сотрудника (1 или 2) – по выбору этого сотрудника. Столовая с недорогими и вкусными обедами - на территории. Бредовых запретов (фейсбука на рабочем месте, например) – нет. Небредовые запреты (качать музыку, разнузданный файлообмен) – есть. Работа в динамичной, развивающейся компании; В команде с лучшими профессионалами над сложными и интересными задачами; График 5/2 с учетом Ваших пожеланий, официальное трудоустройство; Дружный коллектив, адекватный менеджмент, отсутствие бюрократии; Возможность личного роста в плане обучения различным технологиям, которые широко применяются на площадках call-центра.    Что нужно сделать сейчас:   Откликнуться на нашу вакансию, предоставив свое резюме. Мы свяжемся с Вами и расскажем - чем мы Вам можем быть интересны, Вы нам расскажете - чем Вы нам.                  Будем рады видеть тебя в компании ТЕЛЕКОНТАКТ!   Ключевые навыкиSQLЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресТверь, Вагжанова, 21Показать на большой карте","Тверь, Вагжанова, 21",https://hh.ru/vacancy/80026635,"['Data Architect', 'data', 'Big Data']"
80029263,SneakerBox,Assortment Planning Analyst/Pricing Specialist,з/п не указана,False,,,1–3 года,"Полная занятость, полный день","['Analytical skills', 'Procurement', 'Работа в Excel', 'SAP', 'Retail', 'Английский язык (Upper-Intermediate)']","Responsibilities:  Develop pricing strategy across all channels to ensure a competitive brand position Build timelines for PL considering key milestones and team availability Prepare PL template with all calculation and analytics for a successful sign off Collect newly ranges articles and approve prices with brand director and HQ in Turkey Pass full range to master data and ensure article readiness in system Control relevance of classification and master data Plan seasonal upcharge volumes and approve necessary budget  Requirements:   University degree in Economics, Product Management   Upper Intermediate level of English   2-3 years of work experience in product analytics/buying/pricing  Advance excel user  We Offer  Health insurance Flexible working schedule (8:00-17:00, 9:00-18:00) Modern office A class (Kuntsevo Plaza) Fitness Compensation Competitive salary Meal compensation Corporate discount  Become a part of our team!Ключевые навыкиAnalytical skillsProcurementРабота в ExcelSAPRetailАнглийский язык (Upper-Intermediate)Задайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, Молодежная, Ярцевская улица, 19Показать на большой карте","Москва, Молодежная, Ярцевская улица, 19",https://hh.ru/vacancy/80029263,"['data analyst', 'data', 'Advanced Analytics']"
80029615,ООО Ртк-Элемент,QA-инженер,з/п не указана,False,,,3–6 лет,"Полная занятость, удаленная работа","['SQL', 'Java', 'Linux', 'Atlassian Jira', 'Тестирование']","В растущую команду нового и амбициозного проекта по разработке высоконагруженной, географически распределенной платформы федерального уровня требуются специалист по автоматизированному тестированию (Java) Вас ожидают следующие задачи:   Участие в проектировании системы контроля качества продукта для миллионов пользователей по всей РФ;   Участие в подборе инструментов тестирования;   Участие в разработке шаблонов и правил тестирования программного продукта;   Участие в развитии процессов тестирования (gitops, IaaS, ci/cd);   Тестирование продукта, разработка автотестов;   Разработка и ведение технической документации.   Критерии успеха:   Опыт в тестировании от 5 лет, в автоматизированном тестировании от 2-х лет;   Опыт подготовки тестовой документации;   Опыт интеграционного тестирования Backend;   Опыт тестирования Frontend;   Отличные знания: теории реляционных баз данных, REST/SOAP;   Уверенные знания SQL на уровне написания сложных запросов;   Опыт создания наборов тестовых данных;   Опыт работы с Swagger и Postman;   Опыт разработки автотестов на Java;   Опыт работы со следующими продуктами: Junit, Selenium WebDriver, Cucumber, Rest Assured;   Понимание принципов и инструментария CI/СD.   Мы предлагаем:  Официальное трудоустройство по ТК РФ; Работа в аккредитованной ИТ компании; Конкурентный уровень заработной платы (по результатам собеседования); Есть возможность работать в офисе, в гибридном или дистанционном формате; Приобретение уникального профессионального опыта - работа в коллективе профессионалов, интересные задачи; ДМС по окончании испытательного срока. Ключевые навыкиSQLJavaLinuxAtlassian JiraТестированиеКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, Менделеевская, Новослободская улица, 23Показать на большой карте","Москва, Менделеевская, Новослободская улица, 23",https://hh.ru/vacancy/80029615,['инженер данных']
80029675,АО Северо-Западный Региональный Центр Концерна ВКО Алмаз-Антей - Обуховский Завод,Электрогазосварщик,от 68 000 до 96 000 руб. до вычета налогов,True,59160.0,83520.0,1–3 года,"Полная занятость, сменный график","['механизированная сварка', 'автоматическая сварка', 'ручная дуговая сварка', 'газовая сварка', 'резка металла', 'наплавка металла', 'сварка чугунов и цветных металлов']","Обязанности:  ручная дуговая, плазменная и газовая сварка различной сложности аппаратов, деталей, узлов, конструкций и трубопроводов из различных сталей, чугуна, цветных металлов и сплавов, предназначенных для работы под динамическими и вибрационными нагрузками и под давлением; ручная дуговая сварка сложных строительных и технологических конструкций, работающих в сложных условиях; автоматическая и механическая сварка сложных аппаратов, узлов, конструкций и трубопроводов из различных сталей (легированные), цветных металлов и сплавов; автоматическая сварка строительных и технологических конструкций, работающих под динамическими и вибрационными нагрузками; механизированная сварка сложных строительных и технологических конструкций, работающих в тяжелых условиях; ручное электродуговое воздушное сгорание сложных деталей из различных сталей, чугуна, цветных металлов и сплавов в различных положениях; сварка конструкций в блочном исполнении во всех пространственных положениях сварного шва; сварка и наплавка трещин с раковин в тонкостенных изделиях и в изделиях с труднодоступными для сварки местами; чтение чертежей различной сложности сварных пространственных металлоконструкций.  Требования:  наличие подтвержденного опыта работы по профилю от года; наличие подтверждающих документов о прохождении обучения / повышении квалификации 5-6 разряд; знание электрических схем и конструкций различных сварочных машин, автоматов, полуавтоматов и источников питания; способы и основные приемы прихватки, формы разделки шва под сварку; чтение машиностроительных чертежей; отсутствие медицинских противопоказаний к работе.  Условия:  график работы сменный 3/3 (7.20-20.00); официальное оформление в соответствии с действующим трудовым законодательством; выплата заработной платы в соответствии с действующим трудовым законодательством, два раза в месяц, без задержек; начисление 13 заработной платы (ежегодная поощрительная премия); бесплатное дополнительное медицинское обслуживание, наличие своего медицинского центра; наличие своего спорткомплекса с бассейном для работников и их семей; дополнительные стимулирующие выплаты, специальные социальные программы; наличие своего профсоюзного комитета и молодежного совета; повышение квалификации работникам предприятия (учебные центры, целевое обучение в ВУЗах); корпоративная развозка по территории предприятия.  СОБЕСЕДОВАНИЯ проводятся по рабочим дням в 9.00 по адресу: ст. метро. Пролетарская, пр. Обуховской обороны 120 (главная проходная Обуховского завода) 1 этаж 125 кабинет. С собой ОБЯЗАТЕЛЬНО иметь паспорт, трудовую книжку (либо ее копию), документ об образовании, документы воинского учета - для военнообязанных. Все документы просим иметь в бумажном виде.Ключевые навыкимеханизированная сваркаавтоматическая сваркаручная дуговая сваркагазовая сваркарезка металланаплавка металласварка чугунов и цветных металловКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресСанкт-Петербург, Пролетарская, проспект Обуховской Обороны, 120с13Показать на большой карте","Санкт-Петербург, Пролетарская, проспект Обуховской Обороны, 120с13",https://hh.ru/vacancy/80029675,['машинное обучение']
80029768,ООО Альфа Ренессанс,Специалист по охране труда и технике безопасности,от 90 000 руб. до вычета налогов,True,78300.0,78300.0,3–6 лет,"Полная занятость, полный день","['Взаимодействие с надзорными организациями', 'Обучение персонала', 'Разработка инструкций', 'Охрана труда и техника безопасности', 'Вводный инструктаж по охране труда и технике безопасности', 'Организация безопасной эксплуатации оборудования', 'Разработка программ по предотвращению производственного травматизма', 'разработка инструкций по охране труда', 'Расследование несчастных случаев', 'Взаимодействие с государственными контролирующими органами', 'Инспекционные проверки', 'Проведение инструктажей']","Обязанности (СТРОИТЕЛЬСТВО):  Разработка программ по улучшению условий и охраны труда по предупреждению травматизма и профессиональных заболеваний; проведение вводного инструктажа по охране труда и технике безопасности; организация обучения персонала безопасным методам работы; участие в работе комиссий по проверке знаний требований по охране труда и технике безопасности; аттестация и сертификация рабочих мест на соответствие требованиям по охране труда и технике безопасности; контроль состояния оборудования, машин и механизмов; ведение документооборота по охране труда и технике безопасности; разработка локальных нормативных актов по охране труда и технике безопасности; организация безопасной эксплуатации оборудования; контроль соблюдения норм охраны труда и техники безопасности на строительном объекте; взаимодействие с органами государственного надзора и контроля; организация работы комиссии по расследованию несчастных случаев; консультирование работников предприятия по вопросам охраны труда и техники безопасности.  Требования к профессиональным навыкам  Высшее образование; знание трудового законодательства; наличие профессиональных сертификатов; знание нормативной и законодательной базы по охране труда и технике безопасности в СТРОИТЕЛЬНОЙ ОРГАНИЗАЦИИ; знание основных строительно-монтажных работ, особенностей эксплуатации оборудования; опыт разработки инструкций, положений по охране труда и технике безопасности в СТРОИТЕЛЬНОЙ ОРГАНИЗАЦИИ ; участие в работе комиссий по проверке знаний требований по охране труда и технике безопасности; опыт проведения инструктажей по охране труда и технике безопасности; опыт проведения аттестации и сертификации рабочих мест; опыт разработки программ по улучшению условий и охраны труда; опыт расследования несчастных случаев; опыт работы в крупных СТРОИТЕЛЬНЫХ компаниях; опыт работы инженером по охране труда и технике безопасности в СТРОИТЕЛЬНОЙ компании от 3 лет.  Условия  график работы 5/2; оформление в соответствии с ТК РФ; уровень з/п - по итогам собеседования; выплаты 2 раза в месяц. Ключевые навыкиВзаимодействие с надзорными организациямиОбучение персоналаРазработка инструкцийОхрана труда и техника безопасностиВводный инструктаж по охране труда и технике безопасностиОрганизация безопасной эксплуатации оборудованияРазработка программ по предотвращению производственного травматизмаразработка инструкций по охране трудаРасследование несчастных случаевВзаимодействие с государственными контролирующими органамиИнспекционные проверкиПроведение инструктажейЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80029768,['машинное обучение']
80029955,ООО Инспаир,Руководитель проектов,от 70 000 руб. на руки,True,70000.0,70000.0,3–6 лет,"Полная занятость, полный день","['закупки по ФЗ', 'Управление проектами', 'презентация проектов', 'Ведение переговоров', 'Автоматизация технологических процессов', 'Тендеры', 'Проектный менеджмент', 'Планирование', 'Знание 44-ФЗ', 'подготовка технико-коммерческих предложений', 'Реализация проектов', 'Работа с технической документацией', 'Работа в условиях многозадачности', 'Автоматизация производства', 'Работа с партнерами', 'Английский\xa0— B1 — Средний']","Инжиниринговая компания ООО “ИНСПАИР” (inspair.ru) является системным интегратором промышленных роботов и стратегическим партнером компании KUKA Robotics. Наши специалисты внедряют роботизированные комплексы и решения по автоматизации на производства предприятий из разных отраслей. Помимо этого, ООО “ИНСПАИР” является интегратором компании ESAB – мирового лидера в области производства оборудования и расходных материалов для сварки и резки. Компания оказывает комплексные услуги, включающие:   технологический анализ производства;   поставку робототехнического оборудования и сопутствующих материалов;   проектирование роботизированных комплексов, разработка конструкторской и технологической документации, создание демонстраторов технологий и проведение испытаний;   программирование промышленных роботов;   пуско-наладку роботизированных комплексов;   обучение сотрудников заказчика по работе с оборудованием;   техническую поддержку и сервисное обслуживание.   В рамках реализации проектов используются технологии   промышленный интернет вещей;   цифровое моделирование и проектирование;   машинное обучение;   техническое зрение;   сенсорика.   ООО “ИНСПАИР” обладает специализированной площадкой, оснащенной необходимым оборудованием для проведения работ по сборке и испытаниям узлов поставляемых решений, отладке комплекса и предприемочным испытаниям. Обязанности:   Управление техническим проектом, начиная с его инициации и до сдачи Заказчику;   Организация и участие в тендерах, заключение договоров и контроль взаиморасчетов с субподрядчиками;   Планирование, контроль сроков и бюджета проекта;   Управление документооборотом по проекту;   Управление командой разработки - постановка долгосрочных целей и краткосрочных задач;   Управление рисками;   Участие в пресэйлах, подготовка коммерческих предложений, расчет сметы проекта.   Требования:   Хорошие коммуникационные навыки и навыки переговоров;   Высшее техническое образование;   Умение планировать, прогнозировать и нестандартно подходить к решению задач;   Опыт работы в машиностроительной, IT-отрасли, индустриальных и промышленных парках;   Знание нормативно-технической документации в области монтажа и ПНР для систем АСУТП: (СП, РД, НПБ, ПУЭ, ГОСТы).   Умение читать техническую и другую документацию на английском языке;   Умение брать на себя ответственность за технические решения, сроки и качество выполнения работ.   Знание или готовность изучать ФЗ-44, ФЗ-223 для участия в торгах.   Приветствуется:   Знание и опыт применения основ управления проектами;   Знание основ электротехники, электроники, автоматизации технологических процессов;   Умение читать проектную, рабочую документации;   Понимание принципов работы современных средств автоматизации, промышленных сетей и сетей сбора данных, приборов КИПиА и низовой автоматики;   Опыт руководства/участия в НИОКР;   Опыт проведения монтажных/пусконаладочных работ по системам промышленной автоматизации.   Условия:   Оформление по ТК РФ с первого рабочего дня;   Работа над интересными коммерческими проектами в отличной команде профессионалов, каждый из которых может поделиться своей экспертизой и опытом;   Менторство во время погружения в новый проект;   Профессиональный рост внутри компании;   Компенсация затрат на обучение, сертификацию, участие в конференциях;   Культура открытости и взаимопомощи;   Современный офис в центре города со своей кухней, кофемашиной;   График работы: 5/2 (8-часовой рабочий день) с 9:00 до 18:00 (возможны варианты начала и окончания рабочего дня);   Периодические командировки.  Ключевые навыкизакупки по ФЗУправление проектамипрезентация проектовВедение переговоровАвтоматизация технологических процессовТендерыПроектный менеджментПланированиеЗнание 44-ФЗподготовка технико-коммерческих предложенийРеализация проектовРабота с технической документациейРабота в условиях многозадачностиАвтоматизация производстваРабота с партнерамиАнглийский — B1 — СреднийЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресТомск, улица Шевченко, 49Бс3Показать на большой карте","Томск, улица Шевченко, 49Бс3",https://hh.ru/vacancy/80029955,['машинное обучение']
