vacancy_id,employer,name,salary_row,salary,salary_from,salary_to,experience,schedule,skills,description,address,url,query,publish_city_str
80592214,ПАО Ростелеком,Старший инженер отдела технической поддержки,от 40 000 руб. на руки,True,40000.0,40000.0,1–3 года,"Полная занятость, полный день","['Грамотная речь', 'Грамотность', 'Работа с клиентами', 'Точность и внимательность к деталям', 'Планирование карьеры']","     Возможности удивляют, когда делаешь жизнь людей лучше с помощью технологий     Перед вами не просто вакансия. Перед вами — уникальные возможности, от которых вас отделяет всего один клик. Обязанности:  Прием и регистрация обращений по техническим вопросам; Проведение диагностики на сетевом и клиентском оборудовании в режиме диалога; Консультация клиентов по телефону/e-mail; Работа с клиентами в сегменте B2G.  Требования:  Техническое образование (желательно); Опыт работы в службе технической поддержки клиентов (интернет-провайдеры, хостинг-провайдеры); Грамотная устная и письменная речь; Общее понимание принципов работы основных сетевых протоколов и служб (TCP/IP, DNS, DHCP, модель OSI/ISO), построения сетей передачи данных и маршрутизации трафика.  Условия:  Официальное оформление - согласно ТК РФ (полный соц. пакет: ежегодный оплачиваемый отпуск 28 календарных дней, оплата больничных, командировочных); Заработная плата - оклад + премии (особенности обсуждаются на собеседовании); График работы: 5/2 с 9:00 до 18:00 (8-часовой рабочий день); Дружный коллектив высококлассных специалистов, у которых есть чему поучиться; Эффективная система наставничества позволит вам быстрее адаптироваться в компании; Развитие в компании - корпоративный университет, учебный портал, программы обучения и реальная возможность карьерного роста; Дополнительные материальные выплаты: помощь к основному отпуску (работа в компании более 2-х лет), пособие при рождении ребенка, вступление в брак и др; Льготные тарифы на отдых в санаториях компании, летние путевки для детей, специальные условия от банков;        Ключевые навыкиГрамотная речьГрамотностьРабота с клиентамиТочность и внимательность к деталямПланирование карьерыКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресВоронеж, Плехановская улица, 32Показать на большой карте","Воронеж, Плехановская улица, 32",https://hh.ru/vacancy/80592214,['инженер данных'],Вакансия опубликована 17 мая 2023 в Воронеже
80592247,ООО Нараяна,Мастер строительного участка по тепловым сетям,з/п не указана,False,,,1–3 года,"Полная занятость, полный день",[],"Обязанности:  обеспечение выполнения плана строительно-монтажных работ на участке по строительству инженерных коммуникаций в соответствии с рабочими чертежами, проектом производства работ, производственным планом и нормативными документами; контроль соблюдения технологической последовательности производства строительных работ и обеспечение их надлежащего качества; выполнение разбивочных работ, геодезический контроль в ходе выполнения технологических операций и замеры объемов строительно-монтажных работ; обеспечение рационального использование на участке (объекте) строительных машин, механизмов, транспортных средств, экономное расходование материалов; расстановка бригад, звеньев и отдельных работников на участке, постановка их производственных заданий, осуществление производственного инструктажа; организация оперативного учета выполнения производственных заданий и поступления строительных материалов, конструкций, изделий; контроль за соблюдением работниками техники безопасности при выполнении технологических операций по производству строительных работ; открытие/закрытие наряд-допусков на объекте; ведение журналов; контроль обеспечения объектов знаками безопасности, ограждениями и т.д.; передача информации о ходе строительства отделу ПТО для разработки ИД.  Требования:  образование не ниже среднего; ответственность; коммуникабельность; желание работать в данной сфере; стремление развиваться и расти профессионально; энергичность; инициативность; опыт работы от 1 до 3 лет.  Условия:  полный (ненормированный) рабочий день (6 дней в неделю); ЗП зависит от эффективности (согласовывается по итогам собеседования); дружный коллектив; ЗП выплачивается 2 два раза в месяц; объекты преимущественно город Омск и область; возможны редкие командировки; обучение и повышение квалификации за счет организации. Задайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресОмск, улица Красный Путь, 143Ак1Показать на большой карте","Омск, улица Красный Путь, 143Ак1",https://hh.ru/vacancy/80592247,['машинное обучение'],Вакансия опубликована 17 мая 2023 в Омске
80592248,ООО Нараяна,Мастер строительного участка по НВК,з/п не указана,False,,,1–3 года,"Полная занятость, полный день",[],"Обязанности:  обеспечение выполнения плана строительно-монтажных работ на участке по строительству инженерных коммуникаций в соответствии с рабочими чертежами, проектом производства работ, производственным планом и нормативными документами; контроль соблюдения технологической последовательности производства строительных работ и обеспечение их надлежащего качества; выполнение разбивочных работ, геодезический контроль в ходе выполнения технологических операций и замеры объемов строительно-монтажных работ; обеспечение рационального использование на участке (объекте) строительных машин, механизмов, транспортных средств, экономное расходование материалов; расстановка бригад, звеньев и отдельных работников на участке, постановка их производственных заданий, осуществление производственного инструктажа; организация оперативного учета выполнения производственных заданий и поступления строительных материалов, конструкций, изделий; контроль за соблюдением работниками техники безопасности при выполнении технологических операций по производству строительных работ; открытие/закрытие наряд-допусков на объекте; ведение журналов; контроль обеспечения объектов знаками безопасности, ограждениями и т.д.; передача информации о ходе строительства отделу ПТО для разработки ИД.  Требования:  образование не ниже среднего; ответственность; коммуникабельность; желание работать в данной сфере; стремление развиваться и расти профессионально; энергичность; инициативность; опыт работы от 1 до 3 лет.  Условия:  полный (ненормированный) рабочий день (6 дней в неделю); ЗП зависит от эффективности (согласовывается по итогам собеседования); дружный коллектив; ЗП выплачивается 2 два раза в месяц; объекты преимущественно город Омск и область; возможны редкие командировки; обучение и повышение квалификации за счет организации. Задайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресОмск, улица Красный Путь, 143Ак1Показать на большой карте","Омск, улица Красный Путь, 143Ак1",https://hh.ru/vacancy/80592248,['машинное обучение'],Вакансия опубликована 17 мая 2023 в Омске
80592265,ООО Бизапс,Системный-бизнес аналитик,от 150 000 руб. на руки,True,150000.0,150000.0,3–6 лет,"Полная занятость, полный день","['SQL', 'IDEF0', 'CRM Bitrix24', 'Системная интеграция', 'BPMN', 'Use Case Analysis', 'Rest API', 'Оптимизация бизнес-процессов', 'ERP', 'CRM']","Компания “Бизапс” является разработчиком и интегратором программных продуктов в корпоративном секторе. В нашем портфеле:  Галочка - система управленческого учета, финансового планирования и казначейства; RPABot - платформа программной роботизации собственной разработки (международный проект); Корпоративные порталы и CRM на платформе Битрикс.  Сейчас мы в поиске аналитика. Задачи:  Проведение предпроектных обследований и участие в пресейлах; Анализ существующих бизнес-процессов; Описание функциональной архитектуры; Определение и описание бизнес-требований к проекту; Описание архитектуры автоматизации бизнес-процессов; Подготовка ТЗ для автоматизации бизнес-процессов и функций Заказчика; Подготовка схем AS IS и TO BE по бизнес-процессам Заказчика; Согласование документации с владельцами бизнес-процессов; Разработка и обновление проектной документации, технической документации, технического задания; Разработка Use Сases/Use Stories; Создание SQL запросов для загрузки и анализа данных; Тестирование Rest API; Взаимодействие с командой разработки (руководитель проекта, архитектор, дизайнер, разработчик, тестировщик); Коммуникация с заказчиком на всех этапах проекта; Решение инцидентов.  Требования:  Опыт реализации проектов по разработке и/или внедрению BI и ERP, CRM систем, в качестве аналитика; Понимание процесса и подходов к разработке ПО; Знание sql, опыт работы с СУБД; Опыт описания интерфейсов взаимодействия между модулями системы/ с внешними сервисами (параметры API, логика работы API); Знания подходов к формированию и детализации функциональных требований для разработки сложных комплексных ИТ-систем; Опыт сбора требований у бизнес-пользователей и их последующей систематизации; Коммуникационные навыки, умение вести диалог и задавать вопросы; Понимание способов интеграции систем; Знание основных нотаций BPMN, IDEF3 и IDEF0; Системность мышления, умение видеть за цифрами реальные процессы бизнеса; Способность работать в команде, выстраивать конструктивное взаимодействие с разработчиками.  Мы предлагаем:  Интересные проекты, способствующие профессиональному росту; Конкурентоспособную заработную плату; Гибридный график для Москвы и МО или удаленный формат для других регионов; Полную занятость, долгосрочные проекты; Официальное трудоустройство. Ключевые навыкиSQLIDEF0CRM Bitrix24Системная интеграцияBPMNUse Case AnalysisRest APIОптимизация бизнес-процессовERPCRMЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, Тульская, Варшавское шоссе, 1с6Показать на большой карте","Москва, Тульская, Варшавское шоссе, 1с6",https://hh.ru/vacancy/80592265,"['аналитик данных', 'business analyst']",Вакансия опубликована 17 мая 2023 в Москве
80592585,Главстрой Санкт-Петербург,Data Engineer,з/п не указана,False,,,1–3 года,"Полная занятость, полный день","['SQL', 'Python', 'Numpy', 'Git', 'Machine Learning', 'DWH', 'ETL', 'Pandas', 'Data Analysis', 'Big Data', 'Парсинг']","          Главстрой Санкт-Петербург – не просто городской застройщик, мы занимаемся комплексным освоением территорий от инвестирования и освоения земли до эксплуатации готовых жилых домов.          Мы — профессионалы, ответственные за каждый этап создания жилья и инфраструктуры: проектировщики, координаторы, инженеры, строители, менеджеры по продажам, маркетологи, большая команда бэк-офиса, которая обеспечивает успешную координацию всех процессов.   Строим                      главное    Приглашаем в команду Data Engineer'а! Вы нам подходите, если любите настраивать автоматический сбор данных из различных источников, а также бережно следите за их качеством и стабильностью, создавая все возможные алгоритмы мониторинга и уведомления. Какие задачи у Data Engineer'а?  Участие в построении корпоративного хранилища данных (BigData) на платформе Microsoft для BI-системы и проектов Искусственного интеллекта(DL/ML); Организация автоматизированного сбора данных с внешних и внутренних источников; Сохранение данных в DWH согласно правилам; Участие в реализации процесса ETL. Связь данных из разных источников, трансформация, подготовка, агрегация данных для анализа; Применение скрапинга и парсинга; Консультирование Аналитиков BI и DataScientist- потребителей данных; Участие в разработке чат ботов для ВК и Телеграмм;  Прежде всего мы ценим:  Навыки программирования на Python(pandas, numpy, selenium, unittest или pytest ); Навыки работы с SQL любого диалекта; Понимание технологий интеграции между платформами (API, триггеры, webhook); Знание библиотек для написания парсеров; Опыт работы с Git.  Мы предлагаем:  Работу в светлом и просторном офисе на ст.м. Старая деревня (5-10 минут пешком от метро), возможность гибридного формата работы - 1 день в неделю работаем удаленно; Оформление по ТК РФ, социальные гарантии и полностью белую заработную плату; Возможность профессионального развития и карьерного роста, 100% оплата обучения для повышения квалификации; ДМС со стоматологией сразу после успешного прохождения испытательного срока; Доступ к корпоративной электронной библиотеке, сервису РБК PRO+; Компенсацию мобильной связи; Корпоративные и общегородские спортивные мероприятия (Петровский гребной марафон, ЗаБег.РФ, Футбол, Пляжный волейбол и др.).    В структуре «Главстрой-спб» собственные:      Управляющая                          комания      Проектное и  архитектурное бюро      Генподрядные  организации      Ключевые навыкиSQLPythonNumpyGitMachine LearningDWHETLPandasData AnalysisBig DataПарсингКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресСанкт-Петербург, Старая Деревня, улица Оптиков, 4Показать на большой карте","Санкт-Петербург, Старая Деревня, улица Оптиков, 4",https://hh.ru/vacancy/80592585,"['аналитик данных', 'data analyst', 'machine learning', 'ml', 'ML/DL', 'data engineer', 'инженер данных', 'data', 'Artificial intelligence', 'Big Data', 'Machine Learning Engineer']",Вакансия опубликована 17 мая 2023 в Санкт-Петербурге
80592587,Яндекс Крауд,Специалист по сбору данных для Яндекс Карт,от 20 000 до 45 000 руб. на руки,True,20000.0,45000.0,не требуется,"Частичная занятость, гибкий график",[],"Есть такое выражение: «Человеку нужен человек». Даже если вы просите курьера оставить пакет за дверью, выключаете свет при звуке домофона и просите маму записать к врачу, рано или поздно начинаете скучать по общению и поддержке. Вопреки распространённому мнению, найти новых друзей можно в любом возрасте, например, на танцах, в тренажёрке, арт-студиях. Посмотреть, какие клубы по интересам есть рядом с вами, можно на Яндекс Картах. Исследователи города регулярно обновляют данные и собирают свежую информацию. Ещё один вариант найти комьюнити — присоединиться к нам. Кураторы всё расскажут, покажут, другие исполнители поддержат и скинут фото своих котиков. Если вы хотите быть полезным людям, не зависеть от графиков и найти новых друзей, ждём вас в команде! Что нужно делать: — собирать актуальную информацию о работе книжных клубов, фитнес-залов, студий йоги и других организаций в городе;— проверять достоверность сведений на Яндекс Картах;— добавлять компании, которых у нас ещё нет;— фотографировать их, чтобы пользователи не опаздывали на встречи и не бросали путь к новому, потому что не нашли вход;— делиться красивыми закатами и смешными вывесками в чатике пешеходов (на это всегда будет минутка);— участвовать в конкурсах ради настроения и тёплых отношений с остальными исполнителями (по желанию, конечно). Мы ждём, что вы: — грамотно говорите и пишите на русском языке (без чата GPT);— ориентируетесь в городе;— любите много ходить и общаться с людьми (не только в чатике с котиками). Для заданий вам понадобятся:— смартфон или планшет c Android (7.0 или выше);— ноутбук или стационарный компьютер с доступом в интернет. Условия: — сдельная оплата — вы сами решаете, сколько зарабатывать и сколько тратить времени: чем больше заданий выполните, тем выше будут выплаты;— гибкий график в интервале с 10:00 до 18:00 по будням — вы можете сами выбирать время для походов по городу и перерывов на скроллинг мемов в чате исследователей, основное условие — уделять задачам минимум 25 часов в неделю;— обучение, адаптация и поддержка от куратора. Опыт тайного покупателя, курьера, торгового представителя, расклейщика объявлений, промоутера, почтальона, разносчика или распространителя будет классным плюсом, но это не обязательно, мы тепло встретим и всему научим! Если выберем вас, пришлём на электронную почту ссылку на опрос. Пройдёте успешно —пригласим на собеседование по видеосвязи, а потом предложим выполнить пробное задание в городе. В работе с Картами Яндексу помогает компания-партнёр — ANCOR. Именно она нанимает исполнителей. Ждём вашего отклика!Задайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80592587,['GPT'],Вакансия опубликована 17 мая 2023 в Братске
80592588,Яндекс Крауд,Специалист по сбору данных для Яндекс Карт,от 20 000 до 45 000 руб. на руки,True,20000.0,45000.0,не требуется,"Частичная занятость, гибкий график",[],"Есть такое выражение: «Человеку нужен человек». Даже если вы просите курьера оставить пакет за дверью, выключаете свет при звуке домофона и просите маму записать к врачу, рано или поздно начинаете скучать по общению и поддержке. Вопреки распространённому мнению, найти новых друзей можно в любом возрасте, например, на танцах, в тренажёрке, арт-студиях. Посмотреть, какие клубы по интересам есть рядом с вами, можно на Яндекс Картах. Исследователи города регулярно обновляют данные и собирают свежую информацию. Ещё один вариант найти комьюнити — присоединиться к нам. Кураторы всё расскажут, покажут, другие исполнители поддержат и скинут фото своих котиков. Если вы хотите быть полезным людям, не зависеть от графиков и найти новых друзей, ждём вас в команде! Что нужно делать: — собирать актуальную информацию о работе книжных клубов, фитнес-залов, студий йоги и других организаций в городе;— проверять достоверность сведений на Яндекс Картах;— добавлять компании, которых у нас ещё нет;— фотографировать их, чтобы пользователи не опаздывали на встречи и не бросали путь к новому, потому что не нашли вход;— делиться красивыми закатами и смешными вывесками в чатике пешеходов (на это всегда будет минутка);— участвовать в конкурсах ради настроения и тёплых отношений с остальными исполнителями (по желанию, конечно). Мы ждём, что вы: — грамотно говорите и пишите на русском языке (без чата GPT);— ориентируетесь в городе;— любите много ходить и общаться с людьми (не только в чатике с котиками). Для заданий вам понадобятся:— смартфон или планшет c Android (7.0 или выше);— ноутбук или стационарный компьютер с доступом в интернет. Условия: — сдельная оплата — вы сами решаете, сколько зарабатывать и сколько тратить времени: чем больше заданий выполните, тем выше будут выплаты;— гибкий график в интервале с 10:00 до 18:00 по будням — вы можете сами выбирать время для походов по городу и перерывов на скроллинг мемов в чате исследователей, основное условие — уделять задачам минимум 25 часов в неделю;— обучение, адаптация и поддержка от куратора. Опыт тайного покупателя, курьера, торгового представителя, расклейщика объявлений, промоутера, почтальона, разносчика или распространителя будет классным плюсом, но это не обязательно, мы тепло встретим и всему научим! Если выберем вас, пришлём на электронную почту ссылку на опрос. Пройдёте успешно —пригласим на собеседование по видеосвязи, а потом предложим выполнить пробное задание в городе. В работе с Картами Яндексу помогает компания-партнёр — ANCOR. Именно она нанимает исполнителей. Ждём вашего отклика!Задайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80592588,['GPT'],Вакансия опубликована 17 мая 2023 в Бийске
80592589,Яндекс Крауд,Специалист по сбору данных для Яндекс Карт,от 20 000 до 45 000 руб. на руки,True,20000.0,45000.0,не требуется,"Частичная занятость, гибкий график",[],"Есть такое выражение: «Человеку нужен человек». Даже если вы просите курьера оставить пакет за дверью, выключаете свет при звуке домофона и просите маму записать к врачу, рано или поздно начинаете скучать по общению и поддержке. Вопреки распространённому мнению, найти новых друзей можно в любом возрасте, например, на танцах, в тренажёрке, арт-студиях. Посмотреть, какие клубы по интересам есть рядом с вами, можно на Яндекс Картах. Исследователи города регулярно обновляют данные и собирают свежую информацию. Ещё один вариант найти комьюнити — присоединиться к нам. Кураторы всё расскажут, покажут, другие исполнители поддержат и скинут фото своих котиков. Если вы хотите быть полезным людям, не зависеть от графиков и найти новых друзей, ждём вас в команде! Что нужно делать: — собирать актуальную информацию о работе книжных клубов, фитнес-залов, студий йоги и других организаций в городе;— проверять достоверность сведений на Яндекс Картах;— добавлять компании, которых у нас ещё нет;— фотографировать их, чтобы пользователи не опаздывали на встречи и не бросали путь к новому, потому что не нашли вход;— делиться красивыми закатами и смешными вывесками в чатике пешеходов (на это всегда будет минутка);— участвовать в конкурсах ради настроения и тёплых отношений с остальными исполнителями (по желанию, конечно). Мы ждём, что вы: — грамотно говорите и пишите на русском языке (без чата GPT);— ориентируетесь в городе;— любите много ходить и общаться с людьми (не только в чатике с котиками). Для заданий вам понадобятся:— смартфон или планшет c Android (7.0 или выше);— ноутбук или стационарный компьютер с доступом в интернет. Условия: — сдельная оплата — вы сами решаете, сколько зарабатывать и сколько тратить времени: чем больше заданий выполните, тем выше будут выплаты;— гибкий график в интервале с 10:00 до 18:00 по будням — вы можете сами выбирать время для походов по городу и перерывов на скроллинг мемов в чате исследователей, основное условие — уделять задачам минимум 25 часов в неделю;— обучение, адаптация и поддержка от куратора. Опыт тайного покупателя, курьера, торгового представителя, расклейщика объявлений, промоутера, почтальона, разносчика или распространителя будет классным плюсом, но это не обязательно, мы тепло встретим и всему научим! Если выберем вас, пришлём на электронную почту ссылку на опрос. Пройдёте успешно —пригласим на собеседование по видеосвязи, а потом предложим выполнить пробное задание в городе. В работе с Картами Яндексу помогает компания-партнёр — ANCOR. Именно она нанимает исполнителей. Ждём вашего отклика!Задайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80592589,['GPT'],Вакансия опубликована 17 мая 2023 в Орске
80592602,Крупный промышленный холдинг,Директор по маркетингу,з/п не указана,False,,,более 6 лет,"Полная занятость, полный день",['Английский\xa0— C1 — Продвинутый'],"Обязанности:   -Исследование целевых и потенциальных рынков, отраслевых трендов, продуктов и отраслевой бенчмаркинг   -Разработка краткосрочных и долгосрочных маркетинговых стратегий   -Участие в составлении перспективных и текущих планов производства и реализации   -Формирование целевого позиционирования, требований к продуктам и технологиям   -Поиск инвестиционных инициатив и оценка экономического эффекта   -Взаимодействие с кросс функциональной командой продажи, R&D, инженеры, производство, финансы и маркетинг   -Управление портфелем продуктов и инициатив, разработка полного цикла новых продуктов, бизнес модели   -Аудит и разработка планов развития производственных площадок группы компаний, эффекта и финансовой модели, оценка рисков, консолидация и защита новых инвестиционных бизнес кейсов на уровне ТОП менеджмента компании   -Управление функциями маркетинг аналитики, trade маркетинг и интернет маркетинг   -Управление продуктовым портфелем и ценообразованием   -Разработки (исследования рынка, экономическое обоснование, защита бизнес плана, формирование маркетингового плана и выведение на рынок)   -Расчет потенциального экономического эффекта и выведение на рынок   -Формирование и контроль исполнения бюджета отдела     Требования: · Образование – высшее (маркетинг (аналитика), техническое, экономическое) · Опыт работы – от 5 лет, высокий уровень маркетинговых знаний в индустрии, умение эффективно применять инструменты маркетинга и рекламы · Понимание принципов движения металлургических рынков ( в т.ч. экспортных), владение современными маркетинговыми практиками · Успешный опыт разработки и реализации маркетинговой стратегии, запуска крупных маркетинговых проектов · Опыт в бизнесе с объёмом годового оборота от 30 млрд руб. · Опыт работы в промышленном секторе · Навыки – обязательно знание рынка металлургии · Знание английского языка на разговорном уровне желательно · Развитые аналитические способности, умение работать с большим массивом данных, внимательность к деталям, высокая коммуникабельность          Ключевые навыкиАнглийский — C1 — ПродвинутыйЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80592602,"['аналитик данных', 'инженер данных']",Вакансия опубликована 17 мая 2023 в Москве
80592693,Филиал ФГУП Охрана Росгвардии по Республике Башкортостан,Инженер,от 20 000 руб. на руки,True,20000.0,20000.0,1–3 года,"Полная занятость, полный день","['Навыки составления отчетности', 'Способность самостоятельно принимать решения', 'планировать и оптимально организовать рабочий процесс', 'Высшее образование', 'Пользователь ПК', 'Ведение документации', 'Умение работать в коллективе', 'Составление сметно-проектной документации']","Обязанности:  Работа в производственно-техническом отделе по слаботочным цепям; Ведение технической документации; Работа по оборудованию объектов техническими средствами охраны; Разработка проектно-сметной документации; Руководство над электромонтерами ОПС; Составление и обобщение аналитических данных;  Требования:  Высшее техническое образование  Условия:   полная занятость, соблюдение трудового законодательства;   своевременная выплата заработной платы два раза в месяц. (аванс, расчёт);   режим работы 5/2 с 8-30 до 17-30 (пятница до 17-00); соц. пакет в рамках трудового законодательства.  Ключевые навыкиНавыки составления отчетностиСпособность самостоятельно принимать решенияпланировать и оптимально организовать рабочий процессВысшее образованиеПользователь ПКВедение документацииУмение работать в коллективеСоставление сметно-проектной документацииЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80592693,['инженер данных'],Вакансия опубликована 17 мая 2023 в Ишимбае
