vacancy_id,employer,name,salary_row,salary,salary_from,salary_to,experience,schedule,skills,description,address,url,query
80672258,Air Liquide,Internal Audit Manager/Менеджер по внутреннему аудиту,з/п не указана,False,,,3–6 лет,"Полная занятость, полный день",['Английский\xa0— B2 — Средне-продвинутый'],"Mission:  Internal Audit Manager in Air Liquide Russia carries out a significant number of audit and consulting missions each year on extremely varied subjects and in line with the Company` strategy and main risks: covering in particular the main transformation/reorganization projects, digital and IT challenges, the management of industrial projects, and more generally all the main operational and financial processes. With its cross-functional vision of the company, Internal Audit is a privileged business partner of General Management and Operations. Internal Audit provides the SLT and Management with:   independent and objective assurance on the level of control over entities operations and organizational structures, by assessing using a systematic and methodical approach, the quality and effectiveness of Internal Control, Risk Management and corporate governance systems in the Entities;   audit findings, recommendations and follow-up of corrective actions contributing to improve the efficiency of operations and therefore create added value, primarily by encouraging the exchange of good practices.   Internal Audit performs assignments across all activities and geographical areas of the entiies, covering all types of processes, with the exception of industrial processes (IMS) covered by specialist audit teams, with which they regularly coordinate. Internal Audit Manager should propose/ identify/ validate with management and follow the audit plan with assessment of:   major risks piloting as identified in the Risk Mapping (e.g. Energy management, piloting investments), by analyzing internal and external evolutions that may increase these risk factors;   key processes management of the various Activities that significantly impact results.   Responsibilities:      Conducting audit reviews under defined plan;   Identifying risks / weaknesses and making added value recommendations to improve efficiency;   Present the results to the members of the Senior Leadership Team and implement the recommendations in collaboration with the audited teams;   Demonstrating a confident handling of audit tools and processes (e.g. work programs, risk analyses, added value reports);   Pro-actively and efficiently communicating within finance/operations/business/shared functions teams to enhance consistency of approaches / standards;   Strong cooperation/challenge and support of internal control team   Constructively improving audit standards and work programmes,   Embody a model of integrity, objectivity, discretion and skills on a daily basis;   Promote Internal Audit as a competent and value-creating partner with Operations and support functions   Required Competencies:    A minimum of four to five years of experience in finance/accounting acquired through positions in External/Internal Audit, Strategy/Organization Consulting or Transaction Services/M&A;   A general understanding of Risk management, Internal Control and IT (e.g. security, change management, disaster backup recovery, data center, etc.).   A proficiency in English. French and other languages are appreciated;   Excellent communication skills;   An ability to present things clearly and an ability to build long-term relationships;   International experience is a plus;   Rigor and very good organizational skills, proactive attitude;   A team spirit and a constructive attitude;   A critical spirit and pragmatism are essential;   An ability to guide, supervise (as head of mission) and “coach”   Readiness for business travelling within Russia  Ключевые навыкиАнглийский — B2 — Средне-продвинутыйЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, Космодамианская набережная, 52с2Показать на большой карте","Москва, Космодамианская набережная, 52с2",https://hh.ru/vacancy/80672258,['data']
80672278,"ООО «РУСАГРО», Сельскохозяйственное бизнес-направление",Аналитик по планированию,от 50 000 руб. до вычета налогов,True,43500.0,43500.0,1–3 года,"Полная занятость, полный день","['Excel', 'Power Point', 'Анализ финансовых показателей', 'Анализ данных', 'Продвинутый пользователь ПК', 'Аналитическое мышление', 'Подготовка презентаций', 'Power BI']","Русагро – это крупнейший вертикально-интегрированный агрохолдинг, продукция которого точно есть на вашей кухне: Чайкофский, Русский сахар, Московский провансаль, Я Люблю готовить, Мечта хозяйки, Россиянка, Слово мясника – это лишь некоторые наши бренды. Мы первые в России по производству подсолнечных масел, маргарина и кускового сахара; третьи по производству майонезов и свинины. Отдел планирования Сельскохозяйственного бизнес-направления расширяет свой штат и находится в поиске Аналитика! Что нужно делать?  Мониторить и прогнозировать цены с/х культур на внутреннем и внешнем рынке; Подготавливать справки по сбору балансов мировых и основных культур; Обрабатывать статистику и делать по ней презентацию; Анализировать и оценивать эффективность практик персонала по продажам; Оценивать продуктивность торговых представителей и степень вовлечённости в рынок; Принимать участие в оценке систем отношений с клиентами, процесса продаж и программ поощрения; Оказывать поддержку внедрения таких программ, как: повышение производственной эффективности отдела продаж и маркетинга, стандартизация процедур продаж; Разрабатывать отчеты по продажам и предоставлять анализ трендов, выделяя лидирующие индикаторы.  Что для этого требуется?  Опыт работы на аналогичной должности от 2х лет; Продвинутое пользование: MS Excel, Qwerty и Power BI, Power Point; Опыт формирования отчетов; Опыт работы с БД.  Что Вы получите?  Работу в команде профессионалов с возможностью карьерного и профессионального роста; Официальное трудоустройство в соответствии с ТК РФ; Белую заработную плату: оклад + годовой бонус; Полис ДМС со стоматологией; Комфортабельное рабочее место в центре города. Ключевые навыкиExcelPower PointАнализ финансовых показателейАнализ данныхПродвинутый пользователь ПКАналитическое мышлениеПодготовка презентацийPower BIКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресБелгород, проспект Богдана Хмельницкого, 111Показать на большой карте","Белгород, проспект Богдана Хмельницкого, 111",https://hh.ru/vacancy/80672278,['аналитик данных']
80672357,Яндекс,Руководитель группы продуктовой аналитики поиска и рекомендаций Маркета,з/п не указана,False,,,3–6 лет,"Полная занятость, полный день","['Python', 'Математическая статистика', 'SQL', 'Анализ данных', 'Теория вероятностей', 'Математический анализ', 'Аналитические исследования', 'Аналитическое мышление', 'Аналитика', 'A/B тесты', 'Data Analysis', 'ML', 'Анализ временных рядов']","В наше время люди рассчитывают на сервис, персонализированный на всех этапах, и каждый хочет видеть свой собственный Маркет, который его «понимает». Пользователи хотят не только искать конкретные товары, но и вдохновляться интересными новинками, находить идеи для подарков, быстро заказывать нужные аксессуары к новому гаджету. А мы хотим использовать огромное количество имеющихся у нас данных, чтобы предвосхищать интересы людей и предлагать им нужный товар раньше, чем они поймут, чего хотят. Мы развиваем метрики, инструменты для анализа, создаём новые фичи и проводим большое количество исследований. Что нужно делать:  руководить командой аналитиков: ставить задачи, помогать с выбором направления решения, исследовать полученные результаты; нанимать сотрудников, обучать и заботиться о них; продумывать и оценивать продуктовые фичи и проекты вместе с командой менеджеров продукта; выстраивать метрики, отражающие качество продукта или конкретной фичи; решать задачи, выступать в роли эксперта и техлида; анализировать данные с помощью SQL, Python или другого удобного для вас инструмента; в зависимости от задач и навыков строить как простые математические модели в MS Excel, так и сложные ML-модели в CatBoost; разрабатывать и анализировать A/B-эксперименты.  Мы ждем, что вы:  имеете опыт работы продуктовым аналитиком и руководили небольшой командой; хорошо знаете математику, основы теории вероятностей и математической статистики; работали с SQL и хотя бы c одним из языков программирования, желательно Python; умеете видеть за числами физический смысл и находить причины явлений; критически смотрите на полученные результаты; аргументированно отстаиваете собственную точку зрения и слышите чужие; живо мыслите, готовы учиться и брать на себя ответственность.  Условия:  современный офис с парковкой и всем необходимым для комфортной работы и отдыха; экспертная и талантливая команда, у которой можно многому научиться и перенять полезный опыт; официальное трудоустройство; компенсация оплаты питания на территории офиса и в его окрестностях; гибкий график и возможность частично удалённой работы: главное для нас — результат; расширенная программа ДМС: стоматология, обследования, вызов врача на дом, оплата 80% стоимости ДМС для супругов и детей; достойный совокупный доход, премии каждые полгода для всех, кто работает эффективно; возможность участвовать в образовательных программах, лекциях, митапах Яндекса; культура открытости и взаимопомощи: у нас работают увлечённые люди, которые любят своё дело и всегда готовы вам помочь; возможность быстро увидеть результаты работы в продукте, которым пользуются миллионы людей вокруг. Ключевые навыкиPythonМатематическая статистикаSQLАнализ данныхТеория вероятностейМатематический анализАналитические исследованияАналитическое мышлениеАналитикаA/B тестыData AnalysisMLАнализ временных рядовЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80672357,['data analyst']
80672369,ПАО МТС,Senior/Lead data analyst (MTS AI),з/п не указана,False,,,3–6 лет,"Полная занятость, удаленная работа",[],"MTS AI – это часть экосистемы МТС, где создаются AI-решения будущего. Голосовые ассистенты и чат-боты могут ответить на любой вопрос клиента, а компьютерное зрение - распознавать лица и эмоции. Мы объединили сильных разработчиков, самый мощный суперкомпьютер, и прорывные идеи, чтобы делать жизнь людей комфортнее и безопаснее и помогать бизнесу. Что предстоит:  Анализ взаимодействия продукта с пользователями; Проработка метрик и архитектуры их регулярного мониторинга для AI-ботов и виртуальных ассистентов; Разработка, запуск и тюнинг системы a/b тестирования; Создание bi – отчетности для проектных команд / заказчиков; Закрытие ad – hoc запросов.  Что ожидаем:  Опыт работы продуктовым аналитиком/data-аналитиком от 3-х лет; Понимание принципов работы голосовых и текстовых ботов, понимание общих принципов работы компонентов по распознаванию и синтезу речи, NLP-платформ; Знание SQL и Python; Опыт в работе не только с количественными, но и качественными метриками продукта, понимание, что такое “умность” ботов и ассистентов;  Опыт работы с программами визуализации данных – Tableau, Power BI и/или аналогами;  Умение интерпретировать числа в причины и тренды; Проведение экспериментов по улучшению целевых метрик (от гипотез до оценки результата).  Условия:  5/2, частичная или полная ""удаленка"", гибкое начало дня; оклад + квартальные бонусы; комфортный офис в 5 минутах пешком от метро Курская; ДМС со стоматологией, страхование при поездках за рубеж, страхование жизни, скидки на автострахование; участие в конференциях и митапах, обучение за счет компании; бесплатная мобильная связь; специальные предложения от партнеров и друзей МТС. Задайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, Курская, Курская, Чкаловская, Подсосенский переулок, 23с5Показать на большой карте","Москва, Курская, Курская, Чкаловская, Подсосенский переулок, 23с5",https://hh.ru/vacancy/80672369,"['data analyst', 'NLP']"
80672527,ЭКСИНКО,Инженер строительного контроля,от 100 000 до 120 000 руб. на руки,True,100000.0,120000.0,3–6 лет,"Полная занятость, полный день",[],"Обязанности:   Обязанности в соответствии с требованиями СП 48.1330-2019 «Организация строительства»: - входной контроль проектной документации; - выборочный контроль применяемых строительных материалов, изделий, конструкций; - контроль соблюдения правил складирования материалов и оборудования; - операционный контроль, включая записи в общий журнал работ; - контроль правильности и наличия исполнительной документации у подрядной организации; - участие в освидетельствовании скрытых работ, участков инженерно-технического обеспечения; - подготовка актов, предписаний, контроль выполнения требований строительного контроля по устранению замечаний и недостатков; - ведение учета данных о проводимых контрольных мероприятиях и подготовка ежемесячного отчета.  Требования:  Знание технологии современного строительного производства. Знание нормативно-технических и законодательных градостроительных требований в области ведения строительного контроля, организации строительства и технологии производства работ. Опыт выполнения контрольных функций на объектах капитального строительства гражданского назначения. Знание специализированных программных средств – Autocad. Опыт работы с программным обеспечением для строительного контроля приветствуется. Уверенный пользователь MS Word, MS Excel – обязательно. Умение принимать грамотные инженерные решения. Обязательный опыт контроля инженерных систем (ОВ и ВК).  Условия:   5/2, ненормированный (в разумных пределах), в месяц рабочие выходные не менее 2-х (суббота), компенсация – отгулы. Рабочее место – площадка строительства объекта. Оформление по ТК РФ Компенсация транспортных расходов, мобильной связи З/пл – белая Местонахождение объекта – Одинцовский район Московской области, 10 км от МКАД Контактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, Октябрьский переулок, 8с2Показать на большой карте","Москва, Октябрьский переулок, 8с2",https://hh.ru/vacancy/80672527,['инженер данных']
80672534,ТОО Mayflower,Data Analyst,з/п не указана,False,,,3–6 лет,"Полная занятость, полный день","['Data Analysis', 'Machine Learning', 'Английский язык', 'A/B тесты', 'Python']","Mayflower is a technology company that alters the entertainment industry to a new level of perception and engagement. How do we do it? With the power of cutting-edge technologies.  Our global IT products are made by an in-house team of passionate techies. We’re up for experiments — that’s how we stay the industry pioneers. We are proud of our core and supporting products like our own payment system, AR/VR, Machine Learning, Computer Vision expertise, and more. We are currently looking for a Data Analyst to join our Machine Learning team.  This is a great opportunity to join a large corporation and a dynamic young team of professionals. Responsibilities:   Analyse ML features perfomance;    Build dashboards for its constant monitoring;    Support ML researches with deep analisys to build better models;   Design ML features A/B tests.   Requirements:   Excellent data analysis skills;   Python programming experience;   Good understanding of math, statistics;   Strong SQL;   Analytical and critical thinking.   Will be a plus:   Knowledge in Machine Learning, Deep Learning;   Good programming engineering skills.  We are offering to you:     The equipped office in the center of the city;    A steep springboard for personal and professional growth;   Employment contract under EU law, fully white salary, work visa for 3 years, company support in obtaining work visas for family members;   Full relocation package (tickets to Limassol for you and your family, apartments for the first month at our expense);   The individual development plan, courses from different platforms that you like;   Any conference around the world (we will pay for participation and organize logistics once a year);   Language courses, mindfulness webinars, corporate discounts on Coursera and other platforms, corporate incentive programs;   Free catering in the office, and a free cafeteria with a health bar;   Medical insurance for the whole family, mobile package, support with the purchase of a car, and covering of school/kindergartens expenses;   New MacBook / iMac and other equipment at your request;   The possibility of self-realization, and the possibility to influence technical decisions making;   Big friendly community, IT international teams, corporate events, team buildings, and hackathons.  Ключевые навыкиData AnalysisMachine LearningАнглийский языкA/B тестыPythonЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресЛимасол, Αρχιεπισκόπου Μακαρίου Γ'Показать на большой карте","Лимасол, Αρχιεπισκόπου Μακαρίου Γ'",https://hh.ru/vacancy/80672534,"['data analyst', 'machine learning', 'data engineer', 'data', 'deep learning', 'computer vision', 'Big Data', 'Machine Learning Engineer']"
80672563,ООО Инвестиционная компания Фридом Финанс,Персональный менеджер (по привлечению и сопровождению ВИП-клиентов),от 80 000 до 300 000 руб. на руки,True,80000.0,300000.0,3–6 лет,"Полная занятость, полный день","['Грамотная речь', 'Корпоративная этика', 'Гибкость', 'Инвестиционный консалтинг']","ОДИН ИЗ ЛУЧШИХ РАБОТОДАТЕЛЕЙ ФИНАНСОВОГО СЕКТОРА – Цифра брокер – крупный российский финтех с более чем пятнадцатилетним опытом работы, имеющий в своем портфеле уникальные собственные продукты и экспертизу на глобальном фондовом рынке – Более 170 000 клиентов выбирают технологии нашей компании, чтобы зарабатывать на мировых фондовых рынках – Наша компания в 2019 году стала победителем премии НАУФОР «Элита фондового рынка» и занимает первое место в рейтинге брокеров России по качеству сервиса, надежности и удобству приложений – В 2022 году Цифра брокер стал лауреатом в номинации «За вклад в популяризацию частных инвестиций», а также номинантом престижной российской премии «IT HR Awards» – Уставный капитал компании составляет более 9 млрд рублей, а рейтинг кредитоспособности от «Эксперт РА» – ruBBB, прогноз по рейтингу «развивающийся» СИЛЬНАЯ КОМАНДА – Более 1200 сотрудников нашей компании в 50+ региональных офисах от Владивостока до Калининграда создают современный цифровой рынок финансовых услуг – Наши специалисты комментируют финансовую и макроэкономическую повестку для Bloomberg, «Коммерсанта», «Ведомостей», РБК, Forbes и «Известий» ВОСТРЕБОВАННЫЕ ПРОДУКТЫ – Для клиентов и сотрудников компании мы разрабатываем уникальные программные продукты для работы на фондовых рынках, в том числе системы алгоритмической торговли, торговые автоматы и роботы – В наших системах мы используем самообучающийся искусственный интеллект для анализа текущего состояния рынка и создания прогнозов, на основании которых в автоматическом режиме принимаются решения о совершении сделок на рынке ценных бумаг – Мы первые создали «Карту инвестора», которая привязана как к банковскому счету, так и к брокерскому, что дает возможность нашим клиентам моментально переводить средства между счетами, а также выполнять любые банковские операции даже с брокерского счета – Мультивалютная карта «Цифра банк» (коммерческое обозначение ООО «ФФИН банк») автоматически переключается между валютными счетами в зависимости от того, в какой стране расплачивается клиент – Кешбэк акциями при использовании карты – уникальная возможность стать инвестором и получить дополнительный доход Станьте частью нашей команды! Что нужно делать:  Привлекать и обслуживать состоятельных клиентов Консультировать клиентов по продуктам и услугам компании Выполнять плановые показатели: звонки, встречи, привлечения  Что мы хотим видеть:  Успешный опыт в продажах в финансовом секторе Высшее образование Грамотную четкую речь, опыт ведения деловых переговоров Уверенный пользователь ПК Ваши личные качества: активная жизненная позиция, целеустремленность, самостоятельность, ответственность, желание работать и зарабатывать  Что вы получите, присоединившись к нам:   Возможности для самореализации, профессионального и карьерного роста​   Достойную оплату труда + компенсационные, стимулирующие и мотивационные выплаты​   Система корпоративных скидок на изучение английского языка, книги и канцтовары​   Обучение в корпоративном учебном центре - митапы, лекции, тренинги, конференции, хакатоны​   Возможность обучения инвестированию в нашей компании и льготные условия по тарифам​   А еще у нас амбициозные задачи и динамичный ритм дня. Наши сотрудники ходят на работу с удовольствием.​ Даже по понедельникам:)Ключевые навыкиГрамотная речьКорпоративная этикаГибкостьИнвестиционный консалтингКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80672563,['Artificial intelligence']
80672600,МКУ ГДСР городского округа Город Калининград,Инженер 1 категории отдела организации безопасности дорожного движения,от 42 264 до 42 264 руб. на руки,True,42264.0,42264.0,1–3 года,"Полная занятость, полный день","['Реконструкция', 'Пользователь ПК', 'Взаимодействие с контрольными органами', 'Деловая переписка', 'Высшее образование', 'Работа с подрядными организациями', 'Умение читать чертежи', 'Управление проектами', 'Английский\xa0— A1 — Начальный']","Обязанности: 1. Принимать участие в подготовке заданий на разработку проектных решений. 2. Разрабатывать проекты организации дорожного движения. 3. Участвовать в сборе данных для проектирования. 4. Увязывать принимаемые проектные решения с проектными решениями по другим разделам (частям проекта). 5. Обеспечивать соответствие технической документации и разрабатываемых проектов техническим условиям, стандартам и прочим нормативным документам проектированию, а также заданию на их разработку. 6. Давать консультации только по вопросам, входящим в его компетенцию. 7. Участвовать в анализе и обобщении опыта разработки проектов и их реализации. 8.Готовить заключения и отзывы на рационализаторские предложения, проекты технических условий, стандартов и других нормативных документов. 9.Подготавливать предложения о целесообразности корректировки принятых общих и принципиальных проектных решений. 10. Подготовка технической документации (технические задания, ведомости объемов работ, и т.д.), необходимой для подготовки государственных контрактов к их заключению по строительству объектов. 11. Организация взаимодействия с органами Государственной инспекции безопасности дорожного движения. Согласование проектов организации дорожного движения.   Требования:   высшее профессиональное (техническое) образование·   стаж работы в соответствующей профилю ООБДД профессиональной деятельности не менее 1 года·   должен иметь навыки работы с программами Word; Excel, INDUR, NANASOFT, Autocad  Квалификация: Инженер Образование: Высшее и среднее профессиональное Специальность по образованию: Автомобильные дороги и аэродромы, Автомобильное хозяйство  Условия:  рабочий день с 09.00 до 18.00 с 13.00 до 14.00 перерыв на обед суббота, воскресенье - выходной допустимые условия труда есть возможность предоставления отсрочки от призыва на военную службу по мобилизации Ключевые навыкиРеконструкцияПользователь ПКВзаимодействие с контрольными органамиДеловая перепискаВысшее образованиеРабота с подрядными организациямиУмение читать чертежиУправление проектамиАнглийский — A1 — НачальныйКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресКалининград, улица Космонавта Леонова, 49Показать на большой карте","Калининград, улица Космонавта Леонова, 49",https://hh.ru/vacancy/80672600,['инженер данных']
80672627,ООО ФК ПУЛЬС,Бизнес-аналитик 1С для проектов e-commerce,з/п не указана,False,,,3–6 лет,"Полная занятость, полный день",[],"        Присоединяйся к нашей команде     Компания ПУЛЬС — фармдистрибьютор № 1* на российском рынке. Уже 25 лет мы формируем новые стандарты качества в дистрибьюторском бизнесе и любим дело, которым занимаемся!   Для целей автоматизации у нас есть собственный IT-департамент с аккредитацией в Минцифры России. В нем насчитывается более 200 сотрудников по всей России. И мы собираемся значительно увеличить команду. Требования:  Опыт участия в реализации проектов полного цикла; Опыт в е-commerce проектах, приветствуется опыт интеграции с маркетплэйсами; Важны навыки написания запросов через консоль 1С; Практика с настройкой интеграции со сторонними сервисами через REST API ​​​​​​; Знание основных нотаций описания бизнес-процессов: BPMN 2.0, UML-диаграммы; Опыт работы с Kafka, Rabbit MQ.  ЗАДАЧИ:  Общение с внутренним заказчиком продукта, с клиентами получение бизнес-требований и функциональных требований; Коммуникация с командами разработки, формирование технического задания; Постоянный поиск решений, которые помогут обеспечить достижение целей компании; Анализ метрик в поисках решений бизнес-задач.Желательно: Опыт работы с jira, confluence ​​​​​​, Grafana (BI), ELK, Postman, Django, Draw.io; Опыт работы с высоконагруженными системами.  МЫ ПРЕДЛАГАЕМ:  Офисный, гибридный или удаленный формат работы 5/2, с 9:00 (по мск);  Оформление на работу согласно ТК РФ с первого дня работы;   Своевременный честный подход к выплате дохода;   Инвестирование в обучение и развитие сотрудников;   ДМС после испытательного срока;   Система материальной поддержки в особых семейных ситуациях и на день рождения сотрудника.Для тех, кто в офисе:  Комфортный офис с современным ремонтом; Скидки на продукцию в аптеке на территории офиса; Услуги профессионального массажиста в офисе; Корпоративный транспорт от станции Химки, м. Речной Вокзал, м. Планерная; Бесплатная парковка для автомобилей сотрудников.                  Рост обеспечен  Постоянный профессиональный апгрейд       Простор для творчества  Свобода в выборе технологий и поощрение инноваций       Гибкая среда  Удаленка, Agile, продуктовые команды       Точно не скучно  Трудные задачи, интересные решения       Фокус на комфорт  Современное железо, приятная атмосфера               * По данным DSM Group, Рейтинг российских фармдистрибуторов по итогам 2020 года от 02.03.2021, лидер как по рынку в целом, так и отдельно в коммерческом сегменте; По данным RNC Pharma, Рейтинг российских фармдистрибьюторов по итогам 2020 г. от 20.02.2021, по доле рынка прямых поставок ЛП (с учётом льготных поставок, в т. ч. региональных), в денежном выражении; По данным IQVIA, Рейтинг дистрибьюторов России за 1–4 квартал 2020 года, лидирующая позиция по валовым продажам   Задайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80672627,['business analyst']
80672628,ООО ФК ПУЛЬС,Бизнес-аналитик 1С для проектов e-commerce,з/п не указана,False,,,3–6 лет,"Полная занятость, полный день","['1С', 'запросы в консоли 1С', 'Kafka', 'маркетплэйсы', 'e-commece', '1С: Управление Торговлей', 'ERP-системы на базе 1С', 'BPMN']","        Присоединяйся к нашей команде     Компания ПУЛЬС — фармдистрибьютор № 1* на российском рынке. Уже 25 лет мы формируем новые стандарты качества в дистрибьюторском бизнесе и любим дело, которым занимаемся!   Для целей автоматизации у нас есть собственный IT-департамент с аккредитацией в Минцифры России. В нем насчитывается более 200 сотрудников по всей России. И мы собираемся значительно увеличить команду.Мы приглашаем в команду Бизнес-аналитика 1С с опытом интеграции информационных система на базе 1С и маркетплэйсов.Требования:  Опыт участия в реализации ИТ-проектов полного цикла; Опыт в проектах интеграции информационных система на базе 1С (1C: ERP, 1С:УТ) с маркетплэйсами и т.п.; Важны навыки написания запросов через консоль 1С; Практика с REST API; Практика с нотациями BPMN 2.0, UML-диаграммами для описания бизнес-процессов; Опыт работы с шинами данных.  Задачи:  Предстоит выстроить эффективные коммуникации с внутренним заказчиком продукта, собрать бизнес-требования и функциональные требований для развития продукта. Формирование технических заданий для разработчиков, контроль сроков и качества работы по новому функционалу;  Коммуникации с продуктовой командой, в составе которой разработчики, аналитики, технический писатель, инженеры по функциональному и автотестированию; Постоянный поиск решений для развития программного продукта, в том числе на основе метрик.   ЖЕЛАТЕЛЬНА ПРАКТИКА (НЕ КРИТИЧНО ОТСУТСТВИЕ -НАУЧИМ):- Jira, Confluence, Draw.io, Grafana (BI), ELK, Postman, Django;- Опыт работы с высоконагруженными системами, а так же с Kafka и Rabbit MQ. МЫ ПРЕДЛАГАЕМ:  Офисный, гибридный или удаленный формат работы 5/2, 9:00 - 18:00 (по мск);  Оформление на работу согласно ТК РФ с первого дня работы;   Своевременный честный подход к выплате дохода;   Инвестирование в обучение и развитие сотрудников;   ДМС после испытательного срока;   Система материальной поддержки в особых семейных ситуациях и на день рождения сотрудника.Для тех, кто в офисе:  Комфортный офис с современным ремонтом; Скидки на продукцию в аптеке на территории офиса; Услуги профессионального массажиста в офисе; Корпоративный транспорт от станции Химки, м. Речной Вокзал, м. Планерная; Бесплатная парковка для автомобилей сотрудников.                  Рост обеспечен  Постоянный профессиональный апгрейд       Простор для творчества  Свобода в выборе технологий и поощрение инноваций       Гибкая среда  Удаленка, Agile, продуктовые команды       Точно не скучно  Трудные задачи, интересные решения       Фокус на комфорт  Современное железо, приятная атмосфера               * По данным DSM Group, Рейтинг российских фармдистрибуторов по итогам 2020 года от 02.03.2021, лидер как по рынку в целом, так и отдельно в коммерческом сегменте; По данным RNC Pharma, Рейтинг российских фармдистрибьюторов по итогам 2020 г. от 20.02.2021, по доле рынка прямых поставок ЛП (с учётом льготных поставок, в т. ч. региональных), в денежном выражении; По данным IQVIA, Рейтинг дистрибьюторов России за 1–4 квартал 2020 года, лидирующая позиция по валовым продажам    Доступно соискателям с инвалидностью Ключевые навыки1Сзапросы в консоли 1СKafkaмаркетплэйсыe-commece1С: Управление ТорговлейERP-системы на базе 1СBPMNЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80672628,['business analyst']
