vacancy_id,employer,name,salary_row,salary,salary_from,salary_to,experience,schedule,skills,description,address,url,query,publish_city_str
80491495,ООО Экспо М,Грузчик-мерчандайзер,от 30 000 руб. на руки,True,30000.0,30000.0,не требуется,"Полная занятость, полный день","['Мерчандайзинг', 'Выкладка товаров', 'Умение работать в команде', 'Желание зарабатывать']","В связи с развитием сети, требуются грузчики – мерчандайзеры в разные районы города!!! Мы предлагаем: ► Работа в крупной, стабильной и динамично развивающейся компании ► График работы 2/2 по 11 часов или 5/2 по 8 часов ► Выплата заработной платы два раза в месяц ► Премия по результатам работы универсама Наши преимущества: ► Работа рядом с домом ► Мы рады кандидатам как с опытом работы, так и новичкам ► Обучение в процессе работы ► Стабильный заработок ► Возможность подработок для сотрудников Требования и обязанности: ► Приветствуется опыт работы в розничной торговле, а также на позициях: грузчик, мерчандайзер, комплектовщик, разнорабочий, подсобный рабочий, рабочий склада, курьер, сборщик, работник торгового зала ► Прием товара и разгрузка машины с товаром (1-2 раза в неделю) ► Выкладка товара по планограмме в торговом зале ► Контроль порядка в торговом зале и проверка сроков годности Если вы готовы попробовать себя на этой должности, стать частью нашей команды и зарабатывать вместе с надежным работодателем, оставляйте отклик с указанием номера телефона ☎Ключевые навыкиМерчандайзингВыкладка товаровУмение работать в командеЖелание зарабатыватьКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресЕкатеринбург, улица 40-летия Комсомола, 38Показать на большой карте","Екатеринбург, улица 40-летия Комсомола, 38",https://hh.ru/vacancy/80491495,['машинное обучение'],Вакансия опубликована 16 мая 2023 в Екатеринбурге
80491506,Сибур,Главный специалист по планированию (Управление цепями поставок),з/п не указана,False,,,3–6 лет,"Полная занятость, полный день","['Многозадачность', 'Производственное планирование', 'Умение работать с большим количеством информации', 'Excel']","          Чем Вам предстоит заниматься:  Формировать эффективные и исполнимые календарные графики отгрузок продукции и актуализировать их ежедневно с учетом ограничений (производство, складские ограничения, логистические ограничения); Контролировать исполнения графиков производства и отгрузок, выявлять причины отклонений, осуществлять мероприятия по митигации рисков исполнения планов отгрузок; Осуществлять исполнение графика отгрузок (выдача разнарядок, заказ транспорта); Взаимодействовать со смежными подразделениями компании в части уточнения и корректировки графика отгрузок; Вести календарный баланс остатков с фокусом на уровень запасов и доступность запасов в точках отгрузок клиентам; Администрировать системы совместного планирования в части данных по плану распределения продукции по точкам отгрузки; Подготавливать ежедневные/еженедельные/ежемесячные отчеты в установленные сроки; Представлять подразделения на встречах со смежными подразделениями по вопросам в зоне ответственности.  Эта вакансия для Вас, если Вы:  Имеете высшее/неполное высшее образование (последние курсы) – техническое, логистическое, экономическое, нефтехимическое как преимущество; Имеете опыт работы в подразделениях УЦП (планирование материалов, производства, поставок и/или аналитика); Умеете работать в команде, ответственны и исполнительны; Проактивны, имеете навык работы в условиях многозадачности; Знаете ПК: Excel (обязательно); владение ERP системами будет являться преимуществом; Желательно, если вы имеете уровень знания английского языка не ниже intermediate.  Что мы Вам предлагаем:  Современное рабочее пространство; Заработную плату по результатам собеседования, премии за эффективную работу и результат; Социальный пакет - ДМС, страхование жизни от несчастных случаев. Действуют скидки от партнеров, в том числе в части кредитования, есть возможность льготного страхования родственников; Возможность учиться в нашем Корпоративном университете; Планирование карьеры - сотрудники компании имеют возможность профессионального и карьерного развития. В компании приветствуется кросс-функциональные перемещения и ротация между регионами присутствия.  * Информация о вакансии публикуется для формирования кадрового резерва.      Ключевые навыкиМногозадачностьПроизводственное планированиеУмение работать с большим количеством информацииExcelЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80491506,['аналитик данных'],Вакансия опубликована 16 мая 2023 в Нижнекамске
80491653,Сбер для экспертов,"CJE в команду сегмента ""Почтенный возраст"" (клиенты 65+)",з/п не указана,False,,,1–3 года,"Полная занятость, полный день",[],"                          Команда сегмента 65+ занимается развитием финансовых и нефинансовых продуктов и сервисов для клиентов 65+ Обязанности  аналитика данных по клиентам сегмента; формирование ТЗ для аналитиков и разработчиков в каналах обслуживания для адаптации их под потребности сегмента; формирование предложений для адаптации дистанционных каналов обслуживания под потребности клиентов 65+; выстраивание гипотезы по микросегментации клиентов и подтверждение их данными; заказ исследований, проверка гипотез, формирование продуктовых пилотов и предложений; выстраивание коммуникаций по продажам на клиентов через младших родственников (близких); взаимодействие с командами продуктов для формирования сегментного заказа  Требования  высшее образование; релевантный опыт работы в клиентском опыте, в банковской сфере; ориентированность на результат в условиях многозадачности стрессоустойчивость; желание работать для клиентов старшего поколения  Условия  совершенно новый, современный IT-офис на м. Кутузовская (офисный режим работы); полностью укомплектованное рабочее место; интересные, сложные, амбициозные задачи; возможность профильного обучения (обучение и сертификация за счёт компании); профессиональный рост в молодой и сильной команде; стабильная, конкурентная «белая» заработная плата (оклад + премии); льготные условия по кредитам СберБанка; ДМС, страхование от несчастных случаев, социальные гарантии, корпоративные мероприятия; тренажёрный зал.                                  льготы по ипотеке для сотрудников        ДМС с первого дня и льготное страхование для близких        бесплатная подписка на СберПрайм+ и скидки от компаний-партнеров        стабильность и социальная поддержка сотрудников        корпоративное обучение за счет компании                                                                                                        Задайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80491653,['аналитик данных'],Вакансия опубликована 16 мая 2023 в Москве
80491724,ООО Ростелеком Информационные Технологии,SQL разработчик (OSS),з/п не указана,False,,,1–3 года,"Полная занятость, удаленная работа",[],"ООО ""РТК ИТ"" входит в IT-кластер группы компаний ПАО ""Ростелеком"". Сейчас мы ищем ведущего разработчика в проекты по развитию OSS систем и интеграции с централизованными и локальными информационными системами региональных филиалов Ростелекома. Обязанности:  Проектирование, разработка и развертывание решения BI, получение данных из БД ORACLE, PosgreSQL или других источников данных; Настройка и поддержка Data Warehouse; Анализ требований заказчиков; Разработка аналитических или оперативных отчетов, а так же витрин данных; Оптимизация существующих отчетов и витрин данных; Обеспечение качества данных.  Требования:  Опыт работы с базами данных PostgeSQL, ORACLE в качестве аналитика, разработчика или администратора; Опыт создания и поддержки DWH/OLAP решений; Опыт использования ETL для извлечения, преобразования и загрузки данных в различных форматах (JSON, XML, CSV, XLSX и другие); Опыт практического использования инструментов визуализации данных (Power BI, Qlik, ORACLE BI) будет преимуществом; Уверенные знания SQL, PL/SQL.      Условия:  Возможность удаленной работы, гибкий график; Приятная и инициативная команда, внимательное к возникающим проблемам руководство; Белая заработная плата + премии; ДМС со стоматологией\компенсация мед. услуг по чекам, компенсация фитнеса; или других вещей по вашему выбору из предложенных категорий; Предоставление рабочей техники для удаленной работы.   Задайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресСанкт-Петербург, Большая Морская улица, 22Показать на большой карте","Санкт-Петербург, Большая Морская улица, 22",https://hh.ru/vacancy/80491724,"['аналитик данных', 'data analyst', 'data']",Вакансия опубликована 16 мая 2023 в Санкт-Петербурге
80491735,Goodt,Системный аналитик,з/п не указана,False,,,1–3 года,"Полная занятость, удаленная работа","['SQL', 'Postman', 'Разработка технических заданий', 'Аналитическое мышление', 'Работа в команде', 'Ведение переговоров', 'HTML', 'Моделирование бизнес процессов', 'Постановка задач разработчикам', 'Приемочное тестирование', 'Написание документации']","Привет! Мы — Goodt. Крупный российский IT-вендор. Наша команда разрабатывает гибкие и удобные решения для управления персоналом и комплексной бизнес-аналитики. Штат компании — почти 300 человек. Мы начинали как ведущий интегратор HR Tech-решений от компании SAP 12 лет назад, а теперь в нашем портфеле — три собственных продукта с подтвержденным бизнес-результатом. И проекты мы запускаем не только в России, но и в странах СНГ и на международном рынке. Вся разработка в Goodt ведется на собственной платформе. Мы практикуем Agile, любим low-code, выступаем за Open Data Architecture и несмотря на быстрый рост сохраняем теплую дружескую атмосферу. А еще наши джуны регулярно вырастают в синьоров. Наши продукты VK People Talent Hub — гибкая цифровая talent management платформа с фокусом на сервисы для сотрудников и руководителей. Результат технологической и продуктовой коллаборации Goodt и VK. Insight — современная BI-платформа с low-сode функционалом. Мощный конструктор дашбордов и аналитических приложений. В 2022 году в BI-битве, организованной Минцифры, ФРИИ и Координационным центром при Правительстве РФ, Insight признали самым кастомизируемым решением и лучшим инструментом для параметризации приложений. Goodt WFM — комплексное workforce management решение, позволяющее бизнесу минимизировать ФОТ, значительно ускорять процесс планирования занятости сотрудников, наращивать выручку, повышая качество операционного управления сразу по нескольким метрикам.  Goodt и ЛАНИТ С 2018 года Goodt входит в Группу ЛАНИТ — ведущую многопрофильную группу IT-компаний с более чем 30-летней историей. ЛАНИТ — участник топ-30 работодателей по версии HeadHunter. Goodt и VK В 2022 году VK выкупила 25% направления Talent. Благодаря этой технологической и продуктовой коллаборации наша платформа для управления талантами получила еще больше опций для развития. Кого мы ищем? Сейчас мы в поисках системного аналитика. Требования:  Опыт работы в роли системного аналитика на проектах по разработке и внедрению ИС от 2 лет; Опыт проведения интервью с заказчиком и потенциальными пользователями; Опыт разработки технической документации; Понимание общих принципов интеграции приложений; Практические знания принципов разработки приложений и принципов построения СУБД; Опыт постановки задач (тестировщикам, верстальщикам, фронтендерам, бэкендерам); Знание SQL.  Мы также приветствуем:  Опыт работы с Jira / Confluence; Наличие экспертизы в области информационных технологий, тенденций их развития (методологии проектирования, современные средства разработки и интеграции ИС); Инициативность и внимание к деталям; Опыт управления командой разработки по agile-методологиям; Опыт в сфере HR-tech.  Обязанности:  Анализ и формализация требований клиента; Описание и моделирование бизнес процессов; Написание документации (инструкции, ТЗ, ПМИ, протоколы); Постановка задач на разработку, оценка и согласование сроков; Общий контроль исполнения работ по проекту; Проведение приемочного тестирования; Участие в сдаче-приемке выполненных работ заказчику.  Условия:  Работа в крупной и стабильной IT компании; Оформление по ТК РФ в аккредитованной IT-компании; Возможность расти по карьерной лестнице; У нас комфортно: удаленный формат работы; Менеджмент-команда с опытом из крупнейших компаний России из сильных консалтинговых команд; Размер заработной платы обговаривается в индивидуальном порядке.  .  Ключевые навыкиSQLPostmanРазработка технических заданийАналитическое мышлениеРабота в командеВедение переговоровHTMLМоделирование бизнес процессовПостановка задач разработчикамПриемочное тестированиеНаписание документацииЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80491735,"['data analyst', 'business analyst', 'data']",Вакансия опубликована 16 мая 2023 в Санкт-Петербурге
80491747,Имаклик,Инженер по эксплуатации центра обработки данных (ЦОД),до 40 000 руб. на руки,True,40000.0,40000.0,1–3 года,"Частичная занятость, полный день","['Техническая эксплуатация', 'Контроль исправности оборудования', 'Корпоративная этика', 'IPv4', 'знание пк', 'Умение работать с людьми', 'Сетевые технологии', 'Администрирование серверного и сетевого оборудования']","Обязанности:  Эксплуатация и мониторинг инженерной инфраструктуры ЦОД, отслеживание, фиксация инцидентов, аварий и проведение плановых работ Администрирование серверного и сетевого оборудования. Локальный ремонт/замена коммутационных аппаратов Участие в плановых работах и ТО Сборка и подготовка к сдаче в эксплуатацию серверных шкафов   Прокладка силовых и слаботочных кабельных линий инфраструктуры ЦОД Оперативные переключения в ЭУ, контроль работ проводимых в серверных Допуск и контроль подрядных организаций при проведении ТО и плановых работ    Требования:  Базовые знания IPv4, IPv6, ospf, bgp, linux, windows и сетевого оборудования cisco,juniper, mikrotik. Знания по работе с серверным оборудованием и системам хранения. Опыт работы с холодильными машинами, кондиционерами, вентиляционными установками Опыт работы с источниками бесперебойного питания и аккумуляторными батареями Аккуратность и внимательность к деталям Знание ПК на уровне уверенного пользователя Способность быстро обучаться  Условия:  гарантируем оформление трудовых отношений в соответствии с ТК РФ работа в дружелюбном/доброжелательном коллективе развитая корпоративная культура гибкий график отпусков Сменный график 1/3(с 10:00 до 10:00) Официальное оформление, белая заработная плата и премии по результатам работы Адрес Дата-центра СПб, Седова 11Б.     Ключевые навыкиТехническая эксплуатацияКонтроль исправности оборудованияКорпоративная этикаIPv4знание пкУмение работать с людьмиСетевые технологииАдминистрирование серверного и сетевого оборудованияЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресСанкт-Петербург, Елизаровская, улица Седова, 11Показать на большой карте","Санкт-Петербург, Елизаровская, улица Седова, 11",https://hh.ru/vacancy/80491747,['инженер данных'],Вакансия опубликована 19 мая 2023 в Санкт-Петербурге
80491770,Металлинвестбанк,Сетевой инженер/старший сетевой инженер,з/п не указана,False,,,3–6 лет,"Полная занятость, полный день","['Cisco', 'TCP/IP', 'Linux', 'FIrewall', 'VPN', 'Английский\xa0— B1 — Средний']","Обязанности: Эксплуатация и развитие корпоративной сети передачи данных (2 ЦОД и несколько десятков офисов) : маршрутизаторы, коммутаторы, межсетевые экраны, цифровые АТС. Требования: Глубокие знания в области сетевых технологий: IP адресации, маршрутизации и коммутации, фильтрации трафика, VPN. Навыки настройки сетевого оборудования (в т.ч. Cisco). Навыки диагностики проблем в сетях. Навыки работы с Zabbix или другими системами мониторинга; Навыки работы с Linux. Навыки программирования. Условия: Удобный офис в центре Москвы (без удалённой работы).  Ключевые навыкиCiscoTCP/IPLinuxFIrewallVPNАнглийский — B1 — СреднийЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, Добрынинская, Октябрьская, Полянка, улица Большая Полянка, 47с1Показать на большой карте","Москва, Добрынинская, Октябрьская, Полянка, улица Большая Полянка, 47с1",https://hh.ru/vacancy/80491770,['инженер данных'],Вакансия опубликована 16 мая 2023 в Москве
80491772,М.Видео-Эльдорадо. ИТ,Data Office Support (Стажёр),до 35 000 руб. до вычета налогов,True,30450.0,30450.0,не требуется,"Стажировка, гибкий график","['Ориентация на результат', 'умение работать в команде', 'навыки эффективной коммуникации']","        Мы открываем ПРОГРАММУ СТАЖИРОВОК FUTURE ME для студентов 3-4 курса бакалавриата и магистрантов. Наша стажировка— это возможность погрузиться в мир технологичного ритейла и онлайн-коммерции, импорта и инноваций. Понять, как каждый день мы открываем людям новый опыт комфортной жизни, и научиться решать реальные бизнес задачи. Обязанности:  Сопровождение регулярных загрузок в АХД и КХД (SAPBW); Взаимодействие со смежными группами поддержки компании; Взаимодействие с пользователями систем (консультация и решение проблем, возникающих в процессе эксплуатации системы); Мониторинг работоспособности продуктивного контура; Анализ и исправление отклонений в качестве данных.  Требования:  Начальные знания SQL, Phyton; Понимание основ баз данных Неоконченное высшее образование  Условия:  Уникальная программа тренингов Гибкий график – 20 часов в неделю Возможность работать удаленно или из офиса Продолжительность – от 6 месяцев до 1 года Реальные бизнес-кейсы в команде профи     Ключевые навыкиОриентация на результатумение работать в команденавыки эффективной коммуникацииКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, Бауманская, Нижняя Красносельская улица, 40/12к1Показать на большой карте","Москва, Бауманская, Нижняя Красносельская улица, 40/12к1",https://hh.ru/vacancy/80491772,['data'],Вакансия опубликована 16 мая 2023 в Москве
80491785,ГК Innostage,IT-рекрутер,з/п не указана,False,,,1–3 года,"Полная занятость, полный день",[],"Привет! Мы - группа компаний Innostage - российская ИТ-компания, специализирующаяся на решении нестандартных задач и задач, связанных с кибербезопасностью. Для решения задач компания сама создает ИТ-продукты и методологии, применяя разработку, технологии машинного обучения, datascience, математическое моделирование. Города нашего присутствия: Москва, Казань, Саратов, а наш штат насчитывает уже более 1200 человек. У нас около 150+ клиентов, которые работают с нами ежегодно, например Газпром, Роснефть, Сибур, Росатом и др. Какие задачи предстоит решать:  Выстраивание партнерских отношений с заказчиками по вакансии  Корректное снятие заявки на подбор   Использование активных инструментов поиска кандидатов - мы нацелены на хантинг людей из компаний-доноров  Ведение кандидатов по всем этапам, контроль сроков закрытия вакансии, работа с развернутой обратной связью Фиксирование сложностей в процессе найма, инициирование изменение в пайплайне/ условиях Ведение отчетности и аналитики по своим вакансиям  Что мы хотели бы видеть в нашем сотруднике:  Экспертизу в рекрутинге - умение понять и объяснить заказчику, почему конкретный кандидат не подходит в конкретную команду Умение видеть риски и возможности в каждом соискателе Умение выстроить партнерские отношения с заказчиком Умение отстаивать и принимать непопулярные решения Опыт хантинга - будет оч большим плюсом Аналитический склад ума, умение мыслить сроками и измеримыми результатами Гибкость и не конфликтность - как исходный код :)  Что мы предлагаем:  Компания гарантирует оформление по нормам ТК РФ, полностью «белая» з\п Конкурентная заработная плата - фикс и бонусы График работы 5/2, возможность гибридного график (работа из дома + работа из офиса) Офис на Спартаковской 12. Материальная помощь к значимым событиям в жизни сотрудника ДМС (включая стоматологию и телемедицину) Профессиональное развитие и обучение Участие в корпоративных мероприятиях (конкурсы, соревнования и др.; Корпоративная связь Обучение английскому языку Компенсация на занятия спортом   Задайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресКазань, Подлужная улица, 60Показать на большой карте","Казань, Подлужная улица, 60",https://hh.ru/vacancy/80491785,['машинное обучение'],Вакансия опубликована 16 мая 2023 в Казани
80491861,АО МПО КЛАССИКА,Pre-sale инженер / Инженер поддержки продаж в области телекоммуникаций,з/п не указана,False,,,3–6 лет,"Полная занятость, полный день","['Подготовка презентаций', 'написание аналитических текстов', 'Телекоммуникации', 'подготовка технико-коммерческих предложений', 'Техническая грамотность']","Pre-sale инженер / технический менеджер предпродажной подготовки   Обязанности:  Аналитическая работа по подготовке технических решений согласно требованиям заказчика; Расчет стоимости реализации проектов с привлечением собственных ресурсов и ресурсов подрядных организаций; Взаимодействие с представителями заказчика для подготовки данных и возможных расчетных моделей; Проведение презентации по решениям и услугам компании и компаний-партнеров; Поддержание и развитие взаимоотношений с существующими партерами компании; Поиск новых решений и развитие компетенций компании;  Требования:  Высшее профильное образование (телекоммуникации или связь); Опыт работы на аналогичной позиции от 3 лет; Наличие широкого кругозора в телекоммуникационной отрасли; Опыт конфигурирования, понимание основ и подбор по тех. требованиям оборудования передачи данных, DWDM, телефонии, серверного оборудования и СХД; Желателен опыт работы с нефтегазовым сектором; Уверенное владение MS Office (Word, Excel, PowerPoint); Умение общаться с людьми с техническим образованием, аналитическое мышление, умение писать и редактировать технические материалы; Способность доносить аналитический и технический контент в доступной для понимания форме.  Условия:  Оформление по ТК РФ; График работы 5/2; Своевременная оплата труда, бонус по оплате б/листов и отпусков; м. Курская, Бауманская.   Ключевые навыкиПодготовка презентацийнаписание аналитических текстовТелекоммуникацииподготовка технико-коммерческих предложенийТехническая грамотностьЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, Радио, 5, стр.5Показать на большой карте","Москва, Радио, 5, стр.5",https://hh.ru/vacancy/80491861,['инженер данных'],Вакансия опубликована 19 мая 2023 в Москве
80491898,ООО Техно Лит,Администратор видеоконтента для соцсетей/организатор съёмок,от 70 000 руб. на руки,True,70000.0,70000.0,1–3 года,"Полная занятость, полный день","['Работа в команде', 'Грамотная речь', 'Креативность', 'Съемочный процесс', 'Социальные сети', 'Навыки переговоров', 'Деловое общение', 'Стрессоустойчивость', 'Коллаборации с блогерами']","Компания Техно Лит специализируется на производстве и продаже чугунных печей для Русской бани и сопутствующего ассортимента к ним. У нас собственное производство в России, что является дополнительной гарантией стабильности. Инновации, технологичность, постоянное совершенствование - НАШ ПРИОРИТЕТ! Приглашаем Администратора видеоконтента/ Организатора съёмок в отдел маркетинга Техно Лит! Работа на полный день, офис в Новой Москве, удалённый формат работы не рассматривается. Обязанности:  Организация съемочного процесса. Взаимодействие с блогерами, с клиентами компании (получение разрешения на съёмку), подбор локации, подготовка съёмочной площадки, подбор и закупка реквизита; Создание, выполнение и отчетность по контент плану: Съёмка и монтаж REELS, Shorts; Организация работы подрядчиков ( копирайтер, дизайнер, оператор); Работа с творческой студией Ютуб (постинг, пропись тэгов, SEO оптимизация) Мониторинг результатов размещений.  Требования:  Умение сформировать и защитить бюджет на съёмку; Опыт коллабораций с блогерами, лидерами мнений; Умение расположить к себе клиента и договориться о съёмке; Умение работать с кадром, видео и фото оборудованием будет преимуществом; Креативность, находчивость, стрессоустойчивость; готовность на эксперименты; Умение организовывать мероприятия будет большим плюсом.  Условия:   Оформление по ТК РФ с первого дня;   Обучение продукту;   Стабильные своевременные выплаты;   График работы: 5/2, с 09:00 до 18:00;   Испытательный срок 3 месяца;   МЕСТО РАБОТЫ - офис компании в Новой Москве (пос. Краснопахорское, квартал № 95, 6)  обеденная зона с кофе-машиной; парковка. Ключевые навыкиРабота в командеГрамотная речьКреативностьСъемочный процессСоциальные сетиНавыки переговоровДеловое общениеСтрессоустойчивостьКоллаборации с блогерамиЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдрессело Красная Пахра, Калужское шоссе, 6Показать на большой карте","село Красная Пахра, Калужское шоссе, 6",https://hh.ru/vacancy/80491898,['машинное обучение'],Вакансия опубликована 19 мая 2023 в Москве
