vacancy_id,employer,name,salary_row,salary,salary_from,salary_to,experience,schedule,skills,description,address,url,query,publish_city_str
80610620,DNK Music,Менеджер технической поддержки,з/п не указана,False,,,1–3 года,"Полная занятость, полный день","['MS Excel', 'Готовность обучаться', 'Пользователь ПК', 'Работа с базами данных']","Обязанности:   Отгрузка релизов на все музыкальные площадки;  Коммуникация с артистами в чатах по их техническим вопросам, а после этого передача запросов партнерам в почте; Проверка выгруженных релизов на площадках; Ведение музыкального каталога лейбла; Проверка квартальных отчетов от музыкальных площадок; Формирование квартальных отчетов для артистов; Взаимодействие с IT-специалистами для улучшения качества сервиса.  Требования:  Владение Excel, Mircosoft Office, традиционным ПО для работы в digital-среде; Аккуратность к данным и цифрам, дотошность в рабочих процессах; Ответственный подход к работе; Готовность принимать решения и брать за них ответственность.  Условия:  График работы 5/2 с 11:00 до 20:00 Работа в офисе рядом с м. Бауманская. ЗП по итогам собеседования Ключевые навыкиMS ExcelГотовность обучатьсяПользователь ПКРабота с базами данныхЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80610620,['специалист по данным'],Вакансия опубликована 17 мая 2023 в Москве
80610654,Digital Design,Стажер-инженер по технической поддержке,з/п не указана,False,,,не требуется,"Стажировка, гибкий график",[],"       >500 сотрудников   Санкт-Петербург Москва Саратов      <body>     <h1>DigitalDesign</h1> </body>    Чудесная новость! У нас открылась стажировка в одном из наших подразделений, которое осуществляет техническую поддержку пользователей нашего крупного решения. Это отличная возможность учиться на практике, чего так порой не хватает при академическом обучении. Чем предстоит заниматься:  Обработка запросов и инцидентов в системе заказчика и внутреннем SD; Консультации пользователей и техническая поддержка систем; Установка и настройка систем по требованиям, описанным в техническом задании; Консультации ИТ-специалистов заказчика по подготовке инфраструктуры; Сбор и обработка замечаний и пожеланий пользователей.  Мы ждем тебя, если ты:  Обучаешься на 3-4 курсе или выпускник технического вуза (это не безумное ориентирование на образование, а нам важно, чтобы у кандидата были базовые представления о программном обеспечении, инфраструктуре и технологиях); Можешь уделять очной стажировке 30+ часов в неделю; Знаешь о базах данных, можешь написать простые select'ы и что-то слышал про join'ы (MS SQL, Postgre SQL, Oracle); Знаешь про принципы ООП и администрирование серверов (Linux, MS Server).  Стажировка в Digital Design:  Обучение по индивидуальному плану с высококвалифицированными специалистами, и возможность применить свои знания на практике. Для целеустремленных стажировка в одной из ведущих компаний - первый шаг к успешной карьере; Длительность стажировки - 500 часов; Занятость от 30 часов в неделю, гибкий график; Официальное трудоустройство: белая зарплата стабильно и в срок; После прохождения стажировки возможен переход на ставку junior support engineer; Корпоративные праздники, развлечения; Спортивные мероприятия: участие в забегах и других активностях от имени компании.  Наши этапы подбора:  Телефонное интервью с HR (5-10 минут); Собеседование с командой (40 минут - 1 час).     Кодим, тестим, веселимся с 1992   Задайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, Международная, Пресненская набережная, 10с2Показать на большой карте","Москва, Международная, Пресненская набережная, 10с2",https://hh.ru/vacancy/80610654,['инженер данных'],Вакансия опубликована 17 мая 2023 в Москве
80610672,ООО Ортос,Администратор баз данных/оператор ПК,до 45 000 руб. до вычета налогов,True,39150.0,39150.0,1–3 года,"Полная занятость, полный день",[],"Сеть стоматологических фрезерных CAD/CAM центров «Ортос»: филиалы Москве, Санкт-Петербурге и Ростове-на-Дону, франчайзи в Новосибирске. Сеть зуботехнических лабораторий: филиалы в Москве и Санкт-Петербурге. Специализируется на производстве и продаже стоматологических имплантов, протезов и компонентов для них, работает на рынке с 2008 г, занимает лидирующие позиции в России и Европе. Многие сотрудники трудятся со дня основания предприятия, что является подтверждением того, что компания настроена на плодотворное и долгосрочное сотрудничество с каждым сотрудником компании. Основной целью кадровой политики является сохранение и развитие кадрового потенциала, формирование высокоэффективного коллектива, создание благоприятных условия труда для каждого сотрудника. Если Вы в поиске работы, нацелены на результат и любите свою работу, то приглашаем Вас в свою дружную команду для достижения общих поставленных целей и задач! Обязанности:  ведение БД, работа с клиентами, руководство курьерской службой.  Требования:  высшее образование ( экономическое, техническое), опыт работы с БД желателен опыт работы с программой 1С.  Условия:  график с понедельника-пятницу с 11.00 до 20.00 Место работы по адресу: Ростов-на-Дону, ул. Страны Советов, д. 42а Задайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресРостов-на-Дону, улица Страны Советов, 42АПоказать на большой карте","Ростов-на-Дону, улица Страны Советов, 42А",https://hh.ru/vacancy/80610672,['Database Administrator'],Вакансия опубликована 17 мая 2023 в Ростове-на-Дону
80610689,ООО РКСервис,Инженер отдела снабжения в строительную компанию,от 50 000 до 50 000 руб. на руки,True,50000.0,50000.0,3–6 лет,"Полная занятость, полный день","['Закупка товаров и услуг', 'Закупки', 'Подготовка отчетов', 'Пользователь ПК', 'Готовность к командному труду', 'Работа в условиях многозадачности', '1С: Бухгалтерия и склад']","Обязанности:  Постоянное сравнение цен на рынке с целью выявлении оптимального варианта продукта по качеству и цене. Составление плана закупок материального сырья, в том числе запасного, на основе нормативов и обоснованных расчетов. Участие в составлении проектов и планов по вопросам оснащения необходимыми материалами организации. Согласование с поставщиками всех данных и характеристик на заказываемый товар. Составление необходимой документации (отчеты, акты, официальные документы) по работе с поставщиками. Реализация выделенных средств на закупку необходимых материалов.  Требования:  Опыт работы в строительной компании обязателен;  Условия: - график работы 5/2; - оформление по ТК РФ; - испытательный срок 3 месяца, который может быть сокращен по результатам работы.  Ключевые навыкиЗакупка товаров и услугЗакупкиПодготовка отчетовПользователь ПКГотовность к командному трудуРабота в условиях многозадачности1С: Бухгалтерия и складКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресЧелябинск, улица Кирова, 25Показать на большой карте","Челябинск, улица Кирова, 25",https://hh.ru/vacancy/80610689,['инженер данных'],Вакансия опубликована 17 мая 2023 в Челябинске
80610735,Just AI,Системный аналитик,з/п не указана,False,,,1–3 года,"Полная занятость, полный день",[],"Just AI одна из лидирующих продуктовых компаний в сфере Conversational AI. Нашими продуктами пользуется около ста крупных российских и ряд международных IT-компаний, телеком-компаний, банков (Yandex, Mail.ru Group, Сбер, МТС, Мегафон, Альфа-банк, HH.ru, Qiwi, BNP Paribas). Наши SaaS платформы и инженерные фреймворки используют более 40 000 разработчиков и малых-средних компаний по всему миру. Мы приглашаем вас присоединиться к дружной и профессиональной команде в головной R&D офис компании в самом сердце Санкт-Петербурга. Основные задачи:   Собирать и согласовывать требования между стейкхолдерами;   Принимать участие в проектировании и реализации новых продуктов, решений и интеграций на всех этапах жизненного цикла (от идеи до внедрения);   Оказывать поддержку специалистам внедрения;   Прорабатывать функциональные и нефункциональные требования к новым фичам.   Пожелания к кандидату:   Опыт работы системным аналитиком около 1 года или больше;   Знание средств построения диаграмм;   Верхнеуровневое понимание протоколов HTTP, SIP, gRPC;   Опыт взаимодействия с SQL базами данных;   Понимание архитектуры сложных микросервисных систем;   Знание способов межсервисного взаимодействия;   Способность структурированно излагать мысли и идеи (свои и чужие, устно и письменно), а также умение понимать неструктурированные мысли и идеи других людей;   Желание развиваться в области Conversational AI и Machine Learning.   Будет плюсом:   Опыт с NoSQL базами данных (MongoDB, ClickHouse);   Понимание или опыт взаимодействия с системами контейнеризации и оркестрации (docker/kubernetes);   Опыт работы по гибким методологиям;   Способность находить и очерчивать баланс между глубиной проработки и скоростью выпуска продукта/функциональности.   Условия работы:   Официальное оформление по ТК, компенсация больничных и отпусков в 100% размере от текущего оклада;   Отличный современный офис, в котором предусмотрено все для комфортной работы: от велопарковок и удобной мебели до общих рабочих зон и обилия фруктов и снеков;   Самое сердце Санкт-Петербурга, Петроградская сторона, неподалеку от ИТМО и офисов самых известных IT-компаний города и мира, в шаговой доступности от известных IT-шных баров, площадок для митапов;   Just AI входит в группы IT-компаний i-Free, объединяющей 16 компаний со штатом около 1000 человек – обилие ивентов по обмену опытом, митапов, возможности для горизонтального развития в компаниях группы;   Неповторимая корпоративная культура Just AI DNA, вечеринки, джаз-концерты, совместные кинопросмотры и многое другое…  Задайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресСанкт-Петербург, Петроградская, Чкаловская, Большая Зеленина улица, 24Показать на большой карте","Санкт-Петербург, Петроградская, Чкаловская, Большая Зеленина улица, 24",https://hh.ru/vacancy/80610735,"['аналитик данных', 'machine learning']",Вакансия опубликована 17 мая 2023 в Санкт-Петербурге
80610775,ЧЕГО (ИП Чернов Владислав Владимирович),Авитолог,от 20 000 до 60 000 руб. на руки,True,20000.0,60000.0,1–3 года,"Полная занятость, полный день","['Интернет-реклама', 'Многозадачность', 'Работа в команде', 'Деловое общение', 'Анализ данных', 'Креативность']","Привет! Это молодое и перспективное диджитал-агентство ЧЕГО. Наша команда занимается продвижением бизнесов на Авито. Ищем к себе в команду авитолога для удаленной работы. Что нужно, чтобы к нам присоединиться:   Успешный опыт ведения клиентов на Авито   Навык составления продающих объявлений на Авито   Навыки работы с аналитическими данными: конверсия, этапы воронки и тд   Понимание, как анализировать конкурентов и отстраиваться от них   Коммуникативность, проактивность, надежность   Креативное мышление   Высокий уровень самоорганизации‚ умение работать в режиме многозадачности: системность - без нее никуда)   Полная занятость, совмещать с учебой или другой работой не получится   Приветствуются начальные навыки работы с Photoshop (необязательно)   Чем вам предстоит заниматься:   Ведение рекламной кампании в Авито   Анализ информации по нишам, запросам, конкурентам     Разработка и внедрение стратегии размещения   Самостоятельная разработка текстов и заголовков объявлений   Размещение объявлений без блокировок, их уникализация и масспостинг (с помощью платных сервисов, которые мы оплачиваем)   Контроль и анализ эффективности объявлений: заголовки, тексты, фотографии, видео   Аналитика, корректировка плана размещения, подготовка отчетности   Тесное взаимодействие с отделом продаж   Расчет и управление рекламным бюджетом, анализ эффективности расходов   Ведение отчетности в менеджере проектов Asana   Общение с клиентами в чате Telegram   Что мы предлагаем:   Заработная плата: оплата за проект производится два раза в месяц, передаем от 2-ух до 10 проектов   Системность и скорость в работе, благодаря нашей системе управления проектами   Готовых клиентов без вложений в рекламу, которым не нужно ничего продавать   Возможность удаленной работы   Обучение и развитие, делимся опытом и наработками   Корпоративный психолог   Возможность карьерного роста до старшего авитолога или проджект-менеджера   Работа в команде молодых специалистов, которые следят за трендами   Делать мир лучше вместе с нами, решая интересные задачи   Мы не ожидаем, что у вас есть опыт во всех функциях маркетинга и во всех видах рекламы, но нам нужен авитолог, который любит свою профессию и стремится совершенствоваться в ней! Нам НЕ нужен человек, который сомневается в своих силах, некомпетентный, безответственный дилетант.  Если вы считаете, что вы именно тот человек, который нам нужен, откликайтесь на вакансию. С радостью рассмотрим ваше резюме.  Ключевые навыкиИнтернет-рекламаМногозадачностьРабота в командеДеловое общениеАнализ данныхКреативностьЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80610775,['аналитик данных'],Вакансия опубликована 17 мая 2023 в Москве
80610846,Stellar Labs,Team Lead отдела персонализации,з/п не указана,False,,,более 6 лет,"Полная занятость, удаленная работа",['Английский\xa0— B2 — Средне-продвинутый'],"Мы - Stellar Labs, команда экспертов и консультантов в области персонализации, CRM, UX и оптимизации конверсии. Мы работаем с лучшими решениями на рынке персонализации. У нас есть своя платформа по персонализации Gravity Field. С помощью нее мы помогаем компаниям непрерывно улучшать взаимодействие с пользователем, ускоряем создание идеального пользовательского пути с помощью наших решений на основе Machine Learning и консалтинговой команды экспертов. Нашими клиентами являются enterprise компании из сфер E-commerce, banks, telecom и других (ЦУМ, МТС, Simple, Beeline, Вкусно и Точка, Askona, Gloria Jeans, Перекресток и др.), помогающие своим клиентам быстрее найти то, что им нужно. В настоящее время мы ищем Team Lead в растущую команду консалтинга. Чем нужно будет заниматься:   Распределение нагрузки в своем отделе (менеджеры по персонализации, 3 человека);   Обучение и оценка своей команды;   Детальная разработка и реализация стратегии улучшения пользовательского опыта в web и mobile. В основном, задачи направлены на увеличение выручки, рост конверсии, среднего чека и других основных метрик;   Анализировать данные и создавать гипотезы на основе данных из внутренней аналитики, GA, Я.Метрика и других источников. Далее на основе данных гипотез предлагать клиентам пути оптимизации клиентского опыта;   Запускать эксперименты по оптимизации конверсии, сегментировать аудиторию, проводить A/B тесты, формировать и предлагать различные гипотезы;   Выстраивать долгосрочные взаимовыгодные отношения с каждым клиентом в качестве надежного партнера и эксперта, управлять ожиданиями клиентов;   Проводить регулярные статусы, и готовить отчеты по выполненной работе;   Участвовать в процессе рекрутмента при поиске новых сотрудников в свой отдел.   Требуемый опыт:   5+ лет опыта в электронной коммерции / digital marketing / UX / CRM, подойдет опыт как на стороне клиента, так и агентства / сервиса;   Отличные коммуникативные навыки и любовь к работе с клиентами;   Сильные организаторские способности, способность работать в режиме многозадачности и соблюдать сроки;   Опыт работы с Google Analytics, Яндекс.Метрикой или другими инструментами аналитики;   Предыдущий опыт работы с инструментами персонализации, оптимизации пользовательского опыта или CRM/CDP (Dynamic Yield, RetailRocket, RichRelevance, Flocktory и т. д.) будет плюсом.   Почему у нас будет интересно:   Работу в аккредитованной ИТ-компании;   Свободу и доверие - гибкий график работы, гибридный график с ориентацией на результат, а не на потраченное время;   Потенциал роста в профессиональной команде с международными амбициями и глобальными партнерами;   Компенсация расходов на обучение, конференции и атмосферу личностного развития в быстрорастущей компании;   Возможности оказать реальное влияние на бизнес компании и успех клиентов;   Уютный офис компании в центре города (м. Белорусская, рядом с Депо) и возможность удаленной работы.      Ключевые навыкиАнглийский — B2 — Средне-продвинутыйЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, Белорусская, Белорусская, Лесная улица, 43Показать на большой карте","Москва, Белорусская, Белорусская, Лесная улица, 43",https://hh.ru/vacancy/80610846,['machine learning'],Вакансия опубликована 17 мая 2023 в Москве
80610908,ООО КубаньСтеклоТара,Специалист по претензионной работе,от 40 000 руб. на руки,True,40000.0,40000.0,1–3 года,"Полная занятость, полный день","['Работа с жалобами клиентов', 'Работа с большим объемом информации', 'Урегулирование конфликтов']","Компания КУБАНЬСТЕКЛОТАРА действует на рынке производства стеклянной и пластиковой тары уже более 20 лет. Активность и развитие — наши приоритеты и в жизни, и в работе. И сейчас нам требуется специалист по работе с претензиями. Обязанности:  Прием, обработка и учет рекламационных обращений клиентов; Учет и систематизация обращений по рекламациям, аналитика данных, составление отчетности; Взаимодействие со смежными подразделениями по вопросам устранения рекламаций; Контроль исполнения и сроков закрытия претензий; Регистрация и обработка информации в Битрикс24;  Оценка качества обслуживания (Прослушивание и осуществление звонков клиентам, оценка диалогов менеджеров, чаты, ответы на отзывы);  Урегулирование конфликтных ситуаций;  Требования к кандидату:  Обязателен релевантный опыт от полугода! активная жизненная позиция, умение общаться с людьми; высшее образование;  уверенный пользователь ПК, хорошее знание компьютерных программ Word, Excel, Bitrix24;   Грамотная речь, позитивный настрой к людям;   Стрессоустойчивость;   Условия:  Официальное трудоустройство; Вся заработная плата абсолютно ""белая"" - оклад + мотивация.  Полис ДМС. График работы 5/2 с 8-30 до 17-30. Местоположение : ул.Дзержинского 116\7 ( р-н Баскет -холла) Ключевые навыкиРабота с жалобами клиентовРабота с большим объемом информацииУрегулирование конфликтовЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80610908,['аналитик данных'],Вакансия опубликована 17 мая 2023 в Краснодаре
80611057,Free Lines Company,Аналитик BI,от 130 000 до 160 000 руб. на руки,True,130000.0,160000.0,1–3 года,"Полная занятость, полный день",[],"Мы – активно развивающаяся компания и на сегодняшний день имеем два офиса в России (г. Москва, г. Екатеринбург), офис в Турции и несколько складов по миру (Великобритания, Арабские Эмираты, Турция, Китай). Мы доставляем грузы наших Клиентов по всему миру, осуществляя мультимодальные , сложные перевозки всеми видами транспорта. Больше о нашей компании вы можете узнать на нашем сайте https://free-lines.ru.  ЧТО МЫ ПРЕДЛАГАЕМ:  Конкурентная з/п: 130 000-160000 руб. на руки (оклад+KPI) Оформление с первого рабочего дня Выплаты 2 раза в месяц Комфортный график - возможность частично работать удаленно (удаленно +офис) Удобное расположение офиса -1 минута от м. Технопарк; Комфортная комната отдыха Бесплатные чай, кофе, а также в вашем распоряжении будет кофемашина Возможность предлагать и внедрять свои решения Работать под руководством понимающего, «слышащего» руководителя  ЧЕМ БУДЕТЕ ДЕЛАТЬ:  Разработка новых и поддержка существующих дашбордов в Power BI проработка пользовательского интерфейса (подбор вариантов визуализации, создание с нуля отчетов); Формировании ТЗ, согласования бизнес-требований с заказчиками; Тестирование, сбор ОС от пользователей Визуализация аналитической информации Автоматизация работы в Excel средствами VBA и Power Query Создание и оптимизация SQL запросов и хранимых процедур Взаимодействие с внешним подрядчиком – администратором базы SQL  .ЧТО ОЖИДАЕМ ОТ ВАС:  Владение Power Point, Excel, Power Query, Power BI, QlikView/QlikSense на продвинутом уровне Знание SQL на продвинутом уровне - обязательно Опыт работы с BI инструментами (MS Power BI, QlikView/QlikSense, и пр.) в качестве разработчика Знание основ финансового анализа Умение работать с большим объемом информации, в режиме многозадачности и в сжатые сроки Понимание принципов многомерного анализа данных; Аналитический склад ума, способность мыслить системно, работа с большими массивами данных Коммуникабельность  Заинтересовались? Присылайте резюме!Контактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, Технопарк, проспект Андропова, 18к5Показать на большой карте","Москва, Технопарк, проспект Андропова, 18к5",https://hh.ru/vacancy/80611057,['аналитик данных'],Вакансия опубликована 17 мая 2023 в Москве
80611072,ООО Крит,Стажер-разработчик,от 40 000 руб. на руки,True,40000.0,40000.0,не требуется,"Стажировка, полный день",[],"     Работай на крупных IT‑проектах из дома или офиса   Мы предлагаем работу на крупных проектах у региональных и федеральных заказчиков – Региональные органы власти РФ, Росатом, Газпром, ЕВРАЗ, Лента, Шешмаойл и др. Специализация КРИТ – разработка, внедрение и поддержка корпоративных информационных систем, BI и EPM-решений на различных платформах, мобильных приложений в сегменте B2B. Наш опыт включает проекты в области госуправления, обрабатывающей промышленности, нефти и газа, энергетики, сельского хозяйства, экономики, здравоохранения, образования, банкинга и ритейла. Функции: Участие в роли разработчика в проектах разработки и сопровождения информационно-аналитических систем (ИАС) на базе платформ бизнес-аналитики:  разработка настольных и веб-приложений; разработка баз данных; настройка системы; тестирование результатов и устранение замечаний.  Требования:  высшее образование; знание основ баз данных; знание основ объектно-ориентированного программирования; знание SQL; владение языками программирования.  Дополнительные требования (преимущества):  знание Java, C#, Python, C++; опыт работы с PostgreSQL / Postgres Pro, Oracle, My SQL, MS SQL; знание систем контроля версий.  Условия:  оформление по ТК РФ и полностью «белая» заработная плата; ежеквартальные премии; гибкое начало рабочего дня (с 8:00 до 10:00); гибридный график работы (чередование офисной и удаленной работы); индивидуальный план развития, ежегодная и промежуточная аттестации; внутренние и внешние программы обучения; современное оборудование для работы: ноутбук, монитор и вся необходимая периферия; комфорт в офисе: кофе, чай, сладкие угощения, свежие фрукты; увлекательные корпоративы и яркие тимбилдинги.  Сразу после трудоустройства вы пройдете серию курсов по темам:  Введение в проектную деятельность:  Поймете особенности проектной деятельности, познакомитесь с существующими моделями разработки информационных систем, изучите структурную декомпозицию работ и матрицу ответственности в проектах разработки.  Современные платформы бизнес-аналитики:  Познакомитесь с назначением, архитектурой и возможностями программных продуктов Форсайт. Аналитическая платформа и Visiology, освоите такие инструменты, как хранилище данных, OLAP, аналитические панели, отчеты и пр.  Разработка с использованием двух языков программирования: Fore или Fore.NET.         Контактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80611072,"['аналитик данных', 'business analyst']",Вакансия опубликована 17 мая 2023 в Санкт-Петербурге
80611085,Райффайзен Банк,Младший клиентский менеджер по работе с клиентами среднего бизнеса,з/п не указана,False,,,1–3 года,"Полная занятость, полный день",[],"     Управляйте процессами в Райффайзен Банке Предлагайте инновации и ведите продукт вперед   Клиентский менеджер по работе с компаниями среднего бизнеса Клиенты среднего бизнеса - компании разных отраслей экономики с выручкой от 600 млн до 5 млрд рублей в год. Наша цель — стать самым рекомендуемым банком в корпоративном сегменте. Для этого мы должны обеспечивать максимально простой, удобный формат взаимодействия с нашими клиентами. Для нас приоритетно стать «бесшовным» партнером для всех наших корпоративных клиентов, чтобы о банке они не думали и могли заниматься своей непосредственной хозяйственной деятельностью. Что нужно делать:  поддерживать отношения с существующими клиентами (регулярные телефонные звонки и встречи); увеличивать продуктовое проникновения в клиента; работать с аналитическими отчетами для повышения результатов работы.  У нашего кандидата есть:  опыт работы с кредитными и транзакционными банковскими продуктами для юридических лиц от 6 мес; (кредитование, РКО, ЗП проекты, эквайринг). знание основных показателей финансовой отчётности; дополнительным преимуществом будет опыт в реализации продуктов: подключение платежных решений (СБП, инкассация), продажа АДМ, инструментов управления ликвидностью, размещения средств, хеджирования рисков, брокерского обслуживания. высшее образование.  Вас ждет:  минимум формализма и бюрократии: никаких «летучек», «планёрок», «служебок» и прочих архаизмов. Прямое общение с руководителями любого уровня, высокоэффективная структура принятия решений; высокий уровень автономности и свободы: вы сами вырабатываете стратегию работы с клиентом, главная цель: доходность; высокая диджитализация продуктов и процессов (он-лайн открытие счетов, простые процедуры тарификации, наличие продуктовых команд по всем направлениям, экспресс-гарантии, экспресс-кредитование); вовлечение в продуктовую разработку и бизнес аналитику: внедрение изменений в продуктовую линейку на основании клиентского опыта; пересмотр заработной платы при достижении целей; забота о сотрудниках - расширенное ДМС, включая стоматологию и страхование от несчастных случаев, гибридный формат работы, дополнительный отпуск, программы благополучия, различные программы обучения.    АО «Райффайзен Банк»   Задайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресКраснодар, Красная улица, 155/1Показать на большой карте","Краснодар, Красная улица, 155/1",https://hh.ru/vacancy/80611085,['business analyst'],Вакансия опубликована 17 мая 2023 в Краснодаре
