vacancy_id,employer,name,salary_row,salary,salary_from,salary_to,experience,schedule,skills,description,address,url,query
79799843,DSSL,Программист 1C,з/п не указана,False,,,3–6 лет,"Полная занятость, полный день",,"          Это один из признанных лидеров в области разработки, производства и внедрения цифровых систем видеонаблюдения.   Компания DSSL — ведущий разработчик программного обеспечения TRASSIR, производитель и партнер мировых поставщиков систем видеонаблюдения. Обязанности:  Доработка систем 1С: УТ 11.3, ДО 2.1, БП 3.0., 1С Drive через механизм расширений Написание интеграций, используя механизмы Enterprise Data, O Data, Web services, Конвертация данных 2.0, 3.0 Подготовка и выпуск релиза изменений конфигураций 1С: УТ 11.3, ДО 2.1, БП 3.0., 1С Drive Участие в разработке архитектуры решения в 1С.    Требования:  Экспертные знания УТ 11.3 (обязательно). Навыки работы с 1С ДО, 1С Бухгалтерия Умение работы с расширениями, навыки работы с хранилищем конфигурации и хранилищем расширений Сертификат Специалист по платформе 1С, Специалист по 1С УТ является преимуществом Сертификат и пройденные курсы по 1С эксперту по технологическим вопросам является преимуществом Работа в торгово-производственных компаниях. Опыт работы и взаимодействия в команде Программистов является преимуществом.  Условия:   Финансовые ожидания обсуждаются с финальным кандидатом Официальное оформление Возможен удаленный формат работы.                                   Задайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/79799843,['data']
79800374,ООО Рус импорт,Менеджер по работе с маркетплейсами,от 35 000 руб. на руки,True,35000.0,35000.0,1–3 года,"Полная занятость, полный день",,"Компания Best Electronics примет на постоянную работу в свой дружный коллектив Менеджер по работе с маркетплейсами О нас Наша компания производит и поставляет на рынок многоканальные, профессиональные видеорегистраторы, камеры и мониторы для транспорта и спецтехники, а также системы контроля, мониторинга и активной безопасности для транспорта. Best Electronics входит в 5-ку ведущих компаний отрасли, работает на рынке более 12 лет, активно развивает собственное производство, предлагает клиентам широкий спектр сервисных услуг, разрабатывает новые продукты и IT-решения для транспорта и спецтехники в самых различных отраслях экономики. Среди наших клиентов такие компании как ПАО «НК «РОСНЕФТЬ», ОАО «ПРОТОН-ПМ», ПАО «ТРАНСНЕФТЬ», ПАО «ГАЗПРОМ НЕФТЬ», ЗАО ""ЗАВОЛЖСКИЙ ЗАВОД ГУСЕНИЧНЫХ ТЯГАЧЕЙ"", ООО ""РЕГИОНСПЕЦТРАНС"", ПАО ""ТРАНСКОНТЕЙНЕР"", АО ""СИБИТЕК"", ПАО ""КАМАЗ"" и сотни других крупных компаний РФ. Обязанности  Регистрация компании на маркетплейсе; Участие в формировании стратегии и развитии направления электронной коммерции компании; Аналитика и улучшение действующих товаров, конкурентной среды, рентабельности; Анализ конкурентов; Заведение карточек и seo-оптимизация карточек; Мониторинг продаж, выгрузка актуальных цен и остатков; Составление отчётности; Формирование поставок; Ведение документооборота; Мониторинг цен и контроль ценообразования; Работа с сервисами аналитики данных; Отслеживание видимости и позиции товаров, а также нововведениях на маркетплейсе; Продвижение продукции, работа с рекламациями и отзывами; Отслеживание и контроль движения товара, логистики; Обработка отзывов.  Мы предлагаем:  Достойную зарплату: оклад+КPI; Полный социальный пакет; Работа в центре города в современном, удобном офисе; Интересную работу и карьерный рост; Дружный коллектив, здоровая внутренняя атмосфера; Корпоративные мероприятия и возможность обучения; График 5/2;  Требования:  Опыт работы в аналогичной должности от 2 лет. Задайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресПермь, Пермская улица, 10Показать на большой карте","Пермь, Пермская улица, 10",https://hh.ru/vacancy/79800374,['аналитик данных']
79800562,BBDM Group Inc,Marketing Account Manager,з/п не указана,False,,,3–6 лет,"Полная занятость, полный день","['Английский язык', 'Digital Marketing', 'Analytical skills', 'Internet Marketing', 'Presentation skills', 'Marketing Analysis']","ABOUT THE COMPANY With more than 15 years in the digital marketing business, Big Brain Digital Marketing, as part of the Home Alliance group of companies, specializes in a wide range of technologies and services that help our clients grow their businesses online. Headquartered in Los Angeles, California, Big Brain Digital Marketing has helped companies build their brand, expand their reach, and increase their revenue through effective dynamic digital marketing. Our mission is to help home service companies to shape their digital marketing strategy and boost revenue. We’re passionate about empowering people, transforming companies, and changing the world through digital experiences! POSITION GOAL:  Successful, up-to-date planning of lead generation channels tactics based on marketing strategy and data findings, broken down by time, resources, regions, product/services in order to execute fast implementation and lower CAC.  POSITION REQUIREMENTS:  Project management skills Analytical skills Develop and lead the short and long-term global SEO Growth Strategy Targeted ads management (Google, Bing, Facebook Ads) Technical SEO audit Website content and architecture optimisation Lead generation tactics and techniques Data analyses and plans preparation Excellent written and verbal communication skills Proven experience developing marketing plans and campaigns Tech-savvy, proficiency in CRM and databases  MARKETING ACCOUNT MANAGER DUTIES:  Channel planning update on a weekly basis. Synchronization on leads quality with business units and/or clients on a weekly basis. Local market analyses prior campaigns creation based on local specifications Campaigns and content include postings, promo updates, reviews replies, reputation management and other lead gen specific creatives. Channels optimization according to Business Units trends and changes. Sync with Business Units on industries changes on a weekly basis Analyze channels results Optimize campaigns to improve efficiency Inbound and outbound calls quality analyses Use reporting tools to gather insights in order to improve performance Automate reporting through PowerBI In a timely manner identify the strong and weak spots, switch channels, keywords, regions etc.  TERMS OF WORK:  Remote Work Salary based on interview results Paid sick and vacation pay Opportunity to attend advanced training courses at the expense of the company Career advancement opportunity Large distributed team of professionals Ключевые навыкиАнглийский языкDigital MarketingAnalytical skillsInternet MarketingPresentation skillsMarketing AnalysisЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/79800562,"['data', 'Big Data', 'Advanced Analytics']"
79801010,Гален,Инженер машинного обучения,з/п не указана,False,,,более 6 лет,"Полная занятость, удаленная работа",['Английский\xa0— B1 — Средний'],"В партнерской компании Botkin.AI открыта вакансия: ML Инженер  Botkin.AI - это комплексная платформа для работы с медицинскими изображениями с помощью искусственного интеллекта. Компания входит в ТОП-10 стартапов по всему миру, имеет опыт реализации более 30 проектов, имеет собственную технология и патенты!Компания в поисках Специалиста по машинному и глубокому обучению для решения нетривиальных и интересных задач.  Компания предлагает возможность участвовать в создании лучших алгоритмов для анализа рентгенологических исследований.    Основные задачи: ● Разрабатывать новые и улучшать качество существующих моделей детектирования, распознавания и локализации объектов на медицинских изображениях (CT, MMG, DX)● Планировать эксперименты и направления для дальнейшего улучшения имеющихся результатов● Оптимизировать, поддерживать и тестировать существующие обучающий и продовый пайплайны● Поддерживать, тестировать и проводить оценку качества в рамках полного цикла жизни моделей● Разрабатывать/оптимизировать алгоритмы пре- и постпроцессинга данных для моделей Требования:  ● Понимание подходов глубокого обучения в CV и классического CV Знание прикладной математики: алгоритмы численной оптимизации и численные методы, теория вероятностей и мат.статистика, алгоритмы и структуры данных● Отличное знание методов и принципов машинного обучения, принципов проведения исследований и дизайна экспериментов в машинном обучении● Стек: python, один из фреймворков для глубокого обучения (pytorch, tensorflow, etc)● Умение самостоятельно работать над задачей, декомпозировать бизнес требования в задачи, достигать целей, документировать серию экспериментов в рамках исследовательского процесса, финальное решение. Условия: ● Оформление по ТК РФ с первого рабочего дня● Перспектива роста до тимлида● Удаленная работа (можно ездить в офис в МСК или Спб если очень хочется)● Оклад - 250 тыс руб. на руки (готовы к обсуждению)● Возможность решать state-of-the-art задачи в Computer Science● Профессиональная команда и минимум бюрократииКлючевые навыкиАнглийский — B1 — СреднийЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/79801010,"['машинное обучение', 'ml', 'инженер данных', 'Artificial intelligence']"
79801153,ИП Федорук А.В.,Бригадир / Мастер СМР / Руководитель отдела,от 80 000 до 140 000 руб. до вычета налогов,True,69600.0,121800.0,3–6 лет,"Полная занятость, полный день","['Обучение персонала', 'Ориентация на результат', 'Подбор сотрудников', 'Организаторские навыки', 'Пользователь ПК', 'Благоустройство', 'Работа в условиях многозадачности', 'Озеленение']","Вы когда-нибудь задумывались о том, как создаются комфортные условия для жизни человека в своем доме? В котором он живет, отдыхает, возвращается каждый день? Ответ прост - это заслуга строителей! И сегодня мы ищем бригадира - начальника отдела монтажа, который будет возглавлять нашу команду и помогать нам создавать максимально комфортные условия для людей. Требования:Каким должен быть наш будущий бригадир? Прежде всего, это человек, который любит свою работу и готов развиваться в этой сфере. Мы ищем человека, который имеет опыт работы в сфере благоустройства и знание всех особенностей этой работы. Кроме того, мы ожидаем от нашего кандидата высокой ответственности, умения принимать решения и организовывать работу команды.Что мы предлагаем нашему бригадиру? В первую очередь, это возможность работать в команде профессионалов, которые любят свою работу и готовы делиться своим опытом. Мы готовы предоставить нашему кандидату все необходимые ресурсы и инструменты для работы. Кроме того, мы гарантируем стабильную заработную плату и возможность карьерного роста. Немного про обязанности:- составление календарного плана монтажа и распределение монтажников по объектам.- контроль выполнения работ сбор и формирование отчетов, ведение картотеки объектов.- подбор кадров на отдельные виды работ.- распределение средств (машины, инструмент среди бригад)- контроль и распределение службы сервисаБолее подробно на собеседовании. Условия:Оформление по ТК. Оклад + ежемесячная премия + ежегодное обучение у лучших практиков в сфере маркетинга.Мы нацелены на долгую плодотворную работу с высоким вознаграждением за ваш вклад в общее дело!Пару слов о нашей компании:За период с 2020 по 2022 выросли (х3).Сфера деятельности - делаем краше каждый двор каждый день!Современное озеленение участков, благоустройство территории.Уже не первый год занимаем лидирующие позиции в Ставропольском крае по нескольким отраслям (более подробно на собеседовании)Производим неповторимые фонтаны водопады собственной разработки, реализуем по всей территории РФ. (подробнее на фонтаны-водопады.рф )В мае выходим на СНГ.Мы постоянно работаем над улучшением своих продуктов и услуг, любим все новое и хорошо забытое старое.Уверен на 100%. Что после собеседования, реальность превзойдет ваши ожидания! ​​​​​​Если вы готовы стать частью нашей команды и создавать комфортные условия для людей, звоните и записывайтесь на собеседование!Ключевые навыкиОбучение персоналаОриентация на результатПодбор сотрудниковОрганизаторские навыкиПользователь ПКБлагоустройствоРабота в условиях многозадачностиОзеленениеКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресСтаврополь, Промышленный район, микрорайон № 33, Обильная улица, 2/1Показать на большой карте","Ставрополь, Промышленный район, микрорайон № 33, Обильная улица, 2/1",https://hh.ru/vacancy/79801153,['машинное обучение']
79801967,DNS Головной офис,Аналитик в отдел логистики,от 80 000 до 100 000 руб. на руки,True,80000.0,100000.0,1–3 года,"Полная занятость, полный день",,"    DNS — компания, в которой ХОРОШО!                Обязанности: - Аналитический склад ума; - Умение работать в режиме многозадачности; - Навыки работы в 1С:Предприятие; - Уверенный пользователь MS Excel (функции, сводные таблицы, диаграммы, Power Pivot, Power Query); - Умение писать 1C запросы - желательно; - Умение собирать и анализировать массивы информации. Требования: - Оперативный мониторинг метрик бизнес-процесса - Сбор, обработка и интерпретация полученных данных - Формирование макетов витрин для визуализации - Валидация и верификация собираемых данных - Поиск причин сильных отклонений ключевых метрик, поиск точек роста и развития Условия: Оформление согласно ТК РФ    DNS — это:     Работа в крупной, динамично развивающейся компании    Официальное трудоустройство, белая заработная плата, социальный пакет    Профессиональный и карьерный рост, дружный коллектив        Контактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/79801967,['аналитик данных']
79802092,"Стройдорэкспорт, ДСК",Водитель,от 80 000 до 200 000 руб. на руки,True,80000.0,200000.0,1–3 года,"Полная занятость, полный день","['Водительское удостоверение категории B', 'Грузовой транспорт']","Приглашаем на постоянную работу водителей для участия в строительстве федеральных объектов (автомобильные дороги). Трудоустройство в г. Кемерово (ул. 3й участок Топскинского Лога 1). Требуются водители на машины: КАМАЗ, Volvo, Isuzu, топливозаправщик, гудронатор, бетоносмеситель Обязанности:  Технически грамотная и безопасная эксплуатация техники; Управление транспортным средством; Заполнение путевой документации.  Требования:  Наличие водительского удостоверения с открытой категорией С (на Volvo и Isuzu - СЕ, на топливозаправщик - Допог обязательно); Опыт работы на грузовых автомобилях; Знание и соблюдение ПДД.  Условия:  Официальное трудоустройство; Своевременные выплаты заработной платы 2 раза в месяц; Соцпакет, ДМС, бесплатное проживание для иногородних водителей в комфортной гостинице на территории предприятия; График работы - сменный, по договоренности; Возможность обучения, повышения квалификации и профессиональной переподготовки. Ключевые навыкиВодительское удостоверение категории BГрузовой транспортУсловия для водителей  Нужны права категории C;  Нужен военный билет.Категория CПеревозка грузов, категория C; По региону.Контактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресКемерово, 3-й участок Топкинского Лога, 1Показать на большой карте","Кемерово, 3-й участок Топкинского Лога, 1",https://hh.ru/vacancy/79802092,['машинное обучение']
79802974,ООО ФЕРРОМОНТ РАША,"SPS S7 Step, S5, S3 - Siemens программист",з/п не указана,False,,,более 6 лет,"Полная занятость, полный день","['Win CC, S7 STEP, S5, S3, Schleicher, Telemechanic', 'WAMAS', 'WAMAS & SAP', 'Warehousing mit dem WAMAS', 'Warehouse Control System', 'Galaxy - Shuttle-System', 'WCS', 'WES', 'Material Flow System', 'Shelving systems that always provide the right solutions', 'Shelving Systems for large load carriers and pallet storage:', 'Automated high bay warehouses', 'MOVING GROCERIES', 'SOFTWARE FLOW CONTROL TECHNICIAN', 'Relational database experience preferred - SQL', 'Strong relationship building skills with high customer focus.', 'Ability to work within a warehouse environment.', 'Programming skills – well versed in C# and/or Java.']","Мы ищем SPS SIEMENS, WIN cc, Eltromat, Schleicher, Telemechanics программиста для ввода в эксплуатацию бумажно-целлюлозных установок ВАШИ ЗАДАЧИ Будучи опытным инженером и техником, Вы сможете использовать Ваши профессиональные знания в программировании имеющегося SPS SIEMENS - программного обеспечения для настройки бумажно-целлюлозных машин и установок. Вы будете активно задействованы в общем процессе разработки: с первой минуты ввода в эксплуатацию, визуализации, настройки программ и передачи их заказчику. Самостоятельно Вы определяете функциональные процессы машин и установок и документируете их в подробной инструкции. При помощи детально проработанных SPS-программ Вы обеспечиваете ввод в эксплуатацию сложных производственных установок и, тем самым, вносите Ваш вклад в успех нашего клиента. Командировки к нашим клиентам в Евразийский экономический союз и Европу.   ТРЕБОВАНИЯ  Законченное высшее образование электротехника, техника-наладчика автоматизированных систем управления или специалиста по механике в промышленной сфере. Альтернативно - наличие образования техника средств автоматизации (техник / мастер) при условии наличия профессиональной практики. Отличные навыки работы с известным программным обеспечением для разработки концепции программируемых логических контроллеров, таких как SIMATIC STEP 7 или WinCC. Продвинутый пользователь MS Office. Способность работать в команде и отличное понимание технических процессов.   УСЛОВИЯ Для инициативных специалистов мы предлагаем долгосрочное сотрудничество. Индивидуальное вознаграждение, соответствующее данному направлению деятельности, с учетом Вашей квалификации и опыта. У нас Вам представятся возможности для прохождения необходимого индивидуального обучения и повышения квалификации, постоянного развития Ваших способностей и укрепления перспектив Вашего будущего. Гибкий график работы позволит Вам сбалансировать работу и личную жизнь. Обучение и повышение квалификации в нашей головной компании в Австрии.  Ключевые навыкиWin CC, S7 STEP, S5, S3, Schleicher, TelemechanicWAMASWAMAS & SAPWarehousing mit dem WAMASWarehouse Control SystemGalaxy - Shuttle-SystemWCSWESMaterial Flow SystemShelving systems that always provide the right solutionsShelving Systems for large load carriers and pallet storage:Automated high bay warehousesMOVING GROCERIESSOFTWARE FLOW CONTROL TECHNICIANRelational database experience preferred - SQLStrong relationship building skills with high customer focus.Ability to work within a warehouse environment.Programming skills – well versed in C# and/or Java.Контактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, Ленинский проспект, 113/1Показать на большой карте","Москва, Ленинский проспект, 113/1",https://hh.ru/vacancy/79802974,['машинное обучение']
79803752,ООО Кей Ти Эн Джи Глобал Рус,Customer activation executive,з/п не указана,False,,,1–3 года,"Полная занятость, полный день","['Анализ бизнес показателей', 'B2B', 'Аналитика', 'Excel', 'Анализ данных', 'Навыки коммуникации']","Уважаемые кандидаты, Меня зовут Ольга и я HRD в компании in KT&G Global Rus. Мы Корейская компания и сейчас наш бизнес активно растет. Отделу продаж нужна поддержка в анализе данных о продажах. Поэтому мы ищем в команду Аналитика продаж \ Sales Support Analytic \ B2B Manager, который поможет нам правильно оценивать силы в полях и ставить эффективные KPI.   ! Важно: мы работаем только из офиса с 8:00 до17:00 (m. Белорусская) Что нужно будет делать:  Обрабатывать данные из систем учета продаж и готовить результаты в понятном виде. Следить, что полевые продавцы вносят данные для анализа вовремя и правильно; обучать и корректировать их работу, когда нужно. Анализировать выполнение KPI продавцами на основе отчетов. Делать прогностическую аналитику о выполнении KPI. Общаться с командой полевых продавцов, чтобы улучшить качество данных и помочь, если есть вопросы Делать выводы и давать рекомендации, что исправить, изменить, дополнить в контрактах и в KPI. Анализировать достижение целей отделом продаж (выполнение ежемесячных KPI, выполнение мотивационных и торговых программ). Участвовать в разработке и подготовке годовой стратегии  Что важно для нас:  Опыт от 1 года. Навыки анализа данных. Умение общаться с разными категориями сотрудников. Особенные требования к владению MS-Excel (работа с macros, formulas, pivot tables - высокий уровень); навыки работы с SQL и приложениями: Word, PP); English (Intermediate)  Что мы предлагаем:  Работа в активно растущей иностранной компании. Разносторонние задачи и возможность прокачать свою экспертизу. Постоянный трудовой договор. Медстраховка после испытательного срока. Компенсация связи. Зарплату предложим в зависимости от опыта + полугодовые бонусы.   Ключевые навыкиАнализ бизнес показателейB2BАналитикаExcelАнализ данныхНавыки коммуникацииЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, Белорусская, 2-я Брестская улица, 30Показать на большой карте","Москва, Белорусская, 2-я Брестская улица, 30",https://hh.ru/vacancy/79803752,['аналитик данных']
79804217,Mathshub,Специалист по документообороту международной школы Data Science и программирования Mathshub,от 30 000 руб. до вычета налогов,True,26100.0,26100.0,1–3 года,"Частичная занятость, удаленная работа","['Документооборот', 'Электронный документооборот', 'Делопроизводство', 'Деловая переписка', 'Коммуникация']","Мы международная школа Data Science и программирования Mathshub с персонализированным подходом к обучению, сервису и организации учебного процесса. Руководители программ, менторы и преподаватели — успешные практики в сфере Data Science и разработки из ведущих IT-компаний мира и обладают широким опытом преподавания. Наши программы по программированию и Data Science прошли уже более 4000 студентов. Фокусируемся на карьерной поддержке с консультациями от международных коучей, которые трудоустроили сотни разработчиков. Главная цель карьерных программ — подготовить студентов к смене профессии с нуля, помочь получить оффер в зарубежных компаниях. У нас расширяется команда, запускаются новые продукты, и в связи с этим ищем в команду специалиста, который будет саппортить документооборот. Стратегические задачи команды:  Выпустить новые продукты профессий по направлениям разработки на русскоязычном рынке; Выстроить образовательную модель внутри команды, которая будет работать на масштабирование; Выстроить команду, которая может саппортить эти продукты; Тестировать запуск продуктов на англоязычных рынках;  Задачи:   Контроль за документооборотом компании;   Оформление документации;   Формирование папок для хранения документации;   Подготовка документации к передаче в архив, контроль выполнения требований к срокам хранения документации;   Архивирование документов;   Копирование, сканирование документации;   Работа с почтовыми отправлениями: подготовка писем к отправке почтой/курьером;   Запрос недостающих оригиналов у клиентов/подрядчиков;   Выполнение поручений руководителя.   Рассылка документации сотрудникам компании, контроль ознакомления с документами (в перспективе);   Требования:   Знание основ делопроизводства;   Уверенный пользователь ПК и Google-сервисами;   Знание ГОСТов и утверждённых внутренних процессных документов в области ведения дел;   Опыт работы на схожей должности;   Внимательность, организованность, ответственность,   Идеальный кандидат для нас:   С активной жизненной позицией, стремящийся к профессионализму и развитию, настроенный на долговременное сотрудничество.   Мы предлагаем   Работу в коллективе с одним из самых сильных нетворков в сфере разработки и Data Science;   Возможность профессионального роста;   Удаленный график работы;   Заработная плата определяется по результатам собеседования.  Ключевые навыкиДокументооборотЭлектронный документооборотДелопроизводствоДеловая перепискаКоммуникацияКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/79804217,"['data science', 'data']"
79804799,ООО Корпоративные Коммуникации,Менеджер по продажам услуг,от 50 000 руб. на руки,True,50000.0,50000.0,1–3 года,"Полная занятость, полный день","['Поиск и привлечение клиентов', 'Холодные продажи', 'Заключение договоров', 'Подготовка коммерческих предложений', 'B2B Продажи', 'Телефонные переговоры', 'Мониторинг рынка', 'Деловое общение', 'Прямые продажи', 'Работа в команде', 'Развитие продаж', 'Ведение клиентской базы', 'Навыки продаж', 'Активные продажи']","ООО “Корпоративные Коммуникации” UNIBELL В связи с масштабированием бизнеса приглашаем в команду менеджеров по продажам. Мы - аккредитованная IT-компания в сфере исследования, разработки и внедрения технологий искусственного интеллекта в сфере телекоммуникаций Что мы ждем от нашего кандидата?  - Опыт в продажах, кандидат должен подтвердить опыт - успешными реализованными кейсами- Знание техник продаж- Опыт холодных звонков будет вашим преимуществом- Коммуникативность и инициативность- Высокая обучаемость Чем предстоит заниматься? - Осуществлять холодные и теплые звонки по всей России- Активные продажи продуктов и услуг компании- Поиск клиентов и развитие долгосрочных партнерских отношений, ведение клиентской базы- Подготовка коммерческих предложений, проведение переговоров, заключение договоров Мы предлагаем:  - Достойную зп без задержек и без «потолка»- Оформление по ТК РФ, классический график 5\2 (сб, вс выходные) 09-18 , с 12:00 до 13:00 обед- Руководство, которое вкладывается в развитие сотрудников- Возможности карьерного роста Если у тебя нет опыта, но ты энергичный, целеустремленный, амбициозный и хочешь развиваться в сфере продаж — откликайся на вакансию и мы тебе перезвонимКлючевые навыкиПоиск и привлечение клиентовХолодные продажиЗаключение договоровПодготовка коммерческих предложенийB2B ПродажиТелефонные переговорыМониторинг рынкаДеловое общениеПрямые продажиРабота в командеРазвитие продажВедение клиентской базыНавыки продажАктивные продажиЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресУфа, улица Менделеева, 170Показать на большой карте","Уфа, улица Менделеева, 170",https://hh.ru/vacancy/79804799,['Artificial intelligence']
