vacancy_id,employer,name,salary_row,salary,salary_from,salary_to,experience,schedule,skills,description,address,url,query,publish_city_str
79421056,ООО ГК Тихие Крылья,Ведущий инженер-программист отделения аппаратуры связи,з/п не указана,False,,,1–3 года,"Полная занятость, полный день","['JavaScript', 'Электронные схемы', 'C/C++']","Обязанности:   разработка встроенного ПО аппаратуры связи;   участие в разработке архитектуры программного обеспечения;   участие в выборе с программной точки зрения аппаратных компонент при разработке новых устройств, а также проверка работоспособности новых устройств;   проверка разработанного ПО и устройств в составе комплексов;   участие в полевых испытаниях;   подготовка исходных данных для написания документации на ПО.   В работе Вам пригодится:   опыт работы с измерительной аппаратурой (осциллограф, анализатор спектра);   чтение электронных схем и базовые знания цифровой схемотехники;   знание JavaScript;   понимание работы межпроцессорноги взаимодействия (IPC);   будет плюсом понимание работы систем беспроводной связи.   Требования:   С/С++ (мы работаем с железом, без высокоуровневых операционных систем, ""Bare Metal"");   опыт работы с архитектурой Cortex-M, Cortex-A. (Мы работаем с микроконтроллерами Xilinx Zynq, STM32, LPC);   понимание работы ОСРВ (работаем как с самописными менеджерами задач, так и с FreeRTOS);   понимание работы внешних интерфейсов (SPI, UART, RS-232, RS-485, Ethernet, CAN);   понимание работы IP сетей, модель OSI.   Условия:  оформление по ТК РФ с первого дня работы; достойная и полностью белая заработная плата; удобный график: 5/2, гибкое начало рабочего дня (с 9.00 либо 10.00); работа в Компании флагманской высокотехнологичной сферы; мудрое, адекватное руководство и талантливая команда единомышленников. Ключевые навыкиJavaScriptЭлектронные схемыC/C++Задайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/79421056,['инженер данных'],Вакансия опубликована 15 мая 2023 в Санкт-Петербурге
79421796,NielsenIQ,Client Consultant (FMCG sector),з/п не указана,False,,,1–3 года,"Полная занятость, полный день","['Market Research', 'Английский язык', 'Business English', 'MS Office', 'Аналитические исследования', 'Analytical skills', 'Маркетинговый анализ', 'Marketing Analysis', 'Negotiation skills']","ABOUT THIS JOB We won’t say we can predict the future, but our team of Data Analysts get pretty close. This role combines data analysis and client consultation from the start, with plenty of room for growth. You find the stories behind scatter plots and help clients determine which products to launch. Your insights will influence decisions for some of today’s leading global companies. RESPONSIBILITIES  Salesforce active usage for all day-to-day activities Drive revenue generating client engagement and partnership Support in achieving revenue targets Proactive search of new opportunities for business growth Build trustful and fruitful engagement with clients Drive clients value by understanding their needs Facilitate data analysis, insights, and story creation for client’s business issue to create client-valued insights Deliver professional presentations both in content and execution Manage client’s projects to drive efficient communication, meet deadlines and provide the best result Build the strong relationship with the team and cross-functional colleagues.  A LITTLE BIT ABOUT YOU  Curiosity drives your interest in what moves the market. You find potential in percentages. Managing time and deadlines comes naturally to you. You’re known for your impeccable organization. Connecting with clients matters to you, and that motivates you to sift through data for a new angle. You can identify the narratives behind numbers, and you’re always looking for what’s next.  QUALIFICATIONS  Master degree of leading Universities (primary specialties - economics, mathematics, statistics, marketing); Strong analytical skills, logical way of thinking; Open mind, wide knowledge and understanding of economics; Excel, PowerPoint knowledge; Strong story building and storytelling skills; Ability to make clear, laconic and informative slides is a big preference; English from upper-intermediate.  WE OFFER:  Competitive salary Life and health insurance Corporate laptop and sim-card Work in an international, multicultural environment Access to learning platforms, mentorship programms and educational support to keep developing your skills Peer-to-peer recognition program to enable feedback sharing and reward your achievements Employees are provided access to PrimeZone Corporate Benefits Program (fitness, travel, restaurants, entertainment, etc.) Social and corporate events Office is near Tretyakovskaya metro station (Hybrid working module).  ABOUT NielsenIQ We are the most trusted source for complete consumer intelligence as we have for nearly 100 years. Our ability to provide global retailers, manufacturers and partners with the most comprehensive data, analysis and insights will remain unmatched. We deliver the complete truth. That’s why we are unrelenting in our pursuit of the most comprehensive data sets, measuring all transactions equally to deliver the knowledge people need. Our best-in-class data scientists and analysts simplify the complexity of this information, illuminating powerful insights through clear, compelling stories. We capture the world as it truly is to enable leaders to look forward and empower businesses to make decisions with confidence. Check our current job openings now to begin your NielsenIQ journey.  Ключевые навыкиMarket ResearchАнглийский языкBusiness EnglishMS OfficeАналитические исследованияAnalytical skillsМаркетинговый анализMarketing AnalysisNegotiation skillsЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/79421796,"['data scientist', 'data analyst', 'data', 'Big Data', 'Predictive Analytics', 'Data Storyteller', 'Business Intelligence Developer']",Вакансия опубликована 16 мая 2023 в Москве
79421851,ООО МВП,Аналитик данных / Data analyst,от 200 000 руб. на руки,True,200000.0,200000.0,1–3 года,"Полная занятость, полный день",[],,"Москва, Сретенский бульвар, 6/1с1",https://hh.ru/vacancy/79421851,"['аналитик данных', 'data analyst', 'data']",
79422112,ПАО МТС,Senior Backend Python Developer (MTS AI),з/п не указана,False,,,более 6 лет,"Полная занятость, удаленная работа","['Python', 'asyncio', 'SQLAlchemy', 'Docker', 'Высоконагруженные системы']","МТС Искусственный Интеллект – это отдельная IT-компания, часть экосистемы МТС, где создаются AI-решения будущего.Мы объединили сильных разработчиков, самый мощный суперкомпьютер, большие данные и прорывные идеи, чтобы развивать нейросети, Machine learning и трансформировать реальность бизнеса и людей. У нас царит атмосфера стартапа, новые продукты, никакого легаси, небольшие команды, с дружественной атмосферой.Формируем AI-сообщество, сотрудничаем с ведущими технологическими компаниями и международными экспертами, проводим исследования, инвестируем в перспективные проекты и команды. Вы будете работать над одним из продуктов: Мы растем и расширяем штат, сейчас в первую очередь ищем опытных сеньоров бэкендеров в платформы Что именно нужно делать:  Реализовывать высоконагруженный бэкенд системы Взаимодействовать с ML-инженерами с целью оптимальной интеграции ML-сервисов в архитектуру продукта. Интеграция со СКУД, POS; написание unit и интеграционных тестов;  Мы ожидаем от вас:  Опыт на Python от 4 лет Отличное знание Python 3.8+ и asyncio; Хорошее знание классических алгоритмов и структур данных;  Знакомство с Kubernetes и понимание микросервисной архитектуры;   Владение Docker для сборки образов и работы с контейнерами;  Опыт с высоконагруженными сервисами; Знание среды Unix/Linux.  Будет плюсом, но не обязательно:  Опыт тестирования (модульные тесты, тестирование производительности) Опыт проектирования приложений (DDD, EDD, etc) Понимание того, как устроена инфраструктура (OSI, TCP/IP, распределенные высоконагруженные хранилища, высоконагруженные отказоустойчивые базы данных, etc)  Что мы предлагаем:   Атмосфера IT-стартапа и участие в инновационных проектах в области AI   Работу в кросс-функциональной команде, уровень разработчиков в компании — middle+/senior и актуальный стек технологий.   Действительно гибкий график, у нас нет обязательных дней в офисе и начала рабочего времени, команда встречается в офисе по договоренности, возможен полностью удаленный формат;   Оклад + ежеквартальный бонус по результатам перфоманс-ревью;   Новый классный офис на метро Курская, если тебе все же нравится видеться иногда с коллегами;   Программа ДМС с полным покрытием с первой недели работы, включая стоматологию и услуги телемедицины, полис для выезжающих за рубеж, страхование жизни;   Участие в конференциях и митапах, обучение за счет компании;   Бесплатная мобильная связь по всей России, доступ к сервисам библиотеки, музыки МТС и кинотеатра KION;   Ежегодный оплачиваемый отпуск - 31 день;   Специальные предложения от партнеров и друзей МТС, включая автострахование, застройщиков, обучение, кафе и много много всего.  Ключевые навыкиPythonasyncioSQLAlchemyDockerВысоконагруженные системыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/79422112,"['machine learning', 'ml', 'Artificial intelligence', 'Machine Learning Engineer']",Вакансия опубликована 15 мая 2023 в Москве
79422278,R-Style Softlab (Эр-Стайл Софтлаб),Программист C++ (импортозамещение),з/п не указана,False,,,1–3 года,"Полная занятость, полный день","['C++', 'SQL', 'ООП', 'ORACLE', 'PostgreSQL', 'База данных: Oracle']","Ищем программиста С++! R-Style Softlab создает банковские ИТ продукты, которые улучшают и облегчают жизнь миллионов людей. Наши системы автоматизации успешно работают в крупнейших банках России и СНГ. Мы наращиваем портфель заказов и поэтому расширяем проектные команды! У нас программисту предстоит:  Адаптация функциональности системы для работы с СУБД PostgreSQL; Выполнять первичное тестирование и отладку; Исправлять ошибки в подсистемах.  Каких программистов мы особенно ждем:   Знание C++;   СУБД (опыт работы с одной из): Oracle, PostgreSQL, MySQL, альтернативные решения;   Visual Studio, SVN/Git;   Владение ПК на уровне администратора (установка и настройка ОС семейства Windows не должна вызывать проблем), опыт работы с виртуальными машинами.   Что ждет в R-Style Softlab:  Компания имеет госаккредитацию в реестре российских ИТ-компаний (рег. № 124), поэтому сотрудники пользуются льготами: отсрочка (на время работы в компании) от частичной мобилизации - для военнообязанных отсрочка (на время работы в компании) от призыва на военную службу (речь о военной службе по призыву) государственная поддержка в улучшении жилищных условий.Еще наши преимущества: Достойная заработная плата: оклад и премии по результатам работы Надежная стабильная компания, финалист рейтинга работодателей по версии HH.ru Оформляем и платим, разумеется, полностью официально У нас можно работать как дистанционно, так и в офисе Гибкий график Есть медицинская страховка Свой внутренний Учебный центр! Стимулируем и поддерживаем профразвитие сотрудников Есть где поесть и где отдохнуть, как в офисе, так и поблизости Корпоративные скидки на обучение английскому языку в одной из ведущих российских онлайн-школ Ключевые навыкиC++SQLООПORACLEPostgreSQLБаза данных: OracleЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресБрянск, улица 50-й Армии, 6Показать на большой карте","Брянск, улица 50-й Армии, 6",https://hh.ru/vacancy/79422278,['машинное обучение'],Вакансия опубликована 17 мая 2023 в Брянске
79422683,ООО ВсеИнструменты.ру,Специалист склада / кладовщик,от 50 000 руб. на руки,True,50000.0,50000.0,не требуется,"Полная занятость, сменный график","['Умение работать в команде', 'Складская логистика', 'Терминалы Сбора Данных']","    Компания Команда мечты, в которой хочется работать    ""ВсеИнструменты.ру"" – крупнейший интернет-магазин по продаже товаров для дома, дачи, строительства и ремонта. Сегодня за нашими плечами 16 лет развития, роста и результата. Благодаря нашим сотрудникам, мы входим в ТОП-10 крупнейших интернет-магазинов России и возглавляем рейтинг e-commerce игроков (№1) в категории «Дом, дача, строительство и ремонт» (рейтинг Data Insight). Наша команда — это более 7000 счастливых сотрудников. Также у нас 8 место в России по индексу лояльности сотрудников и мы входи в TOП-20 рейтинга «Лучших работодателей России» (крупнейшие компании). Склад находится по адресу: п. Шушары, Московское шоссе, 143. Обязанности:  Отбор товара с ячеек с помощью терминала; Размещение товара в ячейки хранения; Комплектация товара по направлениям.  Требования:  Внимательность и ответственность; Нацеленность на работу в команде; Готовность работать на результат и выполнять норму производительности.  Условия:  Работа в крупнейшей e-commerce компании, лидер рынка DIY; Полностью белая и своевременная заработная плата; В первый месяц фиксированный оклад 45 000 руб. на руки, далее в среднем от 45 000 руб. до 70 000 руб.; График работы: 2/2 день с 10:00 до 22:00; Бесплатные комплексные обеды; ДМС для сотрудников; Трансферы от и до м. Купчино ,м. пр. Ветеранов, м. Рыбацкое; Оплата больничных и отпусков - в соответствии с ТК РФ; Спортивная политика: 70% оплаты спорта; Постоянное обучение и развитие, собственный корпоративный университет; Общение внутри компании ""без галстуков""; Драйвовые корпоративные мероприятия для сотрудников и их семей за счет компании; В целях обеспечения безопасных условий труда сотрудникам выдаются СИЗ.     10  причин, почему выбирают именно нас      Возможности для развития и карьерного роста    Официальное трудоустройств с первого дня    Достойный уровень зарплаты и своевременные выплаты    Компенсация 70% от покупки абонемента в спортзал    Крутые активности и улетные корпоративы    Общение внутри компании «без галстуков»    Полный соцпакет с отпусками и больничными    Обучение в Корпоративном университете    Отсутствие всех видов штрафов    ДМСдля сотрудников и их родственников       Есть чем гордиться    в ежегодном рейтинге DIY Retail Russia по результатам информацион­ного агентства INFOLine 2020 год    в рейтинге лучших работодателей России по версии HeadHunter 2021 год    по индексу лояльности сотрудников в России 2020 год    в списке Forbes самых дорогих компаний Рунета 2015 год     Ключевые навыкиУмение работать в командеСкладская логистикаТерминалы Сбора ДанныхКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/79422683,['data'],Вакансия опубликована 17 мая 2023 в Санкт-Петербурге
79422772,ООО ВсеИнструменты.ру,Кладовщик-комплектовщик,от 50 000 руб. на руки,True,50000.0,50000.0,не требуется,"Полная занятость, сменный график","['Умение работать в команде', 'Складская логистика', 'Терминалы Сбора Данных']","    Компания Команда мечты, в которой хочется работать    ""ВсеИнструменты.ру"" – крупнейший интернет-магазин по продаже товаров для дома, дачи, строительства и ремонта. Сегодня за нашими плечами 16 лет развития, роста и результата. Благодаря нашим сотрудникам, мы входим в ТОП-10 крупнейших интернет-магазинов России и возглавляем рейтинг e-commerce игроков (№1) в категории «Дом, дача, строительство и ремонт» (рейтинг Data Insight). Наша команда — это более 7000 счастливых сотрудников. Также у нас 8 место в России по индексу лояльности сотрудников и мы входи в TOП-20 рейтинга «Лучших работодателей России» (крупнейшие компании). Склад находится по адресу: п. Шушары, Московское шоссе, 70к4В. Обязанности:  Отбор товара с ячеек с помощью терминала; Размещение товара в ячейки хранения; Комплектация товара по направлениям.  Требования:  Внимательность и ответственность; Нацеленность на работу в команде; Готовность работать на результат и выполнять норму производительности.  Условия:  Работа в крупнейшей e-commerce компании, лидер рынка DIY; Полностью белая и своевременная заработная плата; В первый месяц фиксированный оклад 45 000 руб. на руки, далее в среднем от 45 000 руб. до 70 000 руб.; График работы: 2/2 день с 10:00 до 22:00; Бесплатные комплексные обеды; ДМС для сотрудников; Трансферы от и до м. Купчино и м. пр. Ветеранов, м. Рыбацкое; Оплата больничных и отпусков - в соответствии с ТК РФ; Спортивная политика: 70% оплаты спорта; Постоянное обучение и развитие, собственный корпоративный университет; Общение внутри компании ""без галстуков""; Драйвовые корпоративные мероприятия для сотрудников и их семей за счет компании; В целях обеспечения безопасных условий труда сотрудникам выдаются СИЗ.     10  причин, почему выбирают именно нас      Возможности для развития и карьерного роста    Официальное трудоустройств с первого дня    Достойный уровень зарплаты и своевременные выплаты    Компенсация 70% от покупки абонемента в спортзал    Крутые активности и улетные корпоративы    Общение внутри компании «без галстуков»    Полный соцпакет с отпусками и больничными    Обучение в Корпоративном университете    Отсутствие всех видов штрафов    ДМСдля сотрудников и их родственников       Есть чем гордиться    в ежегодном рейтинге DIY Retail Russia по результатам информацион­ного агентства INFOLine 2020 год    в рейтинге лучших работодателей России по версии HeadHunter 2021 год    по индексу лояльности сотрудников в России 2020 год    в списке Forbes самых дорогих компаний Рунета 2015 год     Ключевые навыкиУмение работать в командеСкладская логистикаТерминалы Сбора ДанныхКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресСанкт-Петербург, 3 линия, метро ОбуховоПоказать на большой карте","Санкт-Петербург, 3 линия, метро Обухово",https://hh.ru/vacancy/79422772,['data'],Вакансия опубликована 17 мая 2023 в Санкт-Петербурге
79424380,"«Почта России», Офис",Руководитель по направлению отдела почтовообрабатывающего оборудования,от 85 000 руб. на руки,True,85000.0,85000.0,1–3 года,"Полная занятость, полный день",[],"         АО «Почта России» входит в перечень системообразующих организаций российской экономики в отрасли связи.  Нас более 300 000 человек. И мы стремимся к тому, чтобы сделать Почту России клиентоориентированной и технологичной компанией, надёжным и современным поставщиком почтовых, логистических и финансовых услуг.  Станьте частью большой команды Почты России!   Обязанности:  Административное руководство филиалами Дальнего Востока по направлению отдела почтовообрабатывающего оборудования ; Контроль ведения документооборота в отделе; Контроль и ведение бюджетирования в рамках статей отдела (ТО и ТР/запчасти) по Дальнему Востоку; Контроль подготовки документации и проведения закупочных процедур по линии отдела; Проверка первично-учетных документов от лица Заказчика; Контроль и ведение договорной работы Контролировать и участвовать в разработке мероприятий, направленных на совершенствование организации обслуживания и ремонта отдела Административно осуществлять организацию и контроль материально-технического обеспечения объектов отдела по Дальнему Востоку.  Требования:  Образование Высшее - техническое, желательно по направлению Инженер-строитель, Инженер-Энергетик; Крайне желателен опыт работы инженером по строительству, инженером-сметчиком, инженером-энергетиком. Уметь составлять дефектные ведомости, локальные сметы; Уметь составлять технические задания на общестроительные работы, монтаж оборудования, поставку ЗиП; Уметь составлять и заключать договоры, согласование проектных решений, знание в области промышленной безопасности (подъемные сооружения).; Уверенными званиями работы в программах ПК (Excel, Word, AutoCAD, Visio, Гранд смета); Excel – на уровне продвинутого пользователя (уверенная работа с любыми формулами, массивами данных);  Условия:  Работа в крупной, стабильной компании на этапе ее глобальной трансформации; Оформление в соответствии с законодательством РФ (официальное трудоустройство и «вся белая» заработная плата); Социальные гарантии и льготы (на Предприятии функционирует профсоюз, проводится организация культурного досуга работников, действует коллективный договор); График работы 5/2 Работа в профессиональном коллективе единомышленников; Интересные, масштабные и амбициозные задачи и проекты; Перспективы карьерного и профессионального роста; Премирование по итогам года          Мы ждем Вас!   Контактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/79424380,['инженер данных'],Вакансия опубликована 16 мая 2023 в городе Владивостоке
79424381,"«Почта России», Офис",Руководитель по направлению отдела почтовообрабатывающего оборудования,от 85 000 руб. на руки,True,85000.0,85000.0,1–3 года,"Полная занятость, полный день",[],"         АО «Почта России» входит в перечень системообразующих организаций российской экономики в отрасли связи.  Нас более 300 000 человек. И мы стремимся к тому, чтобы сделать Почту России клиентоориентированной и технологичной компанией, надёжным и современным поставщиком почтовых, логистических и финансовых услуг.  Станьте частью большой команды Почты России!   Обязанности:  Административное руководство филиалами Дальнего Востока по направлению отдела почтовообрабатывающего оборудования ; Контроль ведения документооборота в отделе; Контроль и ведение бюджетирования в рамках статей отдела (ТО и ТР/запчасти) по Дальнему Востоку; Контроль подготовки документации и проведения закупочных процедур по линии отдела; Проверка первично-учетных документов от лица Заказчика; Контроль и ведение договорной работы Контролировать и участвовать в разработке мероприятий, направленных на совершенствование организации обслуживания и ремонта отдела Административно осуществлять организацию и контроль материально-технического обеспечения объектов отдела по Дальнему Востоку.  Требования:  Образование Высшее - техническое, желательно по направлению Инженер-строитель, Инженер-Энергетик; Крайне желателен опыт работы инженером по строительству, инженером-сметчиком, инженером-энергетиком. Уметь составлять дефектные ведомости, локальные сметы; Уметь составлять технические задания на общестроительные работы, монтаж оборудования, поставку ЗиП; Уметь составлять и заключать договоры, согласование проектных решений, знание в области промышленной безопасности (подъемные сооружения).; Уверенными званиями работы в программах ПК (Excel, Word, AutoCAD, Visio, Гранд смета); Excel – на уровне продвинутого пользователя (уверенная работа с любыми формулами, массивами данных);  Условия:  Работа в крупной, стабильной компании на этапе ее глобальной трансформации; Оформление в соответствии с законодательством РФ (официальное трудоустройство и «вся белая» заработная плата); Социальные гарантии и льготы (на Предприятии функционирует профсоюз, проводится организация культурного досуга работников, действует коллективный договор); График работы 5/2 Работа в профессиональном коллективе единомышленников; Интересные, масштабные и амбициозные задачи и проекты; Перспективы карьерного и профессионального роста; Премирование по итогам года          Мы ждем Вас!   Контактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/79424381,['инженер данных'],Вакансия опубликована 16 мая 2023 в Хабаровске
79424663,ПАО АК АЛРОСА,"Водитель специальных автомобилей (автобетоносмеситель, ассенизаторская машина, водовозка)",от 70 000 руб.,True,70000.0,70000.0,1–3 года,"Полная занятость, полный день",[],"В крупную логистическую компанию на постоянную работу в г. Мирный требуются Водители специальных автомобилей (автобетоносмеситель, ассенизаторская машина, водовозка). Обязанности:  Управление спецтехникой КАМАЗ (автобетоносмеситель, ассенизаторская машина, водовозка); Содержание транспортного средства в исправном техническом состоянии; Заполнение путевой документации на маршрут следования.  Требования:  Права категории С; Опыт управления грузовыми автомобилями от 1 года; Допуск к работе с ГБО (возможно обучение при трудоустройстве); Удостоверение профессиональной подготовки рабочих по программе машинист автогидроподъемника.  Условия:  Заработная плата от 70000 рублей («на руки», суммированный учет рабочего времени). Выплачивается стабильно два раза в месяц. Место работы: Республика Саха (Якутия) г. Мирный, Мирнинское автотранспортное предприятие ООО «Алмаздортранс». Официальное трудоустройство, соц. пакет, оформление в штат компании на постоянной основе. Выдается спецодежда. Проживание в общежитии для иногородних Обращаться по адресу: г. Мирный, пос. Ромашовка, д. 2, отдел кадров. Задайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМирный, поселок РомашовкаПоказать на большой карте","Мирный, поселок Ромашовка",https://hh.ru/vacancy/79424663,['машинное обучение'],Вакансия опубликована 17 мая 2023 в Мирном
79424704,ООО СК ИнжПроектСтрой,Инженер-проектировщик,от 60 000 до 80 000 руб. на руки,True,60000.0,80000.0,3–6 лет,"Полная занятость, полный день",['Разработка проектной документации'],"В ведущую, динамично растущую строительную компанию ООО ""СК ""ИПС"", занимающуюся производством специальных видов работ в области подземного строительства требуется Инженер-проектировщик Обязанности:  участвовать в сборе исходных данных; разрабатывать технические предложения, проектную и рабочую документацию, проекты производства работ; разрабатывать сметную документацию.  Требования:  высшее профессиональное образование в области строительства; опыт работы по специальности; готовы рассмотреть умных, ответственных выпускников ВУЗов.  Условия:  трудоустройство согласно ТК РФ; своевременная выплата заработной платы (оклад+премия); карьерный рост; работа в центре города; дружный профессиональный коллектив, готовый помочь в освоении нашей сферы деятельности. Ключевые навыкиРазработка проектной документацииКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресПермь, Комсомольский проспект, 34Показать на большой карте","Пермь, Комсомольский проспект, 34",https://hh.ru/vacancy/79424704,['инженер данных'],Вакансия опубликована 16 мая 2023 в Перми
