vacancy_id,employer,name,salary_row,salary,salary_from,salary_to,experience,schedule,skills,description,address,url,query,publish_city_str
78265346,ВЛАДИС,Риелтор,от 100 000 до 500 000 руб. на руки,True,100000.0,500000.0,не требуется,"Полная занятость, гибкий график","['Грамотная речь', 'Клиентоориентированность', 'Сопровождение клиентов', 'Проведение презентаций', 'Ведение переговоров']","                                ВЛАДИС – самое быстрорастущее* федеральное цифровое агентство недвижимости                                            *по данным новостного интернет-издания Лента.ру, 2022                                                                            Павлова Ирина                                                                               Директор по персоналу                                                                               Приглашаю Вас стать частью федеральной команды «ВЛАДИС», где приоритет –                                         благополучие сотрудников!                                                                                        Кулькова Марина                                                                               Руководитель отдела продаж                                                                               Ждем Вас на обучении! Станьте успешным риелтором вместе с командой тренеров,                                         наставников, руководителей и сервисных служб                                                                                        Тесленко Павел                                                                               Директор офиса                                                                               Мы всегда в поиске сильных руководителей! Готовы применить накопленный опыт и                                         стать лидером?                                         Ждем Вас!                                                                                        Шитикова Алла                                                                               Директор офиса                                                                               Вы – лучший в своем деле юрист, ипотечный брокер, HR, тренер, маркетолог? Мы                                         точно знаем, что с нами                                         Вы станете еще успешнее!                                                  Владис - самое быстрорастущее* федеральное агентство недвижимости  ТОП-5 АН России** 16 лет на рынке недвижимости 100+ офисов в России и мире ТОП-100 лучших работодателей России*** ТОП-50 привлекательных работодателей России c самыми лояльными сотрудниками*** Более 30000 отзывов от благодарных клиентов  Приглашаем пройти собеседование на позицию ""Риелтор"". Если у Вас нет опыта работы, мы с радостью всему Вас научим! Если Вы специалист с опытом - готовы предложить индивидуальные условия! Задачи:  Консультация клиентов по вопросам купли-продажи жилой недвижимости (вторичный рынок + новостройки) Работа с входящим потоком покупателей и привлечением клиентов (теплые звонки) Сопровождение клиента на всех этапах сделки Презентации квартир и встречи на объектах в удобном для Вас районе Работа с первичной документацией Коммуникация со смежными отделами (юристы, маркетологи, ипотечные брокеры)  От Вас:  Интерес к обучению и желание выйти на высокий доход без потолка Грамотная устная и письменная речь Опыт работы в клиентском сервисе, продажах или в недвижимости будет Вашим преимуществом, но не обязателен  От нас:  Профессиональное обучение и поддержка опытного наставника, выход на первую сделку в течение 3-6 недель (за продажу квартиры за 10 миллионов на руки вы получаете 100000 рублей) Процент выше рынка (от 40% до 75% за сделку), который постоянно прогрессирует Еженедельные фиксированные выплаты с первой недели работы  Быстрый карьерный рост (большинство наших руководителей начинали с позиции агента) Насыщенная корпоративная жизнь и ценные подарки лучшим специалистам (айфоны, макбуки, бытовая техника, автомобили, поездки в путешествия)   Мы активно расширяемся и приглашаем присоединиться к нашей команде в одном из 4 современных офисов на Ваш выбор: м. «Беговая», м. «Новые черемушки», м. «Водный стадион» или м. «Пролетарская». Более подробно ознакомить Вас с условиями готовы на собеседовании.  Наша миссия: ""Любовь к клиенту через заботу о риелторах"".  Если Вы были внимательны при чтении текста вакансии, в сопроводительном письме укажите ""Хочу зарабатывать выше рынка"". Оставляйте отклик, будем рады видеть Вас в нашей семье!  *по данным Lenta.ru**по версии domclick.ru***по версии rating.hh.ru 2022                         За что нас выбирают                                                                   Забота о сотрудниках                                                                               Высокая мотивация, регулярное обучение, стремительный карьерный рост, яркие                                         праздники,                                         суперподарки, корпоративный спорт и многое другое                                                                                      Технологии                                                                               Собственный программный продукт и другие полезные сервисы, повышающие                                         эффективность                                         работы                                                                                      Масштаб                                                                               Еженедельно появляется +1 офис ВЛАДИС в России, наши команды работают в 65+                                         городах,                                         в                                         2022 году мы открыли первый офис в Турции                                                                      #ВЛАДИС#ВЛАДИСОМЖИТЬ                                           АН Владис входит в ТОП-5 агентств недвижимости по версии Домклик, февраль 2023                     Ключевые навыкиГрамотная речьКлиентоориентированностьСопровождение клиентовПроведение презентацийВедение переговоровКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, Калужская, Новые Черемушки, Профсоюзная, Профсоюзная улица, 56Показать на большой карте","Москва, Калужская, Новые Черемушки, Профсоюзная, Профсоюзная улица, 56",https://hh.ru/vacancy/78265346,['специалист по данным'],Вакансия опубликована 16 мая 2023 в Москве
78266364,ООО ТД Новосибирский завод сэндвич-панелей,Инженер-проектировщик ПГС,з/п не указана,False,,,3–6 лет,"Полная занятость, полный день","['AutoCAD', 'Autodesk Revit', 'Проектирование', 'Разработка проектной документации', 'Проектирование зданий и сооружений']","Новосибирский завод сэндвич-панелей – один из ведущих производителей качественного продукта для строительной отрасли с 16–ти летней историей в связи с расширением проектного отдела приглашает инженера-проектировщика в свою команду инженера-проектировщика ФУНКЦИОНАЛ:  Анализ и проверка исходных данных (чертежи разделов AP, КМ, КЖ) выявление недочетов, несоответствий, проверка возможности монтажа сэндвич-панелей, при обнаружении несоответствий в исходных данных, согласование с заказчиком технических решений, выполнение комплекта чертежей с раскладкой сэндвич-панелей, комплекта чертежей с узлами, комплекта чертежей с фасонными элементами. составление итоговой спецификации материалов, выезд с осуществлением замеров, составление рабочей документации по итогу замеров, составление итоговой спецификации материалов, согласованной с заказчиком. расчёт комплектующих, доборных элементов и фасонных изделий; работа с чертежами разделов АР, КМ (проверка на соответствие требованиям к монтажу сэндвич-панелей); взаимодействие с заказчиком по необходимости;  НЕОБХОДИМЫЕ НАВЫКИ:  высшее строительное образование; опыт работы инженером – проектировщиком с сэндвич –панелями, общестроительным проектированием будет преимуществом опыт разработки разделов АС, КМ умение читать чертежи АР, АС, КМ опытный пользователь AutoCAD, желательно пользователь Revit ответственность, внимательность, самостоятельность  МЫ ПРЕДЛАГАЕМ:  стабильная загрузка заказами круглый год; высокая заработная плата (оклад + премия за объём работ) обучение и возможность карьерного и профессионального роста внутри компании официальное трудоустройство; дружная команда единомышленников; место работы: Бердское шоссе 61 / 1- легкая доступность на общественном транспорте (автобусы, маршрутки, электричка)  Уважаемые кандидаты, в сопроводительном письме укажите опыт работы с сэндвич-панелями.  Ключевые навыкиAutoCADAutodesk RevitПроектированиеРазработка проектной документацииПроектирование зданий и сооруженийКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресНовосибирск, Бердское шоссе, 61/6Показать на большой карте","Новосибирск, Бердское шоссе, 61/6",https://hh.ru/vacancy/78266364,['инженер данных'],Вакансия опубликована 19 мая 2023 в Новосибирске
78266812,Oxygen Data Centers & Clouds,Инженер Linux/Unix,з/п не указана,False,,,1–3 года,"Полная занятость, полный день",[],"Обязанности:  Техническое участие в работах по построению OpenSource виртуализация (Public+Private); Внедрение ПО (в основном системного ПО) на базе OpenSource и коммерческих дистрибутивов; Техническое участие в работах по построению и модернизации ИТ-инфраструктуры; Разработка и документирование проектных решений, разработка эксплуатационной документации; Участие в разработке решений в рамках проектной группы; Консультирование заказчиков по возможностям использования продуктов Open Source.  Ключевые навыки:  Опыт администрирования Linux/Unix, в частности Centos/RedHat/Ubuntu/Отечественные дистрибутивы Уверенные знания и практический опыт администрирования ОС Linux (NFS, Кластеризация); Понимание работы с гипервизорами (x86) (KVM+oVirt+openNebula+CloudStack); Сеть на Linux - уверенные знания; Резервное копирование и мониторинг на базе OpenSource; Опыт администрирования распределенных систем и веб-серверов, серверов приложений, серверов БД; Уверенные знания и опыт развертывания сервисов, а также понимание зависимости данных сервисов от сетевой Инфраструктуры; Умение сформулировать требования для запуска или развертывания того или иного сервиса; Умение видеть сервис целиком и декомпозировать сервис на составляющие.  Как плюс:  Опыт работы с Prometheus, Grafana, Kibana, Terraform; Опыт в OpenStack - гигантский плюс; Опыт развертывания и поддержки отечественных решений: P7 и Мой Офис; Опыт работы с Docker; Опыт работы с Kubernetes; Опыт использования Ansible; Знание CI/CD сервисов; Знание и понимание информационной безопасности/кибербезопасности Языки программирования Python, PHP.  Что мы предлагаем:  Конкурентоспособная заработная плата, соблюдение ТК РФ; Премии по результатам выполнения KPI; ДМС, фитнес; Аккредитованная IT компания; Комфортная рабочая обстановка, дружный коллектив; Интересные проекты; Возможно обучение за счет компании по профилю работы. Задайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/78266812,"['data engineer', 'инженер данных', 'data']",Вакансия опубликована 18 мая 2023 в Москве
78267005,ИНВИТРО,Маркетолог,з/п не указана,False,,,1–3 года,"Полная занятость, полный день","['Аналитическое мышление', 'Креативность', 'Проведение презентаций', 'Маркетинг услуг', 'Анализ рынка', 'Разработка маркетинговой стратегии', 'Маркетинг', 'конкурентный анализ', 'Анализ текущей ситуации', 'Умение находить контакт с людьми']","Международная медицинская компания, специализирующаяся на высокоточной лабораторной диагностике и оказании медицинских услуг, являющаяся лидером на рынке лабораторной диагностики России, приглашает на работу в отдел операционного маркетинга  Маркетолога Обязанности:  Подготовка, планирование и разработка маркетинговых мероприятий, направленных на продвижение услуг и продуктов бренда для B2B, B2C; Организация и проведение рекламных кампаний для продвижения услуг и продуктов компании; Разработка и контроль исполнение промо-плана маркетинговых мероприятий; Контроль и координация региональных маркетологов; Участие в формирование медиаплана; Анализ рынка, аналитика данных, оценка динамики изменения ключевых показателей по продуктам и услугам компании; Формирование бюджета, согласование, контроль план/факт мониторинг и оценка конкурентов; Составление ТЗ и брифинг дизайнеров, программистов, копирайтеров. Участие в ценообразовании.  Требования:  Опыт работы на аналогичной должности от 3 лет; Опыт в компаниях медицинского сектора является преимуществом; Отличные коммуникативные навыки, развитое креативное мышление. Большая просьба озвучивать свои ожидания по доходу в сопроводительном письме.  Условия:  Профессиональное развитие в крупной стабильной Компании, интересные задачи; Официальное оформление по ТК РФ с 1 дня работы, достойная ""белая"" заработная плата; График работы: 5/2, гибридный формат; Место работы: комфортный современный офис в шаговой доступности от метро Киевская;  Скидка 30% на услуги медицинских офисов Инвитро для всей семьи;   Дополнительные оплачиваемые выходные – 3 дня в год.   Большая просьба озвучивать свои ожидания по доходу в сопроводительном письме.Ключевые навыкиАналитическое мышлениеКреативностьПроведение презентацийМаркетинг услугАнализ рынкаРазработка маркетинговой стратегииМаркетингконкурентный анализАнализ текущей ситуацииУмение находить контакт с людьмиЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, Киевская улица, 7к1Показать на большой карте","Москва, Киевская улица, 7к1",https://hh.ru/vacancy/78267005,['аналитик данных'],Вакансия опубликована 17 мая 2023 в Москве
78268438,ПАО Ростелеком,Инженер,от 45 000 руб. до вычета налогов,True,39150.0,39150.0,1–3 года,"Полная занятость, полный день",[],"     Возможности удивляют, когда можно отточить свое мастерство на масштабных проектах     Перед вами не просто вакансия. Перед вами — уникальные возможности, от которых вас отделяет всего один клик. Обязанности:  Эксплуатация (ОПР, ТО и ППР, ТР, КР) линейных и станционных сооружений связи; Эксплуатация (ОПР, ТО и ППР, ТР, КР) станционного оборудования передачи данных, цифровых систем передачи, оборудования оптического мультиплексирования; Эксплуатация (ОПР, ТО и ППР, ТР, КР) оптических и медных кабелей связи; Выполнение аварийно-восстановительных работ на станционном оборудовании и линиях связи.  Требования:  Опыт работы в сфере телекоммуникаций по эксплуатации и ремонту станционного оборудования и линейно-кабельных сооружений связи; Опыт монтажных работ, ответственность и коммуникабельность.  Что мы предлагаем?  Работа в Ростелекоме —это официальное оформление и широкий соцпакет, а ещё уникальная среда и возможность отточить свое мастерство на масштабных проектах, которыми можно гордиться Стабильный и прозрачный доход от 40 000 ₽ с первого месяца: оклад 32.350 + ежемесячные премии. Пятидневная рабочая неделя с 08:30 до 17:30. Преимущественно разъездной характер работы Адрес офиса: г. Сосновый Бор, ул. Красных Фортов, д.22. Профессиональный рост: реальная возможность получить повышение или горизонтальную ротацию в первый год благодаря опытным коллегам, наставникам и бесплатным консультациям с менторами и карьерными консультантами Медстраховка после испытательного срока (телемедицина),жилищная и пенсионная программы, дополнительные выплаты (к отпуску, вступление в брак, рождение ребенка),помощь корпоративного психолога и юриста. Насыщенная жизнь внутри компании: спортивные событияи турниры, лидерские программы, киберспорт, конкурсы и яркие праздники, волонтерство и благотворительность • Скидки на услуги Ростелекома, выгодные предложения от партнеров: рестораны и магазины, фитнес-центры, банки, отели и базы отдыха        Контактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/78268438,['инженер данных'],Вакансия опубликована 16 мая 2023 в Сосновом Бору (Ленинградская область)
78269617,"РОСТ, Группа компаний",Аналитик,з/п не указана,False,,,3–6 лет,"Полная занятость, полный день","['MS PowerPoint', 'SQL', 'Аналитическое мышление', 'Аналитические исследования', 'MS Access']","Обязанности:  Подготовка оперативной управленческой отчетности в формате excel на базе первоисточников из 1С ERP и power BI; Выпуск материалов для проведения оперативного комитета операционной дирекции Компании; Отработка дополнительных запросов по анализу бизнес-процессов; Активное участие в бюджетировании и факторном анализе экономической деятельности тепличных комбинатов, управляющей компании.  Требования:  Высшее образование; Опыт работы от 3-х лет; Навыки обработки статистических данных изERP систем с применением excel, access, power bi и визуализации в Power Point; Знания в области экономического анализа хозяйственной деятельности предприятий; Знания бизнес-процессов интегрированного планирования; Опыт работы с SQL, Python, Oracle будет вашим преимуществом.  Условия:  Комфортный офис в шаговой доступности от метро Киевская Предоставление корпоративной мобильной связи. Оформление согласно ТК РФ. Уровень заработной платы обсуждается на собеседовании. Ключевые навыкиMS PowerPointSQLАналитическое мышлениеАналитические исследованияMS AccessЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, Киевская, улица Можайский Вал, 8кДПоказать на большой карте","Москва, Киевская, улица Можайский Вал, 8кД",https://hh.ru/vacancy/78269617,['аналитик данных'],Вакансия опубликована 16 мая 2023 в Москве
78272288,IDF Eurasia,Корпоративный секретарь,з/п не указана,False,,,3–6 лет,"Полная занятость, полный день",[],,"Москва, улица Василисы Кожиной, 1",https://hh.ru/vacancy/78272288,"['data science', 'data']",
78273686,Lanck Telecom,Technical support specialist,от 30 000 до 50 000 руб. на руки,True,30000.0,50000.0,не требуется,"Полная занятость, сменный график","['Деловая переписка', 'Английский язык', 'Грамотность', 'Техническая поддержка', 'Коммуникабельность, ответственность', 'Грамотная устная и письменная речь', 'Точность и внимательность к деталям', 'Английский\xa0— B1 — Средний']","Lanck Telecom team has been working on global telecommunication market for more than 20 years. Our main projects are related to the development of solutions for international operators, voice data and SMS services. And also we create unique niche products for our clients. Lanck Telecom is a distributed team of professionals, using modern technology stack and all actual tools for effective work. If you want to grow in the telecom industry,you haven't decided what you want to do next,you have attentiveness, a desire to learn, develop and maintain the level of English,we will be happy to meet you for an interview for the position of technical support specialist in our company! Responsibilities:  Monitoring the company's existing IP telephone network (working with reports and schedules); Providing feedback to related departments on critical issues based on the results of monitoring; Processing of requests to verify the quality of communication in different areas (countries) by making test calls (not call center); Providing feedback to call operators and internal customers on processed requests via email (80% of the time) or phone (20% of the time).  Requirements:  ENGLISH (written) - intermediate level; PC user; Analytical mind, responsibility, attentiveness, positive attitude; The opportunity to work on a shift 12-hour schedule (day and night shifts) after the internship.  Conditions:  The prospect of growth in a stable and successful international company; Education - we will teach you everything you need to have fun at work! Probationary period (period of training before an independent exit at the shifts) - 3 months, schedule 5 / 2 (approximately from 10:00 to 18:30); Schedule after the internship - flexible / shift 12 hours (night from 21.00 - 9.00, day shift from 9.00 - 21.00); Payment for the period of training - 30 000(netto), then the shift work schedule (at least 14 shifts / month). Wages depending on the number of day and night shifts. The young professional team; Health insurance; Corporate activities; A comfortable office  We conduct interviews on Zoom (video). The format of going to work agreed upon individually (in the office or remotely).  Ключевые навыкиДеловая перепискаАнглийский языкГрамотностьТехническая поддержкаКоммуникабельность, ответственностьГрамотная устная и письменная речьТочность и внимательность к деталямАнглийский — B1 — СреднийЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/78273686,['data'],Вакансия опубликована 19 мая 2023 в Саратове
78275050,Dreamx (ИП Саченков Тимофей Вячеславович),Финансовый менеджер-аналитик,от 70 000 до 150 000 руб. на руки,True,70000.0,150000.0,1–3 года,"Полная занятость, удаленная работа",[],"Мы в поисках коллеги, финансового менеджера-аналитика! Мы команда “DreamX” — быстрорастущий онлайн-проект в сфере маркетплейсов. За 2 года мы вышли в ТОП 3 селлеров в подкатегориях электроники и бытовой техники. Имеем более 100 моделей в товарной матрице с оборотом более 40 млн рублей в месяц. Ключевым приоритетом для нас является не только качество продукции, но и создание дружного и эффективного коллектива, где каждый имеет возможность самореализоваться и развиваться. Мы регулярно приобретаем самые свежие курсы на рынке для наших сотрудников, а руководитель компании является амбассадором МСА. На 2023 год наша цель достигнуть 1 миллиарда, увеличив продажи х3 и расширить команду. Мы тщательно отбираем и обучаем лучших экспертов на рынке. Для тебя это крутая возможность зайти к нам сейчас и вырасти внутри компании. Мы предлагаем:   Удаленную занятость с возможностью работать из любой точки мира   Доход от 70 до 120 тыс. рублей в месяц + КПИ по результатам задач   Гибкий график работы   Профессиональный рост — мы много обучаем и инвестируем в нашу команду более 100 000 ежемесячно   Наставничество — за новичком будет закреплен наставник, который поможет адаптироваться в команде.   Обучение — более 10 различных курсов для маркетплейсов   Молодой и бодрый коллектив, средний возраст наших сотрудников 25-35 лет   Сильная корпоративная культура с общими чатами, тимбилдингами, квартальными стратегическими сессиями и геймификацией   Оплата отпусков 28 дней  Готовы обсуждать условия мотивации с опытными финансистами, имеющими подтверждающие кейсы/примеры работ!  Что нужно делать:   Строить структуры отчетов ДДС/ОПиУ/Баланс   Оптимизировать и автоматизировать финансовые модели компании   Контролировать привлекаемые средства в компанию   Взаимодействовать с бухгалтером и контролировать его работу   Мы ожидаем от кандидата конечный результат — корректное планирование, ведение и автоматизация финансовых потоков компании. В этом поможет:  Автоматизация сбора и учета финансов (у нас не нужно самостоятельно собирать цифры и дописываться до каждого сотрудника, чтобы получить данные) Понимание финансового моделирования и планирования; владение Excel на уровне ""Господь"" Ведение нескольких юр. лиц в рамках одной компании Понимание логической цепочки БП e-commerce Релевантный опыт работы от 2-х лет Опыт работы в системах учета данных Мой Склад и План Факт (рекомендуется)  Будет плюсом:  Опыт работы с маркетплейсами и e-commercе  Будь готов выполнить тестовое задание после собеседования. Если вакансия подходит — жми ""откликнуться"" и напиши в сопроводительном письме кодовую фразу: ”Финансы в Dreamx со мной в безопасности”.  Задайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/78275050,['аналитик данных'],Вакансия опубликована 16 мая 2023 в Москве
78275850,Группа компаний Астра,Инженер по тестированию систем виртуализации,з/п не указана,False,,,3–6 лет,"Полная занятость, полный день","['Linux', 'VirtualBox', 'Тестирование']","                      Присоединяйся                 к команде «Астры»!                               Развиваем экосистему российских ИТ‑продуктов              Подробнее об ИТ-команде и проектах        Мы группа компаний «Астра» – один из лидеров российской IT-индустрии, ведущий производитель программного обеспечения, в том числе защищенных операционных систем и платформ виртуализации. Разработка флагманского продукта, ОС семейства Astra Linux, ведется с 2008 года. На сегодня в штате компании более 300 высококвалифицированных разработчиков и специалистов технической поддержки. Наша миссия – обеспечить технологический суверенитет России и ее лидерство в мировой IT-индустрии путем создания базовых технологий, специального и пользовательского ПО. Стратегическая цель – к 2030 году стать национальным производителем программных продуктов No1Обязанности:  Разработка и актуализация тестовых сценариев; Ручное тестирование по тестовым сценариям; Разработка и актуализация скриптов для автоматизированного тестирования; Разбор отчетов по результатам автоматизированного тестирования релиза; Составление отчетов о выявленных в процессе тестирования дефектах; Мониторинг дефектов и управление их жизненным циклом.  Требования:  Опыт администрирования ОС семейства Linux; Знание различных методов тестирования ПО; Навыки работы с системами виртуализации (Libvirt, Virtualbox);  Опыт развертывания и эксплуатации систем виртуализации облачной инфраструктуры OpenNebula;  Технический уровень английского языка.  Будет плюсом:  Опыт работы с Jira\Confluence; Опыт в написании скриптов (Shell, Python); Работа с системами контроля версий (GIT, SVN) Понимание принципов работы и настройки кластерных файловых систем CEPH, OCFS2 и систем хранения данных iSCSI.Что мы предлагаем: Уверенность в будущем. Мы чтим ТК РФ: у нас стабильный и прозрачный «белый» доход и полноценный соцпакет; Добираться легко. Офис в 2 минутах ходьбы от станции метро Нагатинская Конкурентная заработная плата; Хотите развиваться? Мы поможем! Множество разнообразных задач: разработка элементов интерфейса,архитектуры, бекенда, скриптов, анализ различных opensource решений и т.д. Забота о здоровье. Оформим полис ДМС со стоматологией                 Наши преимущества             Команда настоящих экспертов.                 Среди нас много увлеченных своим делом высококлассных                  специалистов, у которых есть чему учиться.                 С нами интересно.                  Все для работы.                 Жадничать и экономить на спичках — не наш метод.                  Всем, что нужно для работы, обеспечим,                  где бы ты ни был — в Москве или где-то еще.                  Тебе сколько мониторов? :)                  Хочешь развиваться? Мы поможем.                 Нам оплачивают внешнее обучение и посещение конференций.                  Есть буккроссинг-полка, а еще мы делаем онлайн-библиотеку,                  чтобы скачивать книги и ими делиться.                  Комфорт — наше все.                 У нас кабинетная рассадка, и мы любим домашний уют.                  Плакаты, стикеры на технике и печеньки для коллег приветствуются.                  Будущее отрасли — в наших руках.                 Мы уже сейчас лидеры в своей области, но продолжаем быстро расти                  и расширять экосистему ИТ-решений. Мы добились таких результатов,                  на достижение которых у других уходят десятилетия.                  Если хочешь быть соавтором громкого российского                  и международного успеха — тебе сюда.                            ООО ""РУСБИТЕХ-АСТРА"" представляет бренд АСТРА Группа компаний       Ключевые навыкиLinuxVirtualBoxТестированиеЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, Верхние Котлы, Нагатинская, Варшавское шоссе, 26Показать на большой карте","Москва, Верхние Котлы, Нагатинская, Варшавское шоссе, 26",https://hh.ru/vacancy/78275850,['инженер данных'],Вакансия опубликована 15 мая 2023 в Москве
