vacancy_id,employer,name,salary_row,salary,salary_from,salary_to,experience,schedule,skills,description,address,url,query
80398783,SSP SOFT,1С Developer,з/п не указана,False,,,3–6 лет,"Полная занятость, удаленная работа","['1С программирование', '1C ERP', 'Agile']","     Мы предлагаем вам не просто вакансию Перед вами открыты новые возможности, от которых отделяет один шаг размером в клик     SSP SOFT- аккредитованная ИТ-Компания, создающая уникальные цифровые решения для бизнеса: силами наших команд реализовано более 1000 проектов для клиентов в финансовом и государственном секторах, ретейле и промышленности. В чем наше преимущество?Мы ценим индивидуальный подход к каждому соискателю, учитываем Ваш опыт при определении проекта и предлагаем долгосрочное и перспективное сотрудничество! В связи со значительным расширением портфеля проектов по разработке программного обеспечения мы ищем 1С Developer (Middle+/Senior).   Присоединившись к нашей команде, вы сможете:  Выбрать и подключиться к интересному для Вас проекту; Создавать востребованные на рынке решения, используя современные подходы и технологии; При наличии опыта стать лидером команды или группы команд, в перспективе или сразу.    Получите возможность самореализоваться и развиваться:  Подключитесь к команде увлеченных профессионалов; Получите доступ к базе знаний и опыту лучших сотрудников; Работайте с современным стеком, архитектурными решениями и подходами; Предлагайте и внедряйте свои идеи; Развивайтесь и повышайте свое сеньерити; Решайте разнообразные практические задачи, в том числе нетиповые, где надо хорошо подумать; Ощущайте результаты своей работы и пользу, которую они приносят людям; При достижении ""потолка"" или утраты интереса переключайтесь на другие проекты.    Наша команда уже ждет вас, если вам интересны такие задачи:  Взаимодействие с командой аналитиков и консультантов для поиска и реализации оптимальных технических решений; Доработка существующих типовых и нетиповых конфигураций, оптимизация кода, расширение функционала; Проектирование решений в соответствии с бизнес-требованиями и лучшими практиками; Разработка в соответствии с методологией Agile; Ведение базы знаний по доработкам, управление изменениями процессов и продукта.; Обеспечение работоспособности бизнес-процессов и продукта, лидирование процесса устранения возникающих проблем; Участие в командных и межкомандных мероприятиях по развитию и совершенствованию.    Для нас привлекательны следующие знания и опыт:  Опыт коммерческой разработки 1С не менее 5 лет; Понимание базовых принципов ведения финансовых, бухгалтерских, складских, закупочных, производственных, сбытовых и прочих операций; Отличные знания языка разработки, архитектуры баз данных и типовых механизмов платформы 1С; Опыт внедрения и разработки конфигураций 1С ERP; Опыт интеграции 1С с другими системами (Bitrix, сайты, EDI и др.); Опыт разработки отчетов СКД; Базовые знания методик управления проектами; Коммерческий опыт работы с системой 1С АБ Карго будет преимуществом; Наличие сертификации 1С по своему направлению будет плюсом; Опыт участия в проектах внедрения или оптимизации процессов в 1С; Способность выстраивать конструктивный диалог с бизнесом, аналитиками и владельцами продукта.    Вы гарантированно получите:  Работу с вовлеченным коллективом; Достойную заработную плату, выплачиваемую точно в срок (определим на собеседовании); Гибкий график работы; Полностью удаленную или с редким посещением офиса работу; Корпоративный ДМС; Социальную поддержку для попавших в тяжелое положение; Возможность роста посредством реализации индивидуальных программ развития.    Мы поддерживаем и обеспечиваем:  Программу адаптации на проекте; Программу движения по карьерной лестнице с необходимым для этого обучением и практикой; Минимум бюрократии (только самое необходимое, что бы быть в рамках законодательства); Программу рекомендаций, что бы Вы могли работать со своими друзьями и получали за это бонусы; Программу социальной ответственности: материальная помощь, подарочные сертификат при рождении ребенка или на свадьбу; Поддержку релокации в другие города РФ.    Мы ждем тебя в команду SSP SOFT! Преимущества работы в SSP SOFT:     Уникальные технологические                     и инновационные проекты    Команда экспертов                     и профессионалов своего дела    Достойная                     заработная плата    Гибкий график,                     удаленная работа    Договор добровольного медицинского страхования    Карьерные                     возможности          Присоединяйся к команде ССП-СОФТ    Ключевые навыки1С программирование1C ERPAgileКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80398783,['business analyst']
80398999,Сбер для экспертов,Инженер по сопровождению ПО,з/п не указана,False,,,1–3 года,"Полная занятость, полный день",[],"                Мы занимаемся сопровождением стендов автоматизированных систем по предоставлению услуг юридическим системам. Обеспечиваем бесперебойную работу систем, поддерживаем внедрения в промышленную эксплуатацию. Задачи:  сопровождение стендов интеграционно-функционального и нагрузочного тестирования и ПРОМ автоматизированных систем по предоставлению услуг юридическим системам проведение приемо-сдаточных испытаний обеспечение надежности и стабильной работоспособности систем, поддержка внедрений в промышленную эксплуатацию.  Мы ждем от тебя:  знание сетевой архитектуры навык администрирования СУБД (Oracle, PostgreSQL, MSSQL) опыт работы с продуктами IBS: WebSphere Application Server, WildFly знание основных DevOps-практик. Умение анализировать большой объем информации.  Будет плюсом:  знание принципов работы ITSM навык организации хранения данных в БД, написания SQL-запросов знание ПО для мониторинга – Host Monitor, Splunk, Grafana, Zabbix, Dynatrace знание/опыт программирования, понимание принципов ООП понимание микросервисной архитектуры настройка процессов CI/CD Jenkins подготовка конфигураций GitLab/BitBucket знание Openshift / Kubernetes (является плюсом) технический английский.  Мы предлагаем:  график работы 5/2 9:00-18:00 пятница 9:00-16:45 самый современный it-офис в центре города заботу о здоровье: корпоративная программа ДМС (включает стоматологию, обследования, лечение заболеваний и т.д.), бесплатный тренажерный зал, страхование жизни особые условия для сотрудников: льготные условия кредитования, дисконт-программы от партнеров банка                					Сбер для IT   				         							масштабноеAgile-комьюнити   						       объем хранимыхданных   						         						профессиональныхIT-сообществ   						         							доступк суперкомпьютеру   						         							внедрений в год,изменения каждые 30 сек        					ПАО Сбербанк  представляет бренд Сбер   				      Задайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80398999,['инженер данных']
80399256,Полюс,Руководитель группы,з/п не указана,False,,,1–3 года,"Полная занятость, полный день",[],"Обязанности:   Оперативное управление деятельностью обособленных подразделений. Коллектив более 20 человек.   Подбор, адаптация, обучение, мотивация, контроль, оценка качества работы сотрудников.      Разработка и актуализация внутренних, нормативных документов, регламентирующие работу вверенного подразделения.  Требования:   Образование высшее (предпочтительно –менеджмент, управление персоналом, бухгалтерия)   Опыт работы на руководящей должности не менее 1-го года в том числе старшим специалистом по кадрам и/или в области обслуживания клиентов не менее 2-х лет.   Условия:  Работа в ООО ""МФЦ Полюс"" - центре экспертизы Группы Компаний Полюс; Бессрочный трудовой договор; Официальная заработная плата, годовые бонусы и ежегодная индексация; Забота о здоровье сотрудников: ДМС, включая услуги стоматолога; Комфортное рабочее место в современном бизнес-центре с компенсацией затрат на бизнес-ланч. Кофе-машины, автоматы с полезной едой и сладостями, собственная столовая и кофе-бар.   Контактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресКрасноярск, улица Маерчака, 10Показать на большой карте","Красноярск, улица Маерчака, 10",https://hh.ru/vacancy/80399256,['машинное обучение']
80399284,"ООО Бристоль, сеть магазинов","Администратор (50 лет Октября, 35)",от 79 600 до 91 000 руб. до вычета налогов,True,69252.0,79170.0,1–3 года,"Полная занятость, полный день","['Розничная торговля', 'Проведение ревизий', 'Управление персоналом', 'Обучение персонала', 'Торговля', 'Мерчендайзинг', 'Аналитика продаж', 'Руководство коллективом', 'Электронная почта', 'умение работать в команде']","    НАЙДИ СВОЮ ВАКАНСИЮ МЕЧТЫ                     Почему выбирают нас?                    трудоустройство                           Мы предлагаем официальное трудоустройство по ТК РФ                            зарплата                           Достойнаяоплата труда                                                         карьерный рост                           Перспективы карьерного роста и возможность                            реализовать свои амбиции                                                           работа в крупной компании                                                      Работа в крупной                           развивающейся                           компании                             В связи с открытием нового магазина, в сеть магазинов «Бристоль» требуется Администратор по адресу: -50 лет Октября, 35 Мы предлагаем: - Работу в стабильной, развивающейся компании; - Официальное трудоустройство с первого дня работы, полный соц.пакет; - Белую заработную плату 2 раза в месяц на банковскую карту, мы против зарплаты «в конвертах»; - Ежемесячное премирование по результатам работы, мотивационные программы; - Предоставляем корпоративное обучение, помощь наставника в период стажировки. Активно развиваем навыки сотрудников, растим экспертов - График работы 5\2; - Наши сотрудники имеют приоритет в переводе на руководящие должности; - Работа рядом с домом; - Конкурсы с ценными призами, новогодние подарки детям. Мы ожидаем: - Опыт работы на аналогичной должности в розничной торговле от года (администратор, управляющий торговым залом, старший продавец, заведующий отделом, ревизор); - Владение ПК на уровне пользователя; - Нацеленность на результат; - Ответственность, готовность развиваться. Обязанности: - Оперативное управление персоналом; - Организация бесперебойной работы магазина в соответствии с политикой компании; - Обеспечение выполнения планов продаж; - Приёмка товара по накладным, проверка качества и сроков реализации; - Оформление товара, занесение его в базу данных; - Контроль качества реализуемых товаров; - Участие в проведении ревизий; - Контроль за соблюдением продавцами делового этикета, дресс-кода, правил торговли, выкладки товара, кассовой дисциплины, дисциплины труда.                     Ждем ваше резюме!                    Ключевые навыкиРозничная торговляПроведение ревизийУправление персоналомОбучение персоналаТорговляМерчендайзингАналитика продажРуководство коллективомЭлектронная почтаумение работать в командеКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресПетропавловск-Камчатский, проспект 50 лет Октября, 35Показать на большой карте","Петропавловск-Камчатский, проспект 50 лет Октября, 35",https://hh.ru/vacancy/80399284,['аналитик данных']
80399884,ООО ГКК,Менеджер по клинингу (региональный),от 100 000 до 100 000 руб. на руки,True,100000.0,100000.0,3–6 лет,"Полная занятость, полный день","['Умение расставлять приоритеты', 'Деловое общение', 'Организаторские навыки', 'Управление персоналом', 'Клининг']","Обязанности:  Организация работ на объекте в рамках действующего договора, внутренняя и внешняя уборка. (Внешняя уборка - это крыша торгового комплекса) Управление техническим персоналом (бригадиры, уборщицы, операторы поломоечной машины, дворники) Обучение, постановка задач, контроль качества уборки. Обеспечение бесперебойной работы, контроль за правильной эксплуатацией техники и оборудования.  Ведение документооборота, табелирование сотрудников. Взаимодействие с заказчиком, оперативное реагирование на пожелания и замечания, касающиеся качества работ.    Требования:  Опыт работы в клининге Опыт работы в управлении персоналом Владение ПК на уровне уверенного пользователя Понимание документооборота Организаторские способности, требовательность к себе и подчиненным    Условия:  Оформление по ТК РФ График работы 5/2 Есть корпоративное обучение     Ключевые навыкиУмение расставлять приоритетыДеловое общениеОрганизаторские навыкиУправление персоналомКлинингКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80399884,['машинное обучение']
80399919,ООО Квадрат,Инженер материально-технического снабжения,от 50 000 до 80 000 руб. до вычета налогов,True,43500.0,69600.0,1–3 года,"Полная занятость, полный день","['Поиск информации в интернет', 'Телефонные переговоры', '1С: Предприятие', 'Складская логистика', 'Закупки', 'Пользователь ПК', 'MS Office', '1С: Склад', 'MS Word', 'MS Excel']","Обязанности:  Удовлетворение потребностей компании в товарах и материально-технических ресурсах с максимально возможной экономической эффективностью; Установление связей с поставщиками, согласно всех вопросов, связанных со снабжением и транспортными организациями; Уверенный специалист в работе с проектной и сметной документацией; Контроль качества поставки, сопровождение процесса доставки и соблюдения ее сроков; Контроль остатков строительных материалов на объекте и их перемещение на другие строящиеся объекты компании; Работа с первичной документацией, работа в 1 С предприятие, ведение и оформление необходимой документации для бухгалтерии и базы данных; Работа с рекламациями, знания порядка заключения договоров с поставщиками, заключение договоров отсрочки; Подбор транспорта для доставки строительных материалов на объекты.  Требования:  Техническое образование, знание процессов материально-технического обеспечения; Практический опыт работы в снабжении и комплектации не менее 1 года Готовность к командировкам Умение быстро реагировать на изменения обстановки (Обстоятельств) и перестраивать алгоритм действий.  Условия:   График работы: 5-ти дневная рабочая неделя.   Режим работы: 09.00 - 18.00;   Заработная плата 2 раза в месяц;   Профессиональный и дружный коллектив.  Ключевые навыкиПоиск информации в интернетТелефонные переговоры1С: ПредприятиеСкладская логистикаЗакупкиПользователь ПКMS Office1С: СкладMS WordMS ExcelЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресТюмень, улица Николая Зелинского, 24Показать на большой карте","Тюмень, улица Николая Зелинского, 24",https://hh.ru/vacancy/80399919,['инженер данных']
80400107,ООО Брайт,Упаковщик Кофе для Самолёта,от 369 000 до 369 000 руб. на руки,True,369000.0,369000.0,не требуется,"Полная занятость, Вахтовый метод",['Работа в команде'],"Вахта в Москве от 15 смен! Срочная вакансия! Ставка 4900 рублей/смена. Аванс. Заселение в день обращения, к работе приступаете на следующий день.     Обязанности: Упаковка пакетиков с кофе для Самолётов. Оплата:  Фиксированная ставка 4900 рублей/смена. Аванс каждую неделю. Возможность сдельной оплаты. Возможность карьерного роста.  Требования:  Без опыта! Обучение бесплатно! Вахта 15/20/30/45/60/90/120 дней. Средняя продолжительность вахты 90/120 дней. График на выбор. Выходные на выбор.  Условия:  Бесплатное проживание в комфортных номерах, квартирах ( имеется микроволновка, чайник, индивидуальный шкаф, стиральная машина, холодильник). Семейные пары, родственников, друзей заселяем вместе. Бесплатное полноценное питание в столовой! Выдаем постельное белье и спецодежду!  Акции:  Приведи друга - получи до 5000 рублей. Компенсация проезда до 2000 рублей.  Пишите WA, звоните, чтобы узнать подробности!Ключевые навыкиРабота в командеКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, Павелецкая, Павелецкая, Павелецкий вокзалПоказать на большой карте","Москва, Павелецкая, Павелецкая, Павелецкий вокзал",https://hh.ru/vacancy/80400107,['машинное обучение']
80400441,билайн: Бизнес,Менеджер по развитию и продажам цифровых продуктов крупному бизнесу,от 150 000 руб. на руки,True,150000.0,150000.0,1–3 года,"Полная занятость, полный день",[],"               Билайн предоставляет услуги как крупнейшим международным компаниям, так и предприятиям среднего и малого бизнеса.Наша команда B2B всегда готова предложить клиентам самые современные технологии, от облачных АТС и мобильного CRM до продвинутых технологических решений на основе Big Data, облачные хранилища и многое другое. И сейчас мы в поисках амбициозного эксперта в нашу команду отдела по развитию нового бизнеса. Итак, Вам предстоит:  Организация полного цикла продаж продуктов Cloud корпоративным клиентам крупного бизнеса; Привлечение потенциальных корпоративных клиентов, сопровождение сделок в части поддержки и продвижения корпоративных решений; Проведение выездных встреч и переговоров на уровне первых лиц компании на территории Волги; Реализация проектов, способствующих расширению нового бизнеса на территории; Выполнение целевых показателей.  Мы будем рады рассмотреть Вашу кандидатуру, если у Вас есть:  Высшее образование; Опыт продаж B2B в сферах телекоммуникаций, системной интеграции, IT от года; Обязателен опыт работы с продуктами Cloud (виртуальные вычислительные мощности, виртуальное хранилище данных, инфраструктура как сервис, платформа как сервис и т.д.).              Удаленная работа      Участие в конференциях      Корпоративная связь      билайн университет      Медицинское страхование      Скидки на изучение английского   ПАО ""ВЫМПЕЛКОМ"" представляет бренд билайн   Задайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80400441,"['data', 'Big Data']"
80400469,билайн: Бизнес,Менеджер по развитию и продажам цифровых продуктов крупному бизнесу,от 150 000 руб. на руки,True,150000.0,150000.0,1–3 года,"Полная занятость, полный день",[],"               Билайн предоставляет услуги как крупнейшим международным компаниям, так и предприятиям среднего и малого бизнеса.Наша команда B2B всегда готова предложить клиентам самые современные технологии, от облачных АТС и мобильного CRM до продвинутых технологических решений на основе Big Data, облачные хранилища и многое другое. И сейчас мы в поисках амбициозного эксперта в нашу команду отдела по развитию нового бизнеса. Итак, Вам предстоит:  Организация полного цикла продаж продуктов Системной интеграции корпоративным клиентам крупного бизнеса; Привлечение потенциальных корпоративных клиентов, сопровождение сделок в части поддержки и продвижения корпоративных решений; Проведение выездных встреч и переговоров на уровне первых лиц компании на территории Центрального региона; Реализация проектов, способствующих расширению нового бизнеса на территории; Выполнение целевых показателей.  Мы будем рады рассмотреть Вашу кандидатуру, если у Вас есть:  Высшее образование; Опыт продаж B2B в сферах телекоммуникаций, системной интеграции, IT от года; Обязателен опыт работы с продуктами Системной интеграции.              Удаленная работа      Участие в конференциях      Корпоративная связь      билайн университет      Медицинское страхование      Скидки на изучение английского   ПАО ""ВЫМПЕЛКОМ"" представляет бренд билайн   Задайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80400469,"['data', 'Big Data']"
80400513,ДВсепт,Офис-менеджер,от 30 000 руб. на руки,True,30000.0,30000.0,не требуется,"Полная занятость, полный день","['Делопроизводство', 'Бумажный документооборот', 'Деловое общение', 'Исполнение личных поручений руководителя', 'Офисная техника']","ДВсепт- Ведущая компания в сфере очистных сооружений, существующая на рынке уже более 2 лет с офисами на Дальнем Востоке.Производим и продаем станции биологической очистки. Мы создаем благоприятные условия , для жизни в загородных домах, подключением всех необходимых коммуникаций.   В связи с расширением приглашаем присоединиться к нашей команде эффективного офис-менеджера. Конечный результат вашей работы – бесперебойная работа офиса. Обязанности: -встреча клиентов -обеспечение офиса канцелярскими принадлежностями и другими ТМЦ -контроль входящих заявок -оформление договоров -ежедневный сбор данных для аналитики -Ведение документооборота: регистрация, учет, хранение, архивирование документов.   Работа офис-менеджера подойдет вам, если: -вы способны быстро вникнуть в процесс работы и обучиться продукту -вы без труда можете работать над несколькими задачами одновременно -вы внимательны к деталям. -вы способны легко адаптироваться к новым задачам и изменениям в работе.   Условия: • Работа в уютном офисе • Обучение от руководителя • График работы пн-пт с 10.00 до 19.00 • Высокие возможности карьерного и зарплатного роста • Возможность посещения тренингов и курсов повышения квалификации за счет работодателя   Ключевые навыки: • Деловое общение • Пользователь ПК • Умение работать в команде • Грамотная речь • Деловая переписка • Ведение переговоров Ключевые навыкиДелопроизводствоБумажный документооборотДеловое общениеИсполнение личных поручений руководителяОфисная техникаКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресХабаровск, улица Суворова, 80с8Показать на большой карте","Хабаровск, улица Суворова, 80с8",https://hh.ru/vacancy/80400513,['аналитик данных']
80400955,ООО Фридом,Инженер абонентской службы,от 30 000 руб. на руки,True,30000.0,30000.0,1–3 года,"Полная занятость, сменный график","['Грамотная речь', 'Настройка ПК', 'Настройка ОП', 'Сетевые технологии', 'Интернет']","Группа Компаний Фридом – интернет провайдер на рынке услуг связи более 10 лет! Интернет и Телевидение в частном секторе это мы! Компания входит в реестр аккредитованных IT-компаний! В настоящее время присутствуем в четырех регионах РФ (Краснодарский край, Челябинская область, Адыгея, Башкортостан). У нас динамично растущая абонентская база и дружный коллектив. Работа в головном офисе компании в городе Магнитогорске. ! Прежде оставлять отклик, пожалуйста, внимательно ознакомитесь описанием вакансии и дочитайте ее до конца! Должностные обязанности:• Обработка и выполнение сервисных заявок клиентов Компании;• Выполнение работ по диагностике и конфигурированию активного сетевого оборудования и СРЕ;• Помощь по настройке и конфигурированию оборудования клиентов, помощь в решении и устранении проблем с доступом к услугам Компании;• Мониторинг телекоммуникационной инфраструктуры. Требования:• Владение OC семейства Windows на уровне администратора;• Опыт работы с популярным сетевым и защитным ПО;• Грамотный разговорный русский язык;• Желание работать с клиентами;• Понимание принципов работы сетей передачи данных;• Знание основных сетевых технологий и протоколов;• Плюсом будет опыт работы с активным оборудованием сетевым оборудованием. Условия работы:• Полная занятость и официальное трудоустройство;• График работы 2/2;• Испытательный срок;• Премирование при выполнении поставленных задач;• Возможность карьерного роста. Прежде чем приглашать на собеседование, мы ждем от вас резюме с фотографией. Не забудьте указать номер телефона, по которому с вами можно будет связаться.Ключевые навыкиГрамотная речьНастройка ПКНастройка ОПСетевые технологииИнтернетКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80400955,['инженер данных']
80400976,АНО Мы Из Будущего,Тьютор в ресурсный класс (Советский район),от 23 000 руб. на руки,True,23000.0,23000.0,не требуется,"Полная занятость, полный день","['Обучение и развитие', 'Грамотная речь', 'Работа с детьми с ОВЗ', 'Работа в команде', 'Организация учебного процесса', 'Творческое мышление', 'Умение работать в коллективе', 'Работа с большим объемом информации', 'Ведение документации']","Вакансия в ОЦ ""Горностай"".  Наша вакансия будет интересна, если Вы: учитель, педагог, психолог, логопед, дефектолог, воспитатель или заканчиваете последний курс по данным направлениям. Тьютор – это педагог, который сопровождает ребёнка с ОВЗ в школе, помогает осваивать школьный материал и развивать социальные навыки. Мы гарантируем: - Официальное трудоустройство; - Возможность бесплатного обучения основам прикладного анализа поведения (ABA); - Бесплатные тренинги и повышение квалификации у опытных специалистов в области прикладного анализа поведения (ABA); - Частичное возмещение ГСМ (если педагог добирается до рабочего места на авто) и помощь с транспортом до рабочего места в пределах Академгородка; - Работа в профессиональном и дружном коллективе. Требования к соискателям: - Педагогическое образование (рассматриваем также студентов последнего курса) или образование по направлениям: Психология, Дефектология и Логопедия (рассматриваем также студентов последнего курса); - Интерес и желание работать с детьми с особенностями развития; - Умение быстро ориентироваться в нестандартных ситуациях; - Доброжелательность и стрессоустойчивость; - Желание обучаться современным технологиям и методикам. Основная задача: - Помощь детям в освоении программы по ФГОС и развитии социальных навыков в рамках прикладного анализа поведения (образовательная модель Ресурсный класс). График: с 8.30 до 16.30, 5/2.    Ключевые навыкиОбучение и развитиеГрамотная речьРабота с детьми с ОВЗРабота в командеОрганизация учебного процессаТворческое мышлениеУмение работать в коллективеРабота с большим объемом информацииВедение документацииКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресНовосибирск, Советский район, микрорайон АкадемгородокПоказать на большой карте","Новосибирск, Советский район, микрорайон Академгородок",https://hh.ru/vacancy/80400976,['специалист по данным']
